,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,58.00,60.00,38.00,40.00,-43697.26,0.34,0.00,633.24,49.212,7.005,ERT72,6/29/2022 3:30:54 PM
,Mixed / non conventional,58.00,60.00,40.00,42.00,494126.28,0.30,0.00,-471.52,-765.174,7.005,ERT72,6/29/2022 3:30:54 PM
,Mixed / non conventional,58.00,60.00,42.00,44.00,-281169.16,0.30,0.00,-81.46,622.004,7.005,ERT72,6/29/2022 3:30:54 PM
,Mixed / non conventional,58.00,60.00,44.00,46.00,-65327.54,0.29,0.00,-37.92,216.776,7.005,ERT72,6/29/2022 3:30:54 PM
,Mixed / non conventional,58.00,60.00,46.00,48.00,-399.33,0.22,0.00,399.01,4.362,14.414,ERT72,6/29/2022 3:30:57 PM
,Mixed / non conventional,58.00,60.00,48.00,50.00,125073.55,0.30,0.00,-409.78,-87.768,0.529,ERT72,6/29/2022 3:30:59 PM
,Mixed / non conventional,61.00,63.00,30.00,32.00,-1028000.06,0.16,0.00,244.64,271.436,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,32.00,34.00,2018535.13,0.16,0.00,-633.79,-651.412,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,34.00,36.00,-222953.81,0.16,0.00,324.76,89.219,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,36.00,38.00,-661151.44,0.17,0.00,-152.36,333.592,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,38.00,40.00,-592094.63,0.16,0.00,579.21,384.102,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,40.00,42.00,1019527.06,0.16,0.00,-444.79,-870.245,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,42.00,44.00,-32143.55,0.05,0.00,-74.29,37.121,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,44.00,46.00,-316157.66,0.17,0.00,-49.68,511.157,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,46.00,48.00,-262989.06,0.15,0.00,384.31,621.436,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,61.00,63.00,48.00,50.00,336759.16,0.15,0.00,-376.26,-1229.804,6.152,ERT72,6/29/2022 3:31:01 PM
,Mixed / non conventional,39.00,41.00,31.00,33.00,-234437.20,1.31,0.00,-381.15,205.368,0.330,ERT72,6/29/2022 3:31:03 PM
,Mixed / non conventional,39.00,41.00,33.00,35.00,28582.47,1.32,0.00,324.82,-62.596,0.330,ERT72,6/29/2022 3:31:03 PM
,Mixed / non conventional,39.00,41.00,35.00,37.00,7063.36,1.32,0.00,-202.13,-61.875,0.330,ERT72,6/29/2022 3:31:03 PM
,Mixed / non conventional,42.00,44.00,31.00,33.00,177529.66,0.16,0.00,-466.52,-388.543,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,42.00,44.00,33.00,35.00,-56167.37,0.15,0.00,362.26,228.296,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,42.00,44.00,35.00,37.00,-25641.72,0.16,0.00,-176.06,229.289,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,42.00,44.00,37.00,39.00,1759.57,0.39,0.00,152.16,-47.203,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,42.00,44.00,39.00,41.00,2513.64,0.13,0.00,-362.93,-472.018,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,42.00,44.00,41.00,43.00,1218.99,0.14,0.00,364.64,286.133,2.212,ERT72,6/29/2022 3:31:05 PM
,Mixed / non conventional,59.00,61.00,31.00,33.00,1795773.00,0.08,0.00,-451.30,-693.128,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,33.00,35.00,-409186.47,0.09,0.00,358.44,197.421,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,35.00,37.00,-606929.94,0.09,0.00,-190.68,372.689,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,37.00,39.00,-289451.78,0.06,0.00,174.72,231.061,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,39.00,41.00,877072.44,0.08,0.00,-368.11,-933.523,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,41.00,43.00,-149641.09,0.07,0.00,354.14,218.999,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,43.00,45.00,-307588.56,0.08,0.00,-410.16,643.081,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,45.00,47.00,-70222.57,0.09,0.00,515.17,220.222,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,47.00,49.00,245728.36,0.09,0.00,-454.27,-1232.993,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,59.00,61.00,49.00,51.00,-5813.96,0.10,0.00,185.31,51.052,6.621,ERT72,6/29/2022 3:31:08 PM
,Mixed / non conventional,62.00,64.00,31.00,33.00,1530192.13,0.08,0.00,-446.24,-431.309,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,33.00,35.00,-46611.45,0.08,0.00,363.79,16.058,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,35.00,37.00,-220228.13,0.03,0.00,-198.61,94.076,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,37.00,39.00,-711721.00,0.07,0.00,184.38,383.347,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,39.00,41.00,753008.13,0.06,0.00,-373.94,-521.462,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,41.00,43.00,7203.25,0.23,0.00,353.03,-6.564,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,43.00,45.00,-24720.73,0.07,0.00,-413.31,30.476,6.568,ERT72,6/29/2022 3:31:10 PM
,Mixed / non conventional,62.00,64.00,45.00,47.00,-348864.75,0.08,0.00,510.70,608.680,6.639,ERT72,6/29/2022 3:31:12 PM
,Mixed / non conventional,62.00,64.00,47.00,49.00,258053.23,0.07,0.00,-445.11,-658.035,6.639,ERT72,6/29/2022 3:31:12 PM
,Mixed / non conventional,62.00,64.00,49.00,51.00,8015.35,0.08,0.00,188.03,-31.588,6.639,ERT72,6/29/2022 3:31:12 PM
,Mixed / non conventional,40.00,42.00,32.00,34.00,-257637.55,0.32,0.00,-615.72,245.781,0.360,ERT72,6/29/2022 3:31:14 PM
,Mixed / non conventional,40.00,42.00,34.00,36.00,23225.35,0.32,0.00,314.78,-55.391,0.360,ERT72,6/29/2022 3:31:15 PM
,Mixed / non conventional,40.00,42.00,36.00,38.00,8085.10,0.32,0.00,-138.06,-77.130,0.360,ERT72,6/29/2022 3:31:15 PM
,Mixed / non conventional,43.00,45.00,32.00,34.00,182999.17,0.27,0.00,-673.09,-319.216,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,43.00,45.00,34.00,36.00,-54901.54,0.27,0.00,339.67,177.855,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,43.00,45.00,36.00,38.00,-29275.05,0.27,0.00,-105.74,208.642,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,43.00,45.00,38.00,40.00,2198.18,0.33,0.00,455.18,-46.999,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,43.00,45.00,40.00,42.00,2606.84,0.33,0.00,-362.25,-390.156,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,43.00,45.00,42.00,44.00,1338.97,0.29,0.00,8.08,250.497,1.763,ERT72,6/29/2022 3:31:17 PM
,Mixed / non conventional,60.00,62.00,32.00,34.00,1803082.13,0.09,0.00,-603.86,-765.740,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,34.00,36.00,-373569.81,0.10,0.00,310.14,198.311,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,36.00,38.00,-663891.38,0.10,0.00,-147.01,448.547,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,38.00,40.00,-293385.22,0.10,0.00,482.46,257.687,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,40.00,42.00,871459.63,0.09,0.00,-313.33,-1020.564,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,42.00,44.00,-127948.48,0.10,0.00,-28.24,206.030,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,44.00,46.00,-330797.44,0.10,0.00,-158.60,760.959,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,46.00,48.00,-79541.43,0.08,0.00,384.01,274.462,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,48.00,50.00,249143.69,0.09,0.00,-345.46,-1375.494,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,60.00,62.00,50.00,52.00,5258.08,0.09,0.00,-42.89,-50.801,7.285,ERT72,6/29/2022 3:31:19 PM
,Mixed / non conventional,63.00,65.00,32.00,34.00,-5004353.00,0.20,0.00,-617.69,146.886,0.684,ERT72,6/29/2022 3:31:21 PM
,Mixed / non conventional,63.00,65.00,34.00,36.00,1425390.25,0.20,0.00,311.92,-51.134,0.684,ERT72,6/29/2022 3:31:21 PM
,Mixed / non conventional,63.00,65.00,36.00,38.00,1600112.00,0.19,0.00,-135.85,-71.178,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,38.00,40.00,901851.38,0.13,0.00,502.84,-50.583,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,40.00,42.00,-2739658.50,0.20,0.00,-351.93,197.565,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,42.00,44.00,773010.94,0.18,0.00,-27.99,-73.348,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,44.00,46.00,780181.50,0.21,0.00,-136.91,-100.156,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,46.00,48.00,380444.78,0.23,0.00,388.09,-68.375,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1058798.50,0.21,0.00,-371.53,278.118,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,63.00,65.00,50.00,52.00,251668.52,0.21,0.00,-52.76,-102.165,0.684,ERT72,6/29/2022 3:31:22 PM
,Mixed / non conventional,41.00,43.00,33.00,35.00,-82899.03,0.07,0.00,439.36,1840.889,8.372,ERT72,6/29/2022 3:31:24 PM
,Mixed / non conventional,41.00,43.00,35.00,37.00,903.26,0.09,0.00,-229.53,-50.145,8.372,ERT72,6/29/2022 3:31:24 PM
,Mixed / non conventional,41.00,43.00,37.00,39.00,502.19,0.07,0.00,214.48,-111.519,8.372,ERT72,6/29/2022 3:31:24 PM
,Mixed / non conventional,44.00,46.00,33.00,35.00,20421.97,0.05,0.00,395.48,-47.946,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,44.00,46.00,35.00,37.00,-61260.92,0.04,0.00,-218.82,267.104,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,44.00,46.00,37.00,39.00,-34124.66,0.00,0.00,237.26,327.331,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,44.00,46.00,39.00,41.00,19197.64,0.12,0.00,-608.41,-552.444,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,44.00,46.00,41.00,43.00,537.23,0.91,0.00,699.38,-108.218,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,44.00,46.00,43.00,45.00,1357.98,0.11,0.00,-482.66,341.934,2.373,ERT72,6/29/2022 3:31:26 PM
,Mixed / non conventional,61.00,63.00,33.00,35.00,-106098.07,0.20,0.00,400.74,38.213,6.178,ERT72,6/29/2022 3:31:28 PM
,Mixed / non conventional,61.00,63.00,35.00,37.00,-434911.38,0.17,0.00,-242.47,195.803,6.178,ERT72,6/29/2022 3:31:28 PM
,Mixed / non conventional,61.00,63.00,37.00,39.00,-762171.13,0.17,0.00,210.87,436.723,6.178,ERT72,6/29/2022 3:31:28 PM
,Mixed / non conventional,61.00,63.00,39.00,41.00,962917.06,0.13,0.00,-493.58,-717.274,6.178,ERT72,6/29/2022 3:31:28 PM
,Mixed / non conventional,61.00,63.00,41.00,43.00,883.00,5.44,0.00,555.07,-0.893,6.287,ERT72,6/29/2022 3:31:31 PM
,Mixed / non conventional,61.00,63.00,43.00,45.00,-143312.25,0.26,0.00,-464.10,199.177,6.287,ERT72,6/29/2022 3:31:31 PM
,Mixed / non conventional,61.00,63.00,45.00,47.00,-383056.59,0.22,0.00,387.46,778.200,6.433,ERT72,6/29/2022 3:31:34 PM
,Mixed / non conventional,61.00,63.00,47.00,49.00,336272.16,0.22,0.00,-394.95,-1024.727,6.433,ERT72,6/29/2022 3:31:34 PM
,Mixed / non conventional,61.00,63.00,49.00,51.00,13581.94,0.22,0.00,200.79,-66.222,6.433,ERT72,6/29/2022 3:31:34 PM
,Mixed / non conventional,61.00,63.00,51.00,53.00,6040.88,0.25,0.00,-465.05,-51.544,6.433,ERT72,6/29/2022 3:31:34 PM
,Mixed / non conventional,64.00,66.00,33.00,35.00,1253165.63,0.25,0.00,409.15,-51.036,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,35.00,37.00,1773744.38,0.29,0.00,-257.56,-88.288,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,37.00,39.00,1870753.13,0.28,0.00,221.18,-115.465,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,39.00,41.00,-3751321.50,0.27,0.00,-446.00,291.939,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,41.00,43.00,642917.75,0.30,0.00,517.40,-64.329,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,43.00,45.00,901278.50,0.27,0.00,-462.35,-118.657,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,45.00,47.00,912534.63,0.27,0.00,415.15,-162.542,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,47.00,49.00,-1575054.75,0.28,0.00,-411.48,392.771,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,49.00,51.00,199490.56,0.28,0.00,191.49,-72.707,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,64.00,66.00,51.00,53.00,287844.34,0.29,0.00,-481.37,-162.132,0.949,ERT72,6/29/2022 3:31:36 PM
,Mixed / non conventional,42.00,44.00,34.00,36.00,-66567.67,0.04,0.00,320.77,2205.913,12.493,ERT72,6/29/2022 3:31:38 PM
,Mixed / non conventional,42.00,44.00,36.00,38.00,-373.38,0.13,0.00,-128.58,30.932,12.493,ERT72,6/29/2022 3:31:38 PM
,Mixed / non conventional,42.00,44.00,38.00,40.00,584.94,0.04,0.00,526.15,-193.835,12.493,ERT72,6/29/2022 3:31:38 PM
,Mixed / non conventional,45.00,47.00,34.00,36.00,20903.24,0.08,0.00,312.12,-48.461,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,45.00,47.00,36.00,38.00,-67856.40,0.09,0.00,-125.31,292.154,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,45.00,47.00,38.00,40.00,-36774.00,0.08,0.00,530.49,348.325,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,45.00,47.00,40.00,42.00,20994.76,0.05,0.00,-955.82,-596.590,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,45.00,47.00,42.00,44.00,644.02,0.78,0.00,862.34,-128.104,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,45.00,47.00,44.00,46.00,1697.14,0.20,0.00,-352.73,421.980,2.343,ERT72,6/29/2022 3:31:40 PM
,Mixed / non conventional,62.00,64.00,34.00,36.00,-100560.41,0.12,0.00,312.00,39.196,6.686,ERT72,6/29/2022 3:31:43 PM
,Mixed / non conventional,62.00,64.00,36.00,38.00,-430690.25,0.04,0.00,-127.63,209.840,6.686,ERT72,6/29/2022 3:31:43 PM
,Mixed / non conventional,62.00,64.00,38.00,40.00,-775989.94,0.03,0.00,528.64,481.188,6.686,ERT72,6/29/2022 3:31:43 PM
,Mixed / non conventional,62.00,64.00,40.00,42.00,952736.19,0.06,0.00,-900.86,-768.022,6.686,ERT72,6/29/2022 3:31:43 PM
,Mixed / non conventional,62.00,64.00,42.00,44.00,5391.73,0.98,0.00,706.88,-5.832,6.729,ERT72,6/29/2022 3:31:45 PM
,Mixed / non conventional,62.00,64.00,44.00,46.00,-149781.83,0.07,0.00,-286.72,222.781,6.729,ERT72,6/29/2022 3:31:45 PM
,Mixed / non conventional,62.00,64.00,46.00,48.00,-434724.84,0.03,0.00,288.84,585.133,4.262,ERT72,6/29/2022 3:31:47 PM
,Mixed / non conventional,62.00,64.00,48.00,50.00,368191.66,0.04,0.00,-384.95,-743.367,4.262,ERT72,6/29/2022 3:31:47 PM
,Mixed / non conventional,62.00,64.00,50.00,52.00,16062.85,0.00,0.00,-28.91,-51.889,4.262,ERT72,6/29/2022 3:31:47 PM
,Mixed / non conventional,62.00,64.00,52.00,54.00,9930.69,0.06,0.00,-39.37,-56.139,4.262,ERT72,6/29/2022 3:31:47 PM
,Mixed / non conventional,65.00,67.00,34.00,36.00,-476179.94,0.05,0.00,312.88,214.194,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,36.00,38.00,-251635.25,0.06,0.00,-127.91,138.342,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,38.00,40.00,-76842.57,0.07,0.00,526.39,52.385,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,40.00,42.00,551723.06,0.07,0.00,-840.23,-474.239,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,42.00,44.00,-319832.19,0.07,0.00,654.57,353.459,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,44.00,46.00,-97589.87,0.07,0.00,-268.68,141.909,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,46.00,48.00,-21304.19,0.05,0.00,296.77,41.913,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,48.00,50.00,230203.66,0.05,0.00,-398.44,-634.052,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,50.00,52.00,-149783.28,0.07,0.00,-21.47,602.953,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,65.00,67.00,52.00,54.00,-14507.23,0.05,0.00,-39.11,90.253,10.481,ERT72,6/29/2022 3:31:49 PM
,Mixed / non conventional,43.00,45.00,35.00,37.00,-73957.91,0.06,0.00,-274.70,2825.900,14.405,ERT72,6/29/2022 3:31:52 PM
,Mixed / non conventional,43.00,45.00,37.00,39.00,-283.08,0.08,0.00,243.05,27.041,14.405,ERT72,6/29/2022 3:31:52 PM
,Mixed / non conventional,43.00,45.00,39.00,41.00,7557.41,0.04,0.00,-460.76,-2887.651,14.405,ERT72,6/29/2022 3:31:52 PM
,Mixed / non conventional,46.00,48.00,35.00,37.00,27113.58,0.07,0.00,-272.63,-103.611,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,46.00,48.00,37.00,39.00,-83171.62,0.03,0.00,239.19,590.254,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,46.00,48.00,39.00,41.00,29340.26,0.05,0.00,-460.39,-458.089,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,46.00,48.00,41.00,43.00,833.94,1.25,0.00,-246.75,-39.061,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,46.00,48.00,43.00,45.00,703.99,0.28,0.00,687.02,-230.818,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,46.00,48.00,45.00,47.00,1718.45,0.13,0.00,-27.73,704.293,3.863,ERT72,6/29/2022 3:31:54 PM
,Mixed / non conventional,63.00,65.00,35.00,37.00,1591575.00,0.48,0.00,-283.98,-56.323,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,37.00,39.00,1376892.63,0.48,0.00,237.38,-60.908,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,39.00,41.00,-3204479.75,0.49,0.00,-439.63,180.412,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,41.00,43.00,692299.31,0.40,0.00,-155.81,-50.669,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,43.00,45.00,803998.56,0.63,0.00,514.08,-78.459,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,45.00,47.00,642978.25,0.45,0.00,32.39,-86.276,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1303087.38,0.48,0.00,-353.12,249.786,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,49.00,51.00,225384.05,0.49,0.00,197.52,-64.805,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,51.00,53.00,240009.28,0.48,0.00,-475.40,-110.416,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,63.00,65.00,53.00,55.00,169288.94,0.47,0.00,738.80,-136.292,0.607,ERT72,6/29/2022 3:31:56 PM
,Mixed / non conventional,66.00,68.00,35.00,37.00,-755277.94,0.07,0.00,-280.07,195.334,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,37.00,39.00,-387036.59,0.08,0.00,246.08,122.340,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,39.00,41.00,1557744.88,0.06,0.00,-460.49,-610.566,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,41.00,43.00,-551381.69,0.05,0.00,-92.57,272.498,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,43.00,45.00,-464340.69,0.07,0.00,436.30,295.045,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,45.00,47.00,-145587.41,0.05,0.00,75.70,121.720,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,47.00,49.00,755059.31,0.07,0.00,-386.87,-854.081,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,49.00,51.00,-252262.08,0.07,0.00,205.12,399.483,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,51.00,53.00,-213340.72,0.05,0.00,-462.20,493.774,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,66.00,68.00,53.00,55.00,-14475.25,0.06,0.00,755.08,51.777,6.026,ERT72,6/29/2022 3:31:59 PM
,Mixed / non conventional,44.00,46.00,36.00,38.00,-84525.02,0.05,0.00,-138.82,2220.479,9.904,ERT72,6/29/2022 3:32:01 PM
,Mixed / non conventional,44.00,46.00,38.00,40.00,757.82,0.03,0.00,524.14,-49.770,9.904,ERT72,6/29/2022 3:32:01 PM
,Mixed / non conventional,44.00,46.00,40.00,42.00,8515.62,0.06,0.00,-776.69,-2237.060,9.904,ERT72,6/29/2022 3:32:01 PM
,Mixed / non conventional,47.00,49.00,36.00,38.00,204853.63,0.31,0.00,-151.53,-104.698,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,47.00,49.00,38.00,40.00,57390.00,0.31,0.00,512.97,-54.472,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,47.00,49.00,40.00,42.00,-123486.81,0.31,0.00,-729.02,257.860,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,47.00,49.00,42.00,44.00,14924.72,0.80,0.00,92.36,-93.496,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,47.00,49.00,44.00,46.00,3074.69,1.37,0.00,482.24,-134.829,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,47.00,49.00,46.00,48.00,-1002.99,0.84,0.00,60.70,-54.978,0.517,ERT72,6/29/2022 3:32:03 PM
,Mixed / non conventional,64.00,66.00,36.00,38.00,1874187.63,0.39,0.00,-145.04,-61.846,0.566,ERT72,6/29/2022 3:32:05 PM
,Mixed / non conventional,64.00,66.00,38.00,40.00,1439833.75,0.37,0.00,510.84,-59.391,0.566,ERT72,6/29/2022 3:32:05 PM
,Mixed / non conventional,64.00,66.00,40.00,42.00,-3446101.50,0.39,0.00,-734.29,180.914,0.566,ERT72,6/29/2022 3:32:05 PM
,Mixed / non conventional,64.00,66.00,42.00,44.00,789591.56,0.13,0.00,175.82,-53.888,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,44.00,46.00,923056.00,0.46,0.00,342.66,-83.995,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,46.00,48.00,739740.13,0.33,0.00,119.50,-92.557,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1462209.88,0.39,0.00,-409.49,261.362,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,50.00,52.00,273878.06,0.40,0.00,-37.14,-73.431,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,52.00,54.00,255536.63,0.38,0.00,-61.70,-109.621,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,64.00,66.00,54.00,56.00,209454.33,0.40,0.00,526.12,-157.242,0.566,ERT72,6/29/2022 3:32:06 PM
,Mixed / non conventional,67.00,69.00,36.00,38.00,-877219.25,0.03,0.00,-130.41,154.558,4.105,ERT72,6/29/2022 3:32:08 PM
,Mixed / non conventional,67.00,69.00,38.00,40.00,-369818.94,0.04,0.00,523.71,79.637,4.105,ERT72,6/29/2022 3:32:08 PM
,Mixed / non conventional,67.00,69.00,40.00,42.00,1601830.13,0.03,0.00,-772.15,-427.725,4.105,ERT72,6/29/2022 3:32:08 PM
,Mixed / non conventional,67.00,69.00,42.00,44.00,-598256.63,0.03,0.00,211.06,201.423,4.105,ERT72,6/29/2022 3:32:08 PM
,Mixed / non conventional,67.00,69.00,44.00,46.00,-501795.50,0.03,0.00,306.72,217.215,4.105,ERT72,6/29/2022 3:32:08 PM
,Mixed / non conventional,67.00,69.00,46.00,48.00,-149413.22,0.00,0.00,171.48,85.102,4.105,ERT72,6/29/2022 3:32:08 PM
