,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,69.00,71.00,52.00,54.00,-389922.56,0.12,0.00,-264.57,411.413,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,54.00,56.00,-284779.09,0.13,0.00,586.85,439.153,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,69.00,71.00,56.00,58.00,407592.19,0.13,0.00,-552.78,-971.384,4.015,ERT72,6/29/2022 10:45:44 AM
,Mixed / non conventional,47.00,49.00,39.00,41.00,-278466.81,0.61,0.00,-429.97,177.771,0.241,ERT72,6/29/2022 10:45:46 AM
,Mixed / non conventional,47.00,49.00,41.00,43.00,39067.67,0.61,0.00,118.57,-62.351,0.241,ERT72,6/29/2022 10:45:46 AM
,Mixed / non conventional,47.00,49.00,43.00,45.00,9280.02,0.64,0.00,84.88,-59.243,0.241,ERT72,6/29/2022 10:45:46 AM
,Mixed / non conventional,50.00,52.00,39.00,41.00,276456.88,0.03,0.00,-486.73,-533.773,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,50.00,52.00,41.00,43.00,-92858.02,0.03,0.00,146.98,332.962,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,50.00,52.00,43.00,45.00,-35055.38,0.03,0.00,103.56,276.536,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,50.00,52.00,45.00,47.00,2020.36,0.19,0.00,239.23,-47.813,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,50.00,52.00,47.00,49.00,4157.70,0.09,0.00,-437.49,-688.762,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,50.00,52.00,49.00,51.00,2110.19,0.06,0.00,521.92,436.965,1.952,ERT72,6/29/2022 10:45:49 AM
,Mixed / non conventional,67.00,69.00,39.00,41.00,2806916.00,0.05,0.00,-461.24,-867.687,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,41.00,43.00,-717285.00,0.06,0.00,137.13,277.163,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,43.00,45.00,-921426.06,0.00,0.00,86.60,453.148,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,45.00,47.00,-408795.75,0.03,0.00,255.77,261.354,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,47.00,49.00,1403385.50,0.07,0.00,-431.75,-1196.296,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,49.00,51.00,-258422.09,0.05,0.00,514.70,302.896,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,51.00,53.00,-486498.47,0.05,0.00,-606.85,814.609,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,53.00,55.00,-97272.69,0.00,0.00,541.65,244.314,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,55.00,57.00,405387.03,0.08,0.00,-431.46,-1629.098,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,67.00,69.00,57.00,59.00,-5109.02,0.16,0.00,331.97,35.930,5.302,ERT72,6/29/2022 10:45:51 AM
,Mixed / non conventional,70.00,72.00,39.00,41.00,1346197.75,0.35,0.00,-468.51,-44.358,0.768,ERT72,6/29/2022 10:45:53 AM
,Mixed / non conventional,70.00,72.00,41.00,43.00,-67599.69,0.41,0.00,143.11,2.722,0.768,ERT72,6/29/2022 10:45:53 AM
,Mixed / non conventional,70.00,72.00,43.00,45.00,-230604.28,0.30,0.00,86.06,11.516,0.768,ERT72,6/29/2022 10:45:53 AM
,Mixed / non conventional,70.00,72.00,45.00,47.00,-604883.63,0.36,0.00,267.13,38.087,0.768,ERT72,6/29/2022 10:45:53 AM
,Mixed / non conventional,70.00,72.00,47.00,49.00,705913.69,0.30,0.00,-454.29,-57.148,0.768,ERT72,6/29/2022 10:45:53 AM
,Mixed / non conventional,70.00,72.00,49.00,51.00,-1973.19,6.28,0.00,519.98,0.210,0.768,ERT72,6/29/2022 10:45:54 AM
,Mixed / non conventional,70.00,72.00,51.00,53.00,-33654.02,0.71,0.00,-599.31,4.850,0.768,ERT72,6/29/2022 10:45:54 AM
,Mixed / non conventional,70.00,72.00,53.00,55.00,-322324.34,0.39,0.00,544.87,65.033,0.768,ERT72,6/29/2022 10:45:54 AM
,Mixed / non conventional,70.00,72.00,55.00,57.00,253676.97,0.40,0.00,-446.18,-74.805,0.768,ERT72,6/29/2022 10:45:54 AM
,Mixed / non conventional,70.00,72.00,57.00,59.00,8780.36,0.18,0.00,333.14,-4.001,0.768,ERT72,6/29/2022 10:45:54 AM
,Mixed / non conventional,48.00,50.00,40.00,42.00,-289918.72,0.73,0.00,-544.01,200.309,0.260,ERT72,6/29/2022 10:45:56 AM
,Mixed / non conventional,48.00,50.00,42.00,44.00,35692.69,0.72,0.00,50.81,-61.652,0.260,ERT72,6/29/2022 10:45:56 AM
,Mixed / non conventional,48.00,50.00,44.00,46.00,9482.46,0.74,0.00,85.68,-65.516,0.260,ERT72,6/29/2022 10:45:56 AM
,Mixed / non conventional,51.00,53.00,40.00,42.00,261234.23,0.27,0.00,-598.95,-514.788,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,51.00,53.00,42.00,44.00,-82446.98,0.26,0.00,74.95,301.730,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,51.00,53.00,44.00,46.00,-37501.54,0.26,0.00,106.74,301.936,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,51.00,53.00,46.00,48.00,2033.50,0.26,0.00,280.15,-49.117,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,51.00,53.00,48.00,50.00,3827.94,0.28,0.00,-319.91,-647.219,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,51.00,53.00,50.00,52.00,1917.02,0.27,0.00,102.75,405.156,1.992,ERT72,6/29/2022 10:45:58 AM
,Mixed / non conventional,68.00,70.00,40.00,42.00,2491974.25,0.16,0.00,-569.94,-668.316,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,42.00,44.00,-627314.88,0.15,0.00,61.20,210.298,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,44.00,46.00,-871314.94,0.16,0.00,87.53,371.757,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,46.00,48.00,-413238.38,0.17,0.00,292.84,229.207,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,48.00,50.00,1275189.75,0.17,0.00,-294.79,-943.064,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,50.00,52.00,-213078.39,0.14,0.00,83.81,216.675,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,52.00,54.00,-452118.69,0.16,0.00,-285.74,656.787,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,54.00,56.00,-117900.49,0.17,0.00,577.37,256.908,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,56.00,58.00,366632.03,0.17,0.00,-538.22,-1278.240,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,68.00,70.00,58.00,60.00,4811.35,0.48,0.00,337.71,-29.355,4.600,ERT72,6/29/2022 10:46:00 AM
,Mixed / non conventional,71.00,1.00,40.00,42.00,-398353.63,0.56,0.00,-567.96,124.649,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,42.00,44.00,184832.84,0.56,0.00,60.67,-61.384,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,44.00,46.00,210343.69,0.55,0.00,83.67,-75.687,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,46.00,48.00,131285.95,0.55,0.00,299.55,-52.291,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,48.00,50.00,-313092.69,0.55,0.00,-301.26,141.204,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,50.00,52.00,127716.30,0.55,0.00,82.33,-66.841,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,52.00,54.00,147526.94,0.56,0.00,-284.49,-92.072,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,54.00,56.00,73041.16,0.56,0.00,575.07,-56.090,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,56.00,58.00,-181243.80,0.55,0.00,-539.09,177.775,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,71.00,1.00,58.00,60.00,65198.35,0.57,0.00,332.67,-85.590,0.566,ERT72,6/29/2022 10:46:03 AM
,Mixed / non conventional,49.00,51.00,41.00,43.00,-112199.24,0.04,0.00,280.09,1215.595,4.084,ERT72,6/29/2022 10:46:05 AM
,Mixed / non conventional,49.00,51.00,43.00,45.00,522.24,0.25,0.00,64.26,-14.145,4.084,ERT72,6/29/2022 10:46:05 AM
,Mixed / non conventional,49.00,51.00,45.00,47.00,586.34,0.04,0.00,272.62,-63.525,4.084,ERT72,6/29/2022 10:46:05 AM
,Mixed / non conventional,52.00,54.00,41.00,43.00,23788.81,0.18,0.00,158.07,-50.101,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,52.00,54.00,43.00,45.00,-80939.38,0.18,0.00,79.35,316.578,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,52.00,54.00,45.00,47.00,-37215.93,0.19,0.00,297.55,320.237,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,52.00,54.00,47.00,49.00,23531.93,0.22,0.00,-668.41,-607.467,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,52.00,54.00,49.00,51.00,721.12,0.58,0.00,723.24,-130.307,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,52.00,54.00,51.00,53.00,1961.23,0.18,0.00,-452.26,442.998,2.129,ERT72,6/29/2022 10:46:07 AM
,Mixed / non conventional,69.00,71.00,41.00,43.00,-206664.19,0.13,0.00,163.08,59.480,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,43.00,45.00,-566892.69,0.11,0.00,57.45,203.948,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,45.00,47.00,-831470.25,0.11,0.00,279.30,380.716,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,47.00,49.00,1199832.50,0.10,0.00,-581.47,-714.197,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,49.00,51.00,-29109.97,0.46,0.00,668.47,23.104,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,51.00,53.00,-200728.41,0.11,0.00,-471.96,219.053,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,53.00,55.00,-430104.56,0.13,0.00,379.59,670.528,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,55.00,57.00,422374.19,0.12,0.00,-437.83,-987.710,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,57.00,59.00,15459.42,0.10,0.00,339.71,-57.842,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,69.00,71.00,59.00,61.00,-2227.08,0.40,0.00,-261.50,14.582,4.937,ERT72,6/29/2022 10:46:10 AM
,Mixed / non conventional,72.00,2.00,41.00,43.00,129177.61,0.37,0.00,167.96,-52.247,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,43.00,45.00,207927.38,0.39,0.00,57.71,-89.258,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,45.00,47.00,213769.69,0.39,0.00,285.33,-99.425,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,47.00,49.00,-340078.97,0.39,0.00,-573.98,175.084,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,49.00,51.00,80197.48,0.41,0.00,647.82,-46.751,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,51.00,53.00,162138.69,0.39,0.00,-467.66,-109.683,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,53.00,55.00,141191.97,0.39,0.00,391.80,-113.900,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,55.00,57.00,-221640.77,0.39,0.00,-450.46,220.000,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,57.00,59.00,40757.54,0.40,0.00,341.85,-51.674,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,72.00,2.00,59.00,61.00,76287.48,0.40,0.00,-256.10,-129.448,0.731,ERT72,6/29/2022 10:46:12 AM
,Mixed / non conventional,50.00,52.00,42.00,44.00,-97933.69,0.25,0.00,93.19,108.571,0.418,ERT72,6/29/2022 10:46:14 AM
,Mixed / non conventional,50.00,52.00,44.00,46.00,79.73,0.27,0.00,71.84,-5.965,11.282,ERT72,6/29/2022 10:46:16 AM
,Mixed / non conventional,50.00,52.00,46.00,48.00,595.06,0.08,0.00,320.53,-178.076,11.282,ERT72,6/29/2022 10:46:16 AM
,Mixed / non conventional,53.00,55.00,42.00,44.00,23469.03,0.26,0.00,69.32,-51.681,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,53.00,55.00,44.00,46.00,-84377.93,0.24,0.00,66.69,345.075,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,53.00,55.00,46.00,48.00,-45024.84,0.24,0.00,321.11,405.097,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,53.00,55.00,48.00,50.00,26450.97,0.21,0.00,-774.37,-713.954,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,53.00,55.00,50.00,52.00,796.12,0.86,0.00,842.31,-150.419,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,53.00,55.00,52.00,54.00,1795.90,0.34,0.00,-426.74,424.149,2.226,ERT72,6/29/2022 10:46:19 AM
,Mixed / non conventional,70.00,72.00,42.00,44.00,-128239.86,0.84,0.00,69.13,5.561,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,44.00,46.00,-418312.41,0.87,0.00,67.21,22.674,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,46.00,48.00,-652376.50,0.89,0.00,327.56,45.005,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,48.00,50.00,876772.25,0.87,0.00,-692.54,-78.630,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,50.00,52.00,-1756.49,69.27,0.00,687.76,0.210,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,52.00,54.00,-147362.63,0.91,0.00,-363.34,24.229,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,54.00,56.00,-368963.06,0.90,0.00,428.61,86.662,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,56.00,58.00,329682.84,0.85,0.00,-545.08,-116.154,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,58.00,60.00,18840.01,0.83,0.00,335.58,-10.620,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,70.00,72.00,60.00,62.00,-8310.99,0.82,0.00,-217.04,8.199,0.744,ERT72,6/29/2022 10:46:22 AM
,Mixed / non conventional,51.00,53.00,43.00,45.00,-99095.13,1.47,0.00,41.24,1311.460,4.989,ERT72,6/29/2022 10:46:24 AM
,Mixed / non conventional,51.00,53.00,45.00,47.00,-1532.81,1.44,0.00,284.83,50.714,4.989,ERT72,6/29/2022 10:46:24 AM
,Mixed / non conventional,51.00,53.00,47.00,49.00,11236.92,1.47,0.00,-551.52,-1487.134,4.989,ERT72,6/29/2022 10:46:24 AM
,Mixed / non conventional,54.00,56.00,43.00,45.00,28655.66,0.13,0.00,32.76,-96.324,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,54.00,56.00,45.00,47.00,-95445.39,0.14,0.00,289.68,595.830,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,54.00,56.00,47.00,49.00,34982.41,0.14,0.00,-548.58,-480.440,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,54.00,56.00,49.00,51.00,893.01,2.09,0.00,65.53,-36.793,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,54.00,56.00,51.00,53.00,874.07,0.55,0.00,352.46,-252.090,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,54.00,56.00,53.00,55.00,2437.11,0.15,0.00,111.55,878.606,3.398,ERT72,6/29/2022 10:46:26 AM
,Mixed / non conventional,71.00,1.00,43.00,45.00,217032.22,0.57,0.00,26.12,-91.176,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,45.00,47.00,187870.36,0.56,0.00,281.67,-86.422,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,47.00,49.00,-330532.38,0.56,0.00,-535.88,170.193,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,49.00,51.00,87078.00,0.55,0.00,132.57,-51.382,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,51.00,53.00,159883.33,0.59,0.00,225.19,-110.934,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,53.00,55.00,112899.74,0.57,0.00,158.56,-94.831,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,55.00,57.00,-195336.48,0.56,0.00,-425.64,205.501,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,57.00,59.00,39285.40,0.57,0.00,342.49,-53.959,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,59.00,61.00,70133.18,0.56,0.00,-259.82,-132.651,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,71.00,1.00,61.00,63.00,54518.24,0.57,0.00,353.35,-152.734,0.689,ERT72,6/29/2022 10:46:29 AM
,Mixed / non conventional,52.00,54.00,44.00,46.00,-91996.72,1.42,0.00,94.36,87.628,0.359,ERT72,6/29/2022 10:46:31 AM
,Mixed / non conventional,52.00,54.00,46.00,48.00,-71.65,1.07,0.00,331.62,4.496,9.463,ERT72,6/29/2022 10:46:33 AM
,Mixed / non conventional,52.00,54.00,48.00,50.00,9857.07,0.43,0.00,-564.16,-100.285,0.384,ERT72,6/29/2022 10:46:35 AM
,Mixed / non conventional,55.00,57.00,44.00,46.00,252529.30,0.17,0.00,35.95,-101.115,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,55.00,57.00,46.00,48.00,73621.16,0.15,0.00,324.45,-54.746,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,55.00,57.00,48.00,50.00,-173584.16,0.16,0.00,-499.54,283.976,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,55.00,57.00,50.00,52.00,23982.77,0.16,0.00,215.07,-117.704,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,55.00,57.00,52.00,54.00,3673.20,0.11,0.00,-47.80,-126.193,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,55.00,57.00,54.00,56.00,-1533.81,0.19,0.00,357.44,-65.867,0.405,ERT72,6/29/2022 10:46:37 AM
,Mixed / non conventional,72.00,2.00,44.00,46.00,216479.41,0.62,0.00,51.80,-64.437,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,46.00,48.00,169575.52,0.60,0.00,335.29,-55.271,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,48.00,50.00,-345693.22,0.61,0.00,-539.75,126.119,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,50.00,52.00,123232.77,0.61,0.00,225.98,-51.521,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,52.00,54.00,157267.13,0.61,0.00,-29.21,-77.315,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,54.00,56.00,119551.70,0.59,0.00,379.59,-71.150,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,56.00,58.00,-227980.58,0.61,0.00,-517.33,169.938,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,58.00,60.00,69324.26,0.58,0.00,335.28,-67.466,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,60.00,62.00,76101.99,0.60,0.00,-214.30,-101.987,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,72.00,2.00,62.00,64.00,48104.02,0.60,0.00,453.61,-95.486,0.488,ERT72,6/29/2022 10:46:40 AM
,Mixed / non conventional,53.00,55.00,45.00,47.00,-111513.44,0.11,0.00,288.79,667.839,2.258,ERT72,6/29/2022 10:46:42 AM
,Mixed / non conventional,53.00,55.00,47.00,49.00,43932.56,0.12,0.00,-539.97,-657.765,2.258,ERT72,6/29/2022 10:46:42 AM
,Mixed / non conventional,53.00,55.00,49.00,51.00,862.12,0.12,0.00,246.74,-51.631,2.258,ERT72,6/29/2022 10:46:42 AM
,Mixed / non conventional,56.00,58.00,45.00,47.00,275797.41,0.68,0.00,274.25,-106.103,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,56.00,58.00,47.00,49.00,-383486.69,0.68,0.00,-504.75,273.990,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,56.00,58.00,49.00,51.00,35511.63,0.67,0.00,250.90,-55.818,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,56.00,58.00,51.00,53.00,23272.97,0.62,0.00,-154.37,-109.744,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,56.00,58.00,53.00,55.00,4183.31,0.87,0.00,434.97,-138.085,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,56.00,58.00,55.00,57.00,8204.54,0.72,0.00,-431.41,338.525,0.389,ERT72,6/29/2022 10:46:44 AM
,Mixed / non conventional,54.00,56.00,46.00,48.00,-129963.85,0.21,0.00,340.22,691.793,2.007,ERT72,6/29/2022 10:46:46 AM
,Mixed / non conventional,54.00,56.00,48.00,50.00,50733.50,0.21,0.00,-523.61,-675.131,2.007,ERT72,6/29/2022 10:46:46 AM
,Mixed / non conventional,54.00,56.00,50.00,52.00,994.64,0.21,0.00,209.16,-52.944,2.007,ERT72,6/29/2022 10:46:46 AM
,Mixed / non conventional,57.00,59.00,46.00,48.00,860.45,0.94,0.00,336.36,-5.116,6.011,ERT72,6/29/2022 10:46:48 AM
,Mixed / non conventional,57.00,59.00,48.00,50.00,66582.64,0.10,0.00,-515.07,-735.277,6.011,ERT72,6/29/2022 10:46:48 AM
,Mixed / non conventional,57.00,59.00,50.00,52.00,-39430.75,0.11,0.00,208.26,965.066,6.055,ERT72,6/29/2022 10:46:51 AM
,Mixed / non conventional,57.00,59.00,52.00,54.00,2001.86,0.11,0.00,-131.74,-146.986,6.055,ERT72,6/29/2022 10:46:51 AM
,Mixed / non conventional,57.00,59.00,54.00,56.00,78.20,0.14,0.00,465.93,-40.191,6.055,ERT72,6/29/2022 10:46:51 AM
,Mixed / non conventional,57.00,59.00,56.00,58.00,-1526.40,0.08,0.00,-450.66,-980.666,6.055,ERT72,6/29/2022 10:46:51 AM
,Mixed / non conventional,55.00,57.00,47.00,49.00,-294414.38,0.21,0.00,-479.51,195.229,0.250,ERT72,6/29/2022 10:46:53 AM
,Mixed / non conventional,55.00,57.00,49.00,51.00,37730.28,0.19,0.00,275.71,-62.548,0.250,ERT72,6/29/2022 10:46:53 AM
,Mixed / non conventional,55.00,57.00,51.00,53.00,10381.15,0.22,0.00,-170.91,-68.838,0.250,ERT72,6/29/2022 10:46:53 AM
,Mixed / non conventional,58.00,60.00,47.00,49.00,314133.03,0.16,0.00,-539.24,-515.761,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,58.00,60.00,49.00,51.00,-96407.77,0.15,0.00,303.76,293.963,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,58.00,60.00,51.00,53.00,-44769.12,0.15,0.00,-155.27,300.318,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,58.00,60.00,53.00,55.00,2459.63,0.36,0.00,277.19,-49.499,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,58.00,60.00,55.00,57.00,4693.79,0.15,0.00,-407.44,-661.220,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,58.00,60.00,57.00,59.00,2212.90,0.15,0.00,564.73,389.668,1.660,ERT72,6/29/2022 10:46:55 AM
,Mixed / non conventional,56.00,58.00,48.00,50.00,-304093.03,0.14,0.00,-474.63,196.322,0.243,ERT72,6/29/2022 10:46:57 AM
,Mixed / non conventional,56.00,58.00,50.00,52.00,39576.94,0.14,0.00,190.98,-63.877,0.243,ERT72,6/29/2022 10:46:57 AM
,Mixed / non conventional,56.00,58.00,52.00,54.00,9887.03,0.15,0.00,-125.92,-63.831,0.243,ERT72,6/29/2022 10:46:57 AM
,Mixed / non conventional,59.00,61.00,48.00,50.00,288551.47,0.29,0.00,-505.84,-525.885,1.842,ERT72,6/29/2022 10:46:59 AM
,Mixed / non conventional,59.00,61.00,50.00,52.00,-98536.73,0.29,0.00,202.79,333.512,1.842,ERT72,6/29/2022 10:46:59 AM
,Mixed / non conventional,59.00,61.00,52.00,54.00,-38274.05,0.29,0.00,-112.07,284.996,1.842,ERT72,6/29/2022 10:46:59 AM
,Mixed / non conventional,59.00,61.00,54.00,56.00,2292.43,0.08,0.00,371.47,-51.210,1.842,ERT72,6/29/2022 10:46:59 AM
,Mixed / non conventional,59.00,61.00,56.00,58.00,4299.21,0.31,0.00,-293.60,-672.269,1.842,ERT72,6/29/2022 10:46:59 AM
,Mixed / non conventional,59.00,61.00,58.00,60.00,2468.98,0.29,0.00,181.09,482.593,1.842,ERT72,6/29/2022 10:47:00 AM
,Mixed / non conventional,57.00,59.00,49.00,51.00,-101819.04,0.28,0.00,339.08,1649.681,6.108,ERT72,6/29/2022 10:47:02 AM
,Mixed / non conventional,57.00,59.00,51.00,53.00,-682.66,0.32,0.00,-178.51,27.651,6.108,ERT72,6/29/2022 10:47:02 AM
,Mixed / non conventional,57.00,59.00,53.00,55.00,530.25,0.25,0.00,315.65,-85.912,6.108,ERT72,6/29/2022 10:47:02 AM
,Mixed / non conventional,60.00,62.00,49.00,51.00,19087.19,0.13,0.00,330.16,-51.516,2.728,ERT72,6/29/2022 10:47:04 AM
