,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,55.00,57.00,1.00,3.00,5635882.50,0.42,0.00,18.91,-50.685,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,55.00,57.00,3.00,5.00,5969332.00,0.44,0.00,-25.65,-60.122,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,55.00,57.00,5.00,7.00,5453025.50,0.44,0.00,21.25,-61.791,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,56.00,58.00,57.00,59.00,-1014.70,0.07,0.00,-297.80,-124.693,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,59.00,61.00,2995.57,0.05,0.00,-25.26,-294.494,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,61.00,63.00,25902.34,0.00,0.00,-22.12,-363.780,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,63.00,65.00,-158870.56,0.03,0.00,109.45,743.741,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,65.00,67.00,56376.04,0.03,0.00,-39.33,-119.964,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,67.00,69.00,197007.72,0.03,0.00,-63.63,-225.732,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,69.00,71.00,332944.03,0.04,0.00,-11.39,-228.893,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,71.00,1.00,-116708.74,0.04,0.00,180.09,234.371,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,1.00,3.00,5822494.00,0.06,0.00,18.65,-51.677,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,3.00,5.00,6729744.50,0.03,0.00,-25.74,-66.754,1.158,ERT72,7/11/2022 12:34:23 PM
,Mixed / non conventional,56.00,58.00,60.00,62.00,9112.66,0.07,0.00,89.33,-255.275,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,62.00,64.00,52147.30,0.06,0.00,-86.08,-365.204,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,64.00,66.00,-301582.34,0.06,0.00,149.86,844.831,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,66.00,68.00,150737.98,0.06,0.00,-121.40,-211.133,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,68.00,70.00,253112.00,0.07,0.00,46.07,-202.585,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,70.00,72.00,310779.81,0.07,0.00,173.41,-155.463,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,72.00,2.00,-154992.00,0.06,0.00,-43.04,249.828,1.056,ERT72,7/11/2022 12:34:25 PM
,Mixed / non conventional,56.00,58.00,2.00,4.00,6073272.00,0.08,0.00,30.20,-51.934,1.056,ERT72,7/11/2022 12:34:26 PM
,Mixed / non conventional,56.00,58.00,4.00,6.00,7051726.50,0.07,0.00,-23.87,-67.534,1.056,ERT72,7/11/2022 12:34:26 PM
,Mixed / non conventional,56.00,58.00,6.00,8.00,6024577.50,0.07,0.00,35.31,-64.913,1.056,ERT72,7/11/2022 12:34:26 PM
,Mixed / non conventional,57.00,59.00,58.00,60.00,1498.28,0.23,0.00,-361.90,932.109,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,60.00,62.00,476.15,0.27,0.00,95.51,-236.976,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,62.00,64.00,505.14,0.12,0.00,-78.66,-35.915,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,64.00,66.00,25956.32,0.31,0.00,137.77,-615.157,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,66.00,68.00,-65199.32,0.26,0.00,-121.47,702.367,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,68.00,70.00,10380.40,0.21,0.00,50.27,-60.213,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,70.00,72.00,4666.30,0.19,0.00,176.39,-16.240,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,72.00,2.00,27512.44,0.16,0.00,-46.28,-279.702,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,2.00,4.00,-1400697.38,0.23,0.00,30.67,62.936,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,4.00,6.00,-994309.00,0.24,0.00,-22.87,49.930,5.863,ERT72,7/11/2022 12:34:28 PM
,Mixed / non conventional,57.00,59.00,61.00,63.00,567.81,0.14,0.00,-10.40,-88.788,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,63.00,65.00,29728.37,0.09,0.00,105.64,-1162.164,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,65.00,67.00,-73223.46,0.13,0.00,-52.86,1145.004,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,67.00,69.00,-6797.10,0.36,0.00,-58.20,53.143,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,69.00,71.00,7012.41,0.30,0.00,-4.31,-31.330,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,71.00,1.00,27026.38,0.19,0.00,178.11,-317.481,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,1.00,3.00,-1561373.63,0.11,0.00,19.35,66.816,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,3.00,5.00,-1199307.38,0.13,0.00,-24.30,57.247,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,5.00,7.00,-747981.25,0.06,0.00,21.90,39.986,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,57.00,59.00,7.00,9.00,3062723.25,0.13,0.00,-339.50,-184.207,5.895,ERT72,7/11/2022 12:34:30 PM
,Mixed / non conventional,58.00,60.00,59.00,61.00,1734.54,0.08,0.00,-495.54,738.823,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,61.00,63.00,712.95,0.06,0.00,-12.63,-242.943,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,63.00,65.00,19711.29,0.06,0.00,85.45,-959.542,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,65.00,67.00,-31665.39,0.06,0.00,-34.74,513.822,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,67.00,69.00,-68874.81,0.07,0.00,-55.61,508.002,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,69.00,71.00,14652.57,0.08,0.00,-4.94,-58.193,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,71.00,1.00,43936.45,0.06,0.00,172.54,-409.310,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,1.00,3.00,-2264701.50,0.06,0.00,20.39,62.582,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,3.00,5.00,-2001135.50,0.05,0.00,-23.41,61.562,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,5.00,7.00,-1448628.88,0.06,0.00,22.56,49.806,4.014,ERT72,7/11/2022 12:34:33 PM
,Mixed / non conventional,58.00,60.00,62.00,64.00,729.92,0.09,0.00,-78.27,-192.574,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,64.00,66.00,32678.08,0.09,0.00,140.20,-2155.345,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,66.00,68.00,-85276.55,0.10,0.00,-124.55,2249.833,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,68.00,70.00,-2381.51,0.17,0.00,50.10,31.415,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,70.00,72.00,11222.71,0.06,0.00,176.77,-84.596,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,72.00,2.00,46462.30,0.10,0.00,-44.35,-920.863,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,2.00,4.00,-2149921.25,0.09,0.00,30.75,155.224,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,4.00,6.00,-1790204.38,0.09,0.00,-23.02,144.175,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,6.00,8.00,-1139944.63,0.09,0.00,35.60,102.817,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,58.00,60.00,8.00,10.00,4247161.00,0.08,0.00,-150.26,-430.984,9.946,ERT72,7/11/2022 12:34:35 PM
,Mixed / non conventional,59.00,61.00,60.00,62.00,1308.96,0.06,0.00,-366.13,522.521,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,62.00,64.00,676.12,0.09,0.00,-82.64,-215.919,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,64.00,66.00,19585.28,0.09,0.00,118.73,-893.511,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,66.00,68.00,-33801.89,0.09,0.00,-108.81,514.031,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,68.00,70.00,-62884.20,0.08,0.00,57.13,434.678,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,70.00,72.00,15710.00,0.04,0.00,175.37,-58.473,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,72.00,2.00,50050.98,0.07,0.00,-55.27,-436.979,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,2.00,4.00,-2306267.50,0.09,0.00,32.30,59.727,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,4.00,6.00,-2231669.00,0.08,0.00,-21.58,64.341,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,6.00,8.00,-1581749.88,0.09,0.00,36.77,50.967,3.762,ERT72,7/11/2022 12:34:38 PM
,Mixed / non conventional,59.00,61.00,63.00,65.00,9208.85,0.10,0.00,72.34,-1350.236,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,65.00,67.00,-2440.93,0.12,0.00,-35.16,89.474,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,67.00,69.00,-79105.13,0.11,0.00,-44.09,1159.870,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,69.00,71.00,-6603.45,0.09,0.00,-4.20,48.411,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,71.00,1.00,46816.68,0.09,0.00,165.15,-710.114,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,1.00,3.00,-2315417.25,0.10,0.00,21.25,83.623,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,3.00,5.00,-2338023.50,0.16,0.00,-21.98,93.815,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,5.00,7.00,-1937768.50,0.14,0.00,23.24,86.731,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,7.00,9.00,5746449.50,0.08,0.00,-344.62,-288.048,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,59.00,61.00,9.00,11.00,-1744551.88,0.09,0.00,353.61,98.385,5.528,ERT72,7/11/2022 12:34:40 PM
,Mixed / non conventional,60.00,62.00,61.00,63.00,1993.17,0.44,0.00,-541.83,935.660,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,63.00,65.00,3671.23,0.44,0.00,92.19,-1378.720,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,65.00,67.00,945.55,0.47,0.00,-35.92,-50.728,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,67.00,69.00,-26498.98,0.44,0.00,-58.63,473.886,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,69.00,71.00,-82503.78,0.44,0.00,-7.14,670.651,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,71.00,1.00,52043.83,0.44,0.00,176.17,-760.702,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,1.00,3.00,-2160193.25,0.43,0.00,20.03,59.317,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,3.00,5.00,-2547684.50,0.44,0.00,-23.34,77.590,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,5.00,7.00,-2496229.50,0.45,0.00,21.61,84.633,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,7.00,9.00,6279969.00,0.45,0.00,-340.16,-237.958,4.424,ERT72,7/11/2022 12:34:43 PM
,Mixed / non conventional,60.00,62.00,64.00,66.00,9028.99,0.69,0.00,117.94,-79.692,0.333,ERT72,7/11/2022 12:34:45 PM
,Mixed / non conventional,60.00,62.00,66.00,68.00,-18.55,1.67,0.00,-117.07,1.021,8.298,ERT72,7/11/2022 12:34:47 PM
,Mixed / non conventional,60.00,62.00,68.00,70.00,-85366.65,0.09,0.00,27.59,1180.628,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,70.00,72.00,-7588.20,0.18,0.00,175.13,52.473,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,72.00,2.00,55246.82,0.06,0.00,-33.20,-790.414,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,2.00,4.00,-2288413.75,0.11,0.00,30.12,77.956,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,4.00,6.00,-2643631.50,0.11,0.00,-24.16,100.056,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,6.00,8.00,-2144999.50,0.11,0.00,34.02,90.556,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,8.00,10.00,6036932.50,0.12,0.00,-146.11,-285.431,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,60.00,62.00,10.00,12.00,-1749631.50,0.09,0.00,300.18,93.071,5.214,ERT72,7/11/2022 12:34:49 PM
,Mixed / non conventional,61.00,63.00,62.00,64.00,2155.57,0.12,0.00,-581.76,831.391,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,64.00,66.00,4480.30,0.12,0.00,152.90,-1382.421,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,66.00,68.00,1341.55,0.14,0.00,-116.24,-59.135,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,68.00,70.00,-33002.72,0.12,0.00,43.22,484.912,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,70.00,72.00,-72292.97,0.12,0.00,169.38,482.822,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,72.00,2.00,55596.14,0.12,0.00,-38.69,-667.665,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,2.00,4.00,-2282738.00,0.10,0.00,30.80,51.501,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,4.00,6.00,-3055713.25,0.14,0.00,-23.62,76.461,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,6.00,8.00,-2803179.75,0.13,0.00,34.08,78.086,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,8.00,10.00,6991031.00,0.13,0.00,-148.35,-217.647,3.635,ERT72,7/11/2022 12:34:52 PM
,Mixed / non conventional,61.00,63.00,65.00,67.00,289.38,0.18,0.00,-35.18,-43.456,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,67.00,69.00,-391.34,0.42,0.00,-57.71,14.692,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,69.00,71.00,-92989.79,0.20,0.00,-39.97,1396.425,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,71.00,1.00,44885.04,0.20,0.00,199.20,-1032.798,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,1.00,3.00,-2063005.75,0.19,0.00,18.32,68.917,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,3.00,5.00,-2755815.00,0.23,0.00,-25.34,101.935,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,5.00,7.00,-3117681.25,0.21,0.00,18.31,128.124,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,7.00,9.00,6925503.00,0.18,0.00,-331.23,-317.468,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,9.00,11.00,-1404765.75,0.27,0.00,348.75,72.118,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,61.00,63.00,11.00,13.00,-1903592.38,0.23,0.00,-150.34,109.951,5.661,ERT72,7/11/2022 12:34:54 PM
,Mixed / non conventional,62.00,64.00,63.00,65.00,-1574.73,0.07,0.00,-339.82,-968.020,5.794,ERT72,7/11/2022 12:34:56 PM
,Mixed / non conventional,62.00,64.00,65.00,67.00,50.94,0.08,0.00,-36.42,-25.050,5.794,ERT72,7/11/2022 12:34:56 PM
,Mixed / non conventional,62.00,64.00,67.00,69.00,1297.01,0.12,0.00,-56.74,-91.120,5.794,ERT72,7/11/2022 12:34:56 PM
,Mixed / non conventional,62.00,64.00,69.00,71.00,-32246.11,0.05,0.00,-10.17,755.136,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,71.00,1.00,14021.27,0.10,0.00,177.13,-417.165,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,1.00,3.00,-1553869.25,0.00,0.00,19.77,50.557,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,3.00,5.00,-2287105.00,0.04,0.00,-23.13,82.239,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,5.00,7.00,-2902659.50,0.04,0.00,20.75,115.760,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,7.00,9.00,5896590.00,0.05,0.00,-338.00,-261.794,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,9.00,11.00,-1016974.38,0.08,0.00,349.98,50.461,5.794,ERT72,7/11/2022 12:34:57 PM
,Mixed / non conventional,62.00,64.00,66.00,68.00,342.35,0.13,0.00,-116.84,-52.868,5.822,ERT72,7/11/2022 12:35:00 PM
,Mixed / non conventional,62.00,64.00,68.00,70.00,-9.96,30.35,0.00,49.16,0.385,5.822,ERT72,7/11/2022 12:35:00 PM
,Mixed / non conventional,62.00,64.00,70.00,72.00,-89434.87,0.24,0.00,157.55,1146.506,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,72.00,2.00,45474.09,0.22,0.00,-33.19,-893.234,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,2.00,4.00,-1792215.88,0.25,0.00,30.76,51.110,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,4.00,6.00,-2693928.75,0.27,0.00,-23.77,85.064,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,6.00,8.00,-2730137.75,0.26,0.00,33.63,95.779,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,8.00,10.00,6225254.00,0.27,0.00,-147.23,-243.609,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,10.00,12.00,-1293617.63,0.27,0.00,299.69,56.694,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,62.00,64.00,12.00,14.00,-1996155.00,0.24,0.00,-301.58,98.425,4.833,ERT72,7/11/2022 12:35:02 PM
,Mixed / non conventional,63.00,65.00,64.00,66.00,7271.37,0.09,0.00,-444.13,1090.879,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,66.00,68.00,3228.39,0.09,0.00,-123.21,-387.469,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,68.00,70.00,20279.91,0.10,0.00,44.39,-347.711,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,70.00,72.00,28826.85,0.09,0.00,173.76,-164.751,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,72.00,2.00,-58280.40,0.09,0.00,-41.26,423.181,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,2.00,4.00,6225168.50,0.08,0.00,30.99,-49.432,1.414,ERT72,7/11/2022 12:35:04 PM
,Mixed / non conventional,63.00,65.00,4.00,6.00,6633629.50,0.10,0.00,-23.33,-58.214,1.414,ERT72,7/11/2022 12:35:05 PM
,Mixed / non conventional,63.00,65.00,6.00,8.00,5278745.50,0.10,0.00,34.07,-51.378,1.414,ERT72,7/11/2022 12:35:05 PM
,Mixed / non conventional,63.00,65.00,8.00,10.00,-15591768.00,0.09,0.00,-148.68,168.942,1.414,ERT72,7/11/2022 12:35:05 PM
,Mixed / non conventional,63.00,65.00,10.00,12.00,4929925.50,0.10,0.00,299.05,-59.699,1.414,ERT72,7/11/2022 12:35:05 PM
,Mixed / non conventional,63.00,65.00,67.00,69.00,8854.09,0.17,0.00,-59.47,-358.695,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,69.00,71.00,38255.21,0.17,0.00,-7.45,-387.447,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,71.00,1.00,-46500.67,0.17,0.00,176.28,476.654,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,1.00,3.00,6108254.00,0.20,0.00,19.59,-49.893,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,3.00,5.00,6580928.00,0.16,0.00,-22.64,-59.308,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,5.00,7.00,6149822.50,0.17,0.00,20.84,-61.367,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,7.00,9.00,-16659478.00,0.16,0.00,-337.41,184.697,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,9.00,11.00,4662358.50,0.20,0.00,348.79,-57.657,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,11.00,13.00,4711090.50,0.20,0.00,-147.14,-65.247,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,63.00,65.00,13.00,15.00,4636980.00,0.16,0.00,443.35,-72.253,1.527,ERT72,7/11/2022 12:35:07 PM
,Mixed / non conventional,64.00,66.00,65.00,67.00,-1159.31,0.10,0.00,-396.04,-186.873,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,67.00,69.00,2922.04,0.07,0.00,-68.26,-376.812,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,69.00,71.00,22605.62,0.08,0.00,-17.06,-416.444,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,71.00,1.00,-31701.55,0.07,0.00,186.35,441.752,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,1.00,3.00,6570299.50,0.09,0.00,18.44,-50.875,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,3.00,5.00,7521158.00,0.09,0.00,-24.12,-64.169,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,5.00,7.00,7558754.50,0.07,0.00,19.00,-71.271,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,7.00,9.00,-19174472.00,0.07,0.00,-332.44,200.519,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,9.00,11.00,4941347.00,0.00,0.00,346.82,-57.528,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,11.00,13.00,5375541.00,0.09,0.00,-148.67,-69.942,1.519,ERT72,7/11/2022 12:35:09 PM
,Mixed / non conventional,64.00,66.00,68.00,70.00,9070.31,0.33,0.00,42.40,-337.215,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,70.00,72.00,36276.54,0.34,0.00,168.98,-337.171,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,72.00,2.00,-56028.12,0.33,0.00,-36.85,527.051,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,2.00,4.00,6827843.00,0.35,0.00,30.73,-51.181,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,4.00,6.00,7830433.00,0.34,0.00,-23.77,-64.761,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,6.00,8.00,6632891.00,0.34,0.00,33.38,-60.741,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,8.00,10.00,-18407840.00,0.34,0.00,-146.90,187.286,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,10.00,12.00,5374906.00,0.35,0.00,298.13,-60.999,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,12.00,14.00,5810994.00,0.33,0.00,-300.94,-73.858,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,64.00,66.00,14.00,16.00,4688425.00,0.33,0.00,29.83,-67.043,1.402,ERT72,7/11/2022 12:35:12 PM
,Mixed / non conventional,65.00,67.00,66.00,68.00,1588.78,0.05,0.00,-409.30,1238.008,7.344,ERT72,7/11/2022 12:35:14 PM
,Mixed / non conventional,65.00,67.00,68.00,70.00,350.71,0.05,0.00,46.48,-218.628,7.344,ERT72,7/11/2022 12:35:14 PM
