,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,64.00,31.00,32.00,822191.56,0.77,0.00,-24.77,49.635,1.125,MR72_mvB,6/29/2022 4:29:37 PM
,Mixed / non conventional,72.00,64.00,32.00,40.00,163222.59,0.79,0.00,332.96,121.754,1.125,MR72_mvB,6/29/2022 4:29:37 PM
,Mixed / non conventional,72.00,64.00,40.00,48.00,91119.73,0.78,0.00,-448.47,169.925,1.125,MR72_mvB,6/29/2022 4:29:37 PM
,Mixed / non conventional,72.00,64.00,25.00,26.00,-426999.03,0.70,0.00,6.03,-16.508,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,26.00,27.00,-189167.64,1.53,0.00,255.75,-7.862,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,27.00,28.00,-42339.08,1.04,0.00,-79.91,-1.895,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,28.00,29.00,493918.72,0.92,0.00,-63.90,23.853,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,29.00,30.00,913504.50,0.99,0.00,26.23,47.696,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,30.00,31.00,1152498.88,0.99,0.00,127.89,65.196,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,31.00,39.00,189388.77,0.98,0.00,-17.16,130.550,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,39.00,40.00,314918.59,0.93,0.00,325.75,41.286,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,40.00,47.00,64039.71,0.97,0.00,-309.76,98.070,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,47.00,48.00,195877.41,0.92,0.00,-138.60,71.712,1.145,MR72_mvB,6/29/2022 4:29:39 PM
,Mixed / non conventional,72.00,64.00,33.00,34.00,-3484.70,14.44,0.00,-468.77,-0.258,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,34.00,35.00,70652.59,1.75,0.00,341.28,5.717,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,35.00,36.00,140650.78,0.83,0.00,207.10,12.488,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,36.00,37.00,381302.22,0.54,0.00,-497.04,37.256,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,37.00,38.00,558664.31,0.38,0.00,16.39,60.267,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,38.00,39.00,512168.88,0.37,0.00,181.27,61.212,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,39.00,47.00,85025.23,0.39,0.00,16.90,143.299,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,47.00,55.00,23973.29,0.32,0.00,8.84,148.148,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,55.00,56.00,75411.40,0.36,0.00,-61.28,142.218,1.160,MR72_mvB,6/29/2022 4:29:42 PM
,Mixed / non conventional,72.00,64.00,56.00,63.00,-130.70,0.84,0.00,131.65,-19.945,1.160,MR72_mvB,6/29/2022 4:29:43 PM
,Mixed / non conventional,72.00,64.00,41.00,42.00,42439.14,1.16,0.00,-94.64,6.922,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,42.00,43.00,73540.34,0.13,0.00,116.75,13.512,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,43.00,44.00,139244.52,0.73,0.00,-101.73,28.971,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,44.00,45.00,203723.02,0.73,0.00,21.81,48.265,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,45.00,46.00,249141.75,0.72,0.00,-115.92,67.623,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,46.00,47.00,271515.09,0.78,0.00,269.93,85.001,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,47.00,56.00,35814.88,0.74,0.00,-54.16,283.151,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,56.00,48.00,28057.22,0.73,0.00,-84.02,-211.612,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,48.00,39.00,104811.27,0.73,0.00,122.65,-211.280,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,39.00,32.00,129252.50,0.71,0.00,-7.40,-80.646,1.137,MR72_mvB,6/29/2022 4:29:45 PM
,Mixed / non conventional,72.00,64.00,49.00,50.00,23340.44,0.95,0.00,-357.35,11.598,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,50.00,51.00,29525.09,1.02,0.00,273.24,17.538,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,51.00,52.00,54632.03,0.45,0.00,291.11,39.267,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,52.00,53.00,71603.50,0.70,0.00,-539.88,63.151,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,53.00,54.00,73559.58,0.65,0.00,12.16,80.920,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,54.00,55.00,89497.91,0.64,0.00,237.74,125.214,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,55.00,63.00,786.05,0.69,0.00,70.16,117.306,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,63.00,71.00,100.94,0.79,0.00,-172.69,-31.437,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,71.00,70.00,-1052.84,0.74,0.00,224.51,-98.375,1.121,MR72_mvB,6/29/2022 4:29:47 PM
,Mixed / non conventional,72.00,64.00,70.00,63.00,555.64,2.44,0.00,-45.34,49.669,0.460,MR72_mvB,6/29/2022 4:29:50 PM
,Mixed / non conventional,72.00,64.00,57.00,58.00,2725.04,1.28,0.00,40.57,8.886,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,58.00,59.00,4772.06,0.42,0.00,287.57,22.744,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,59.00,60.00,6512.86,0.89,0.00,-162.39,48.604,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,60.00,61.00,4606.69,0.98,0.00,211.51,59.749,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,61.00,62.00,3623.38,0.94,0.00,-40.94,97.750,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,62.00,63.00,1865.25,0.95,0.00,38.82,156.122,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,63.00,54.00,1614.33,0.95,0.00,-307.31,-233.388,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,54.00,46.00,20686.27,0.96,0.00,-40.20,-96.864,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,46.00,38.00,78857.83,0.94,0.00,72.82,-108.604,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,38.00,30.00,218088.09,0.96,0.00,69.94,-128.723,1.076,MR72_mvB,6/29/2022 4:29:52 PM
,Mixed / non conventional,72.00,64.00,66.00,67.00,-793.14,0.38,0.00,149.73,27.654,1.095,MR72_mvB,6/29/2022 4:29:54 PM
,Mixed / non conventional,72.00,64.00,67.00,68.00,-2300.29,0.83,0.00,-27.66,53.468,1.095,MR72_mvB,6/29/2022 4:29:54 PM
,Mixed / non conventional,72.00,64.00,68.00,69.00,-2759.52,0.68,0.00,8.60,64.142,1.095,MR72_mvB,6/29/2022 4:29:54 PM
,Mixed / non conventional,72.00,64.00,69.00,70.00,-2528.45,0.73,0.00,256.83,88.157,1.095,MR72_mvB,6/29/2022 4:29:54 PM
,Mixed / non conventional,72.00,64.00,70.00,62.00,-250.21,0.59,0.00,-89.65,-31.988,1.095,MR72_mvB,6/29/2022 4:29:54 PM
,Mixed / non conventional,72.00,64.00,62.00,54.00,1272.55,0.71,0.00,-268.65,-78.877,1.095,MR72_mvB,6/29/2022 4:29:54 PM
