,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,33.00,9.00,18.00,1118.88,2.64,0.00,-48.24,1.758,0.442,MR72_mvB,7/7/2022 3:41:00 PM
,Mixed / non conventional,72.00,33.00,18.00,11.00,81717.55,2.19,0.00,136.61,-109.642,0.442,MR72_mvB,7/7/2022 3:41:00 PM
,Mixed / non conventional,72.00,33.00,11.00,2.00,-26672.03,2.11,0.00,25.08,20.790,0.442,MR72_mvB,7/7/2022 3:41:00 PM
,Mixed / non conventional,72.00,33.00,27.00,36.00,140.16,0.74,0.00,-88.30,1.593,0.443,MR72_mvB,7/7/2022 3:41:02 PM
,Mixed / non conventional,72.00,33.00,36.00,45.00,-207.40,0.93,0.00,-52.84,3.793,0.443,MR72_mvB,7/7/2022 3:41:02 PM
,Mixed / non conventional,72.00,33.00,45.00,54.00,-866.81,0.89,0.00,12.98,3.316,0.443,MR72_mvB,7/7/2022 3:41:03 PM
,Mixed / non conventional,72.00,33.00,54.00,63.00,-653.60,1.20,0.00,158.53,3.220,0.443,MR72_mvB,7/7/2022 3:41:03 PM
,Mixed / non conventional,72.00,33.00,28.00,37.00,5004.75,0.48,0.00,-96.09,15.630,0.444,MR72_mvB,7/7/2022 3:41:05 PM
,Mixed / non conventional,72.00,33.00,37.00,46.00,-911.01,0.36,0.00,-41.68,11.789,0.444,MR72_mvB,7/7/2022 3:41:05 PM
,Mixed / non conventional,72.00,33.00,46.00,53.00,-9785.31,0.41,0.00,11.93,28.440,0.444,MR72_mvB,7/7/2022 3:41:05 PM
,Mixed / non conventional,72.00,33.00,11.00,20.00,9267.13,1.32,0.00,460.27,18.832,0.446,MR72_mvB,7/7/2022 3:41:07 PM
,Mixed / non conventional,72.00,33.00,20.00,29.00,2740.20,1.21,0.00,-333.28,32.878,0.446,MR72_mvB,7/7/2022 3:41:07 PM
,Mixed / non conventional,72.00,33.00,29.00,38.00,-6771.88,1.22,0.00,-57.70,26.990,0.446,MR72_mvB,7/7/2022 3:41:07 PM
,Mixed / non conventional,72.00,33.00,38.00,47.00,-1488.93,1.20,0.00,63.46,14.706,0.446,MR72_mvB,7/7/2022 3:41:07 PM
,Mixed / non conventional,72.00,33.00,47.00,54.00,-8542.41,1.20,0.00,-57.06,23.867,0.446,MR72_mvB,7/7/2022 3:41:07 PM
,Mixed / non conventional,72.00,33.00,61.00,68.00,-1182.23,0.63,0.00,-193.01,13.850,0.443,MR72_mvB,7/7/2022 3:41:09 PM
,Mixed / non conventional,72.00,33.00,4.00,13.00,128886.99,0.49,0.00,-83.86,119.463,0.439,MR72_mvB,7/7/2022 3:41:11 PM
,Mixed / non conventional,72.00,33.00,13.00,22.00,25986.82,0.55,0.00,82.10,68.697,0.439,MR72_mvB,7/7/2022 3:41:11 PM
,Mixed / non conventional,72.00,33.00,22.00,31.00,1538.36,0.56,0.00,55.41,43.473,0.439,MR72_mvB,7/7/2022 3:41:11 PM
,Mixed / non conventional,72.00,33.00,31.00,40.00,-969.34,0.55,0.00,-48.23,24.638,0.439,MR72_mvB,7/7/2022 3:41:11 PM
,Mixed / non conventional,72.00,33.00,14.00,23.00,18373.52,0.77,0.00,201.09,57.541,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,23.00,30.00,2036.92,0.75,0.00,-108.95,33.183,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,30.00,37.00,-7419.30,0.76,0.00,-48.33,46.309,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,37.00,44.00,-3755.80,0.76,0.00,64.59,44.235,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,44.00,51.00,-9946.60,0.76,0.00,90.58,33.304,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,51.00,58.00,-5302.30,0.74,0.00,-146.30,14.788,0.445,MR72_mvB,7/7/2022 3:41:13 PM
,Mixed / non conventional,72.00,33.00,6.00,15.00,71013.73,0.81,0.00,88.71,80.824,0.443,MR72_mvB,7/7/2022 3:41:16 PM
,Mixed / non conventional,72.00,33.00,15.00,24.00,10691.89,0.81,0.00,356.71,39.440,0.443,MR72_mvB,7/7/2022 3:41:16 PM
,Mixed / non conventional,72.00,33.00,7.00,16.00,30513.50,0.35,0.00,-68.90,38.410,0.442,MR72_mvB,7/7/2022 3:41:18 PM
,Mixed / non conventional,72.00,33.00,48.00,55.00,-7301.13,0.31,0.00,210.31,19.722,0.442,MR72_mvB,7/7/2022 3:41:20 PM
,Mixed / non conventional,72.00,33.00,55.00,62.00,-5723.50,0.28,0.00,-16.80,21.013,0.442,MR72_mvB,7/7/2022 3:41:20 PM
,Mixed / non conventional,72.00,33.00,62.00,69.00,-975.91,0.34,0.00,-20.85,16.492,0.442,MR72_mvB,7/7/2022 3:41:20 PM
,Mixed / non conventional,72.00,33.00,31.00,38.00,-1760.23,1.08,0.00,-124.43,37.339,0.437,MR72_mvB,7/7/2022 3:41:22 PM
,Mixed / non conventional,72.00,33.00,38.00,45.00,-4078.41,1.07,0.00,-6.94,35.253,0.437,MR72_mvB,7/7/2022 3:41:22 PM
,Mixed / non conventional,72.00,33.00,52.00,59.00,-7520.52,0.42,0.00,146.93,21.258,0.432,MR72_mvB,7/7/2022 3:41:24 PM
,Mixed / non conventional,72.00,33.00,8.00,15.00,-2504.58,1.38,0.00,6.79,-2.356,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,15.00,22.00,9528.70,1.10,0.00,-18.66,21.623,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,22.00,29.00,5019.05,1.08,0.00,-11.42,53.952,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,29.00,36.00,10697.49,1.08,0.00,-11.81,58.156,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,36.00,43.00,-3098.71,1.07,0.00,56.95,51.308,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,43.00,50.00,-8318.46,1.10,0.00,-138.44,29.923,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,50.00,57.00,712.50,1.04,0.00,-25.56,-1.886,0.433,MR72_mvB,7/7/2022 3:41:26 PM
,Mixed / non conventional,72.00,33.00,7.00,14.00,-1989.92,1.10,0.00,-53.83,-1.701,0.436,MR72_mvB,7/7/2022 3:41:28 PM
,Mixed / non conventional,72.00,33.00,14.00,21.00,24887.95,0.81,0.00,3.12,48.956,0.436,MR72_mvB,7/7/2022 3:41:28 PM
,Mixed / non conventional,72.00,33.00,21.00,28.00,9147.87,0.79,0.00,136.75,72.109,0.436,MR72_mvB,7/7/2022 3:41:28 PM
,Mixed / non conventional,72.00,33.00,42.00,49.00,-2059.72,0.67,0.00,-200.16,8.362,0.434,MR72_mvB,7/7/2022 3:41:30 PM
,Mixed / non conventional,72.00,33.00,6.00,13.00,43258.28,0.12,0.00,-12.60,33.756,0.439,MR72_mvB,7/7/2022 3:41:33 PM
,Mixed / non conventional,72.00,33.00,13.00,20.00,52037.68,0.08,0.00,401.29,89.617,0.439,MR72_mvB,7/7/2022 3:41:33 PM
,Mixed / non conventional,72.00,33.00,20.00,27.00,14599.85,0.08,0.00,-254.31,88.519,0.439,MR72_mvB,7/7/2022 3:41:33 PM
,Mixed / non conventional,72.00,33.00,4.00,11.00,253023.09,2.07,0.00,-138.69,51.408,0.138,MR72_mvB,7/7/2022 3:41:35 PM
,Mixed / non conventional,72.00,33.00,18.00,25.00,31294.82,1.01,0.00,85.24,51.080,0.185,MR72_mvB,7/7/2022 3:41:37 PM
,Mixed / non conventional,72.00,33.00,2.00,9.00,149755.16,1.07,0.00,-112.78,50.861,0.273,MR72_mvB,7/7/2022 3:41:39 PM
,Mixed / non conventional,72.00,36.00,1.00,2.00,-761087.06,1.18,0.00,-191.41,-34.698,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,2.00,3.00,-1306834.25,1.16,0.00,-3.46,-63.783,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,3.00,4.00,-2180276.50,1.17,0.00,114.09,-114.130,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,4.00,5.00,48708.02,5.66,0.00,-102.92,2.740,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,5.00,6.00,1692897.50,1.12,0.00,34.37,102.539,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,6.00,7.00,973140.19,1.12,0.00,-41.05,63.608,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,7.00,8.00,382301.19,1.14,0.00,121.60,27.029,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,8.00,16.00,17687.19,1.26,0.00,-190.15,15.208,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,16.00,24.00,11420.24,1.03,0.00,547.94,24.730,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,24.00,32.00,2458.90,1.18,0.00,-405.98,28.502,0.448,MR72_mvB,7/7/2022 3:41:42 PM
,Mixed / non conventional,72.00,36.00,9.00,10.00,-245735.69,0.58,0.00,44.73,-20.253,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,10.00,11.00,-337705.91,0.56,0.00,40.98,-30.347,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,11.00,12.00,-404284.31,0.59,0.00,99.17,-39.735,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,12.00,13.00,-29546.61,0.64,0.00,-43.32,-3.187,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,13.00,14.00,239771.44,0.56,0.00,-82.84,28.481,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,14.00,15.00,199975.59,0.57,0.00,184.29,26.264,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,15.00,16.00,117314.26,0.63,0.00,-198.65,17.109,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,16.00,23.00,11930.60,0.48,0.00,216.28,20.509,0.443,MR72_mvB,7/7/2022 3:41:44 PM
,Mixed / non conventional,72.00,36.00,23.00,24.00,9746.53,0.50,0.00,331.14,4.114,0.443,MR72_mvB,7/7/2022 3:41:45 PM
,Mixed / non conventional,72.00,36.00,24.00,31.00,3715.65,0.63,0.00,-311.77,29.643,0.443,MR72_mvB,7/7/2022 3:41:45 PM
,Mixed / non conventional,72.00,36.00,17.00,18.00,-52378.88,0.18,0.00,-380.66,-9.612,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,18.00,19.00,-44805.17,0.17,0.00,149.92,-9.275,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,19.00,20.00,-57963.58,0.18,0.00,440.81,-13.624,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,20.00,21.00,-29042.72,0.08,0.00,-479.74,-7.807,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,21.00,22.00,-7299.97,1.42,0.00,162.10,-2.263,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,22.00,23.00,33576.98,0.11,0.00,36.20,12.114,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,23.00,31.00,4006.93,0.05,0.00,19.61,33.848,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,31.00,32.00,-350.33,0.08,0.00,-93.40,-1.227,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,32.00,40.00,-51080.35,0.03,0.00,45.13,22.645,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,40.00,48.00,-1459.05,0.24,0.00,-144.20,18.327,0.446,MR72_mvB,7/7/2022 3:41:47 PM
,Mixed / non conventional,72.00,36.00,25.00,26.00,4964.35,0.24,0.00,89.74,3.068,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,26.00,27.00,13727.60,0.46,0.00,161.56,10.450,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,27.00,28.00,8248.30,0.36,0.00,-91.84,7.907,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,28.00,29.00,-16193.62,0.34,0.00,14.14,-20.100,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,29.00,30.00,-10914.83,0.38,0.00,-60.90,-18.182,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,30.00,31.00,-3428.98,0.26,0.00,128.79,-8.044,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,31.00,39.00,3337.00,0.30,0.00,-99.20,30.456,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,39.00,40.00,1501.05,0.25,0.00,51.21,-9.062,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,40.00,47.00,-2257.82,0.37,0.00,-12.40,27.144,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,47.00,48.00,13387.12,0.23,0.00,-131.84,-8.862,0.450,MR72_mvB,7/7/2022 3:41:49 PM
,Mixed / non conventional,72.00,36.00,33.00,34.00,1110.18,1.04,0.00,-464.37,13.068,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,34.00,35.00,732.23,1.04,0.00,207.50,25.925,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,35.00,43.00,-25.15,1.10,0.00,-73.78,1.542,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,43.00,44.00,-8112.75,1.06,0.00,-91.09,10.982,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,44.00,45.00,16418.77,1.07,0.00,-18.57,-17.711,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,45.00,46.00,23437.24,1.04,0.00,-86.49,-20.834,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,46.00,47.00,16479.06,0.97,0.00,157.40,-12.421,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,47.00,55.00,-1881.38,1.06,0.00,78.28,7.618,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,55.00,56.00,12190.14,0.95,0.00,-61.52,-5.453,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,56.00,64.00,-1217.30,1.16,0.00,-42.02,6.628,0.446,MR72_mvB,7/7/2022 3:41:52 PM
,Mixed / non conventional,72.00,36.00,37.00,38.00,891.89,0.58,0.00,52.72,-31.890,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,38.00,39.00,1364.58,0.57,0.00,25.19,-16.323,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,39.00,47.00,-1005.48,0.56,0.00,38.87,18.097,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,47.00,56.00,-487.58,0.71,0.00,16.92,2.207,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,56.00,63.00,-2392.15,0.62,0.00,83.39,10.515,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,63.00,64.00,3642.26,0.49,0.00,-124.83,-3.955,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,64.00,55.00,-196.21,0.49,0.00,103.73,-1.164,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,55.00,54.00,21782.87,0.72,0.00,-135.23,9.629,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,54.00,53.00,20888.11,0.59,0.00,-87.59,9.233,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,53.00,52.00,14768.24,0.63,0.00,101.38,6.651,0.449,MR72_mvB,7/7/2022 3:41:54 PM
,Mixed / non conventional,72.00,36.00,41.00,42.00,-4262.96,1.32,0.00,-29.94,10.549,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,42.00,43.00,-8866.72,1.39,0.00,44.76,15.916,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,43.00,51.00,1297.65,1.35,0.00,-0.49,-8.337,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,51.00,52.00,-3282.32,2.00,0.00,-82.48,1.546,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,52.00,44.00,3215.19,1.34,0.00,-7.64,17.755,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,44.00,35.00,-196.18,1.16,0.00,165.56,-12.468,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,35.00,27.00,764.87,1.36,0.00,-41.95,-48.632,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,27.00,19.00,17190.05,1.35,0.00,-187.63,-60.496,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,19.00,11.00,51927.40,1.38,0.00,-15.09,-61.057,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,11.00,3.00,120901.92,1.42,0.00,23.80,-67.790,0.452,MR72_mvB,7/7/2022 3:41:57 PM
,Mixed / non conventional,72.00,36.00,55.00,63.00,-1012.70,0.47,0.00,21.54,4.852,0.443,MR72_mvB,7/7/2022 3:41:59 PM
,Mixed / non conventional,72.00,36.00,63.00,71.00,-64.25,0.32,0.00,-147.68,4.069,0.443,MR72_mvB,7/7/2022 3:41:59 PM
,Mixed / non conventional,72.00,36.00,71.00,70.00,71.57,0.62,0.00,258.31,2.530,0.443,MR72_mvB,7/7/2022 3:41:59 PM
,Mixed / non conventional,72.00,36.00,70.00,63.00,-230.65,2.81,0.00,-109.95,-6.572,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,63.00,62.00,6296.81,2.88,0.00,-39.04,5.672,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,62.00,61.00,6912.16,2.57,0.00,174.12,5.280,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,61.00,60.00,4042.87,4.45,0.00,-293.64,2.685,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,60.00,59.00,290.87,2.99,0.00,165.29,0.172,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,59.00,51.00,1375.16,2.74,0.00,-65.84,5.187,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,51.00,50.00,-12641.33,2.81,0.00,-136.40,-6.292,0.451,MR72_mvB,7/7/2022 3:42:01 PM
,Mixed / non conventional,72.00,36.00,49.00,50.00,-8737.18,1.11,0.00,106.41,4.661,0.449,MR72_mvB,7/7/2022 3:42:03 PM
,Mixed / non conventional,72.00,36.00,50.00,42.00,-115.29,1.37,0.00,92.35,-0.884,0.449,MR72_mvB,7/7/2022 3:42:03 PM
,Mixed / non conventional,72.00,36.00,42.00,34.00,-473.71,1.01,0.00,-88.14,-11.513,0.449,MR72_mvB,7/7/2022 3:42:03 PM
,Mixed / non conventional,72.00,36.00,34.00,26.00,1171.05,0.95,0.00,3.99,-33.066,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,26.00,18.00,13754.36,0.93,0.00,-175.64,-40.488,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,18.00,10.00,38006.04,0.89,0.00,93.87,-39.907,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,10.00,2.00,66518.48,0.96,0.00,68.11,-34.230,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,2.00,11.00,6374.03,1.23,0.00,-26.52,3.860,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,11.00,20.00,33567.27,0.97,0.00,453.41,47.130,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,20.00,12.00,66492.69,0.95,0.00,-354.82,-86.744,0.449,MR72_mvB,7/7/2022 3:42:04 PM
,Mixed / non conventional,72.00,36.00,57.00,58.00,-3079.71,2.16,0.00,18.12,1.510,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,58.00,59.00,-3630.11,1.99,0.00,210.63,1.920,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,59.00,67.00,234.75,1.64,0.00,-116.51,-2.232,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,67.00,68.00,185.82,1.16,0.00,54.08,-0.671,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,68.00,69.00,288.83,2.29,0.00,-1.77,-1.723,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,69.00,70.00,216.64,2.77,0.00,169.49,-2.570,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,70.00,62.00,-31.32,3.60,0.00,-148.81,-0.907,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,62.00,54.00,-211.64,1.01,0.00,-117.78,-0.922,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,54.00,46.00,-1116.57,1.67,0.00,-99.62,-4.865,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,46.00,37.00,274.14,1.76,0.00,40.40,17.660,0.445,MR72_mvB,7/7/2022 3:42:06 PM
,Mixed / non conventional,72.00,36.00,37.00,28.00,516.79,0.69,0.00,96.09,-32.586,0.456,MR72_mvB,7/7/2022 3:42:08 PM
,Mixed / non conventional,72.00,36.00,28.00,20.00,19028.19,0.70,0.00,342.62,-81.450,0.456,MR72_mvB,7/7/2022 3:42:08 PM
,Mixed / non conventional,72.00,36.00,20.00,29.00,11148.41,0.71,0.00,-328.65,61.735,0.456,MR72_mvB,7/7/2022 3:42:08 PM
,Mixed / non conventional,72.00,36.00,29.00,37.00,855.53,0.61,0.00,-110.01,51.756,0.446,MR72_mvB,7/7/2022 3:42:10 PM
,Mixed / non conventional,72.00,36.00,37.00,45.00,-54.23,0.53,0.00,46.25,3.456,0.446,MR72_mvB,7/7/2022 3:42:10 PM
,Mixed / non conventional,72.00,36.00,45.00,53.00,1378.38,0.52,0.00,-74.42,-6.645,0.446,MR72_mvB,7/7/2022 3:42:10 PM
,Mixed / non conventional,72.00,36.00,53.00,61.00,735.15,0.75,0.00,379.55,-2.981,0.446,MR72_mvB,7/7/2022 3:42:11 PM
,Mixed / non conventional,72.00,36.00,61.00,69.00,97.57,1.24,0.00,-193.54,-1.747,0.446,MR72_mvB,7/7/2022 3:42:11 PM
,Mixed / non conventional,72.00,36.00,69.00,60.00,240.04,0.50,0.00,-99.72,4.456,0.446,MR72_mvB,7/7/2022 3:42:11 PM
,Mixed / non conventional,72.00,36.00,60.00,68.00,218.47,0.38,0.00,102.34,-2.748,0.446,MR72_mvB,7/7/2022 3:42:11 PM
,Mixed / non conventional,72.00,36.00,66.00,67.00,-45.47,3.56,0.00,68.41,0.111,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,67.00,58.00,55.81,0.19,0.00,-93.68,0.563,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,58.00,50.00,191.04,1.11,0.00,7.66,0.706,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,50.00,41.00,-1168.44,0.94,0.00,122.43,-11.782,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,41.00,33.00,-1398.38,0.94,0.00,327.09,-13.919,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,33.00,25.00,1358.16,1.04,0.00,-530.01,-22.996,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,25.00,17.00,11159.97,1.06,0.00,283.12,-27.926,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,17.00,9.00,30822.49,1.09,0.00,-320.00,-29.126,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,9.00,1.00,42313.75,1.10,0.00,298.79,-20.095,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,1.00,10.00,325.17,20.08,0.00,-254.18,0.181,0.447,MR72_mvB,7/7/2022 3:42:13 PM
,Mixed / non conventional,72.00,36.00,41.00,49.00,-721.57,0.99,0.00,-228.18,6.682,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,49.00,57.00,-741.37,0.79,0.00,80.54,2.683,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,57.00,50.00,761.99,0.96,0.00,25.86,2.366,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,50.00,43.00,2557.92,0.96,0.00,137.74,14.534,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,43.00,34.00,-1076.00,1.19,0.00,-132.72,-27.104,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,34.00,25.00,1298.35,1.13,0.00,-85.45,-36.173,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,25.00,18.00,16558.43,1.12,0.00,-86.20,-37.216,0.433,MR72_mvB,7/7/2022 3:42:15 PM
,Mixed / non conventional,72.00,36.00,18.00,9.00,18133.03,1.12,0.00,49.11,-19.847,0.433,MR72_mvB,7/7/2022 3:42:15 PM
