,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,24.00,37.00,45.00,-3448.14,0.00,0.00,63.78,120.447,5.811,5555,7/11/2022 1:55:12 PM
,Mixed / non conventional,72.00,24.00,45.00,53.00,-1489.30,0.05,0.00,-66.14,39.573,5.811,5555,7/11/2022 1:55:12 PM
,Mixed / non conventional,72.00,24.00,53.00,61.00,156.87,0.23,0.00,318.18,-6.635,5.811,5555,7/11/2022 1:55:12 PM
,Mixed / non conventional,72.00,24.00,61.00,69.00,26.26,0.05,0.00,-164.80,-6.004,5.811,5555,7/11/2022 1:55:12 PM
,Mixed / non conventional,72.00,24.00,69.00,60.00,-399.33,0.06,0.00,-77.38,-94.381,5.811,5555,7/11/2022 1:55:12 PM
,Mixed / non conventional,72.00,24.00,60.00,53.00,3076.87,0.16,0.00,-74.92,56.110,3.063,5555,7/11/2022 1:55:14 PM
,Mixed / non conventional,72.00,24.00,53.00,44.00,-8520.45,0.15,0.00,59.45,-134.727,3.063,5555,7/11/2022 1:55:14 PM
,Mixed / non conventional,72.00,24.00,44.00,37.00,3060.47,0.16,0.00,-56.78,50.827,3.063,5555,7/11/2022 1:55:14 PM
,Mixed / non conventional,72.00,24.00,6.00,14.00,29313.74,0.05,0.00,-148.24,1084.120,5.486,5555,7/11/2022 1:55:16 PM
,Mixed / non conventional,72.00,24.00,14.00,22.00,1438.82,0.14,0.00,158.93,499.075,5.486,5555,7/11/2022 1:55:16 PM
,Mixed / non conventional,72.00,24.00,22.00,31.00,-4691.09,0.14,0.00,50.76,1480.905,5.486,5555,7/11/2022 1:55:16 PM
,Mixed / non conventional,72.00,24.00,31.00,39.00,7362.21,0.15,0.00,-43.64,-527.805,5.486,5555,7/11/2022 1:55:16 PM
,Mixed / non conventional,72.00,24.00,39.00,46.00,25623.29,0.14,0.00,-148.97,-657.134,5.486,5555,7/11/2022 1:55:16 PM
,Mixed / non conventional,72.00,24.00,46.00,54.00,2943.41,0.15,0.00,84.43,-75.087,5.486,5555,7/11/2022 1:55:17 PM
,Mixed / non conventional,72.00,24.00,54.00,62.00,1130.03,0.12,0.00,131.17,-50.779,5.486,5555,7/11/2022 1:55:17 PM
,Mixed / non conventional,72.00,24.00,62.00,70.00,154.62,0.16,0.00,151.08,-54.621,5.486,5555,7/11/2022 1:55:17 PM
,Mixed / non conventional,72.00,24.00,70.00,61.00,-223.41,0.15,0.00,-2.59,-80.837,5.486,5555,7/11/2022 1:55:17 PM
,Mixed / non conventional,72.00,24.00,61.00,52.00,-3455.89,0.15,0.00,79.54,-149.663,5.486,5555,7/11/2022 1:55:17 PM
,Mixed / non conventional,72.00,24.00,52.00,43.00,-7697.36,0.00,0.00,-193.49,-228.263,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,43.00,36.00,-1484.43,0.08,0.00,252.22,-50.768,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,36.00,27.00,-2008.03,0.04,0.00,-231.50,-469.182,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,27.00,18.00,2585.90,0.00,0.00,-341.31,-385.288,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,18.00,11.00,7441.73,0.03,0.00,128.01,-596.150,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,11.00,20.00,3798.07,0.03,0.00,504.52,591.166,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,20.00,29.00,-17932.14,0.04,0.00,-478.65,885.754,5.745,5555,7/11/2022 1:55:19 PM
,Mixed / non conventional,72.00,24.00,29.00,36.00,236.10,0.12,0.00,419.90,-26.332,5.782,5555,7/11/2022 1:55:21 PM
,Mixed / non conventional,72.00,24.00,36.00,45.00,-9793.63,0.13,0.00,-389.65,405.337,5.782,5555,7/11/2022 1:55:21 PM
,Mixed / non conventional,72.00,24.00,45.00,54.00,-7578.12,0.12,0.00,-28.23,228.774,5.782,5555,7/11/2022 1:55:21 PM
,Mixed / non conventional,72.00,24.00,23.00,30.00,1903.75,0.05,0.00,-76.83,-1462.482,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,30.00,37.00,5243.53,0.07,0.00,-57.54,-454.961,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,37.00,28.00,-3772.69,0.09,0.00,120.06,-619.736,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,28.00,21.00,-1721.45,0.11,0.00,-146.83,-136.637,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,21.00,12.00,5588.08,0.08,0.00,119.48,-1267.525,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,12.00,3.00,13714.41,0.06,0.00,-21.35,-422.317,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,3.00,10.00,46412.84,0.06,0.00,-120.41,944.846,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,10.00,1.00,683.51,0.32,0.00,339.03,-16.257,5.769,5555,7/11/2022 1:55:23 PM
,Mixed / non conventional,72.00,24.00,46.00,37.00,-10955.71,0.70,0.00,43.11,-50.759,0.704,5555,7/11/2022 1:55:26 PM
,Mixed / non conventional,72.00,24.00,53.00,62.00,-2662.99,0.06,0.00,169.15,136.534,5.801,5555,7/11/2022 1:55:28 PM
,Mixed / non conventional,72.00,24.00,62.00,71.00,-27.74,0.10,0.00,-127.62,23.178,5.801,5555,7/11/2022 1:55:28 PM
,Mixed / non conventional,72.00,24.00,55.00,62.00,6916.73,0.14,0.00,-48.61,-103.118,1.988,5555,7/11/2022 1:55:30 PM
,Mixed / non conventional,72.00,24.00,62.00,69.00,675.56,0.15,0.00,-17.78,-50.749,1.988,5555,7/11/2022 1:55:30 PM
,Mixed / non conventional,72.00,24.00,41.00,50.00,-6045.60,0.09,0.00,-65.72,123.126,3.813,5555,7/11/2022 1:55:32 PM
,Mixed / non conventional,72.00,24.00,50.00,59.00,-3686.57,0.09,0.00,245.80,92.533,3.813,5555,7/11/2022 1:55:32 PM
,Mixed / non conventional,72.00,24.00,59.00,68.00,-699.02,0.09,0.00,-50.26,75.903,3.813,5555,7/11/2022 1:55:32 PM
,Mixed / non conventional,72.00,24.00,68.00,61.00,512.65,0.11,0.00,134.92,50.834,3.813,5555,7/11/2022 1:55:32 PM
,Mixed / non conventional,72.00,24.00,61.00,54.00,5098.16,0.07,0.00,-278.78,128.896,3.813,5555,7/11/2022 1:55:32 PM
,Mixed / non conventional,72.00,24.00,42.00,51.00,-6430.29,0.16,0.00,125.94,194.230,5.785,5555,7/11/2022 1:55:34 PM
,Mixed / non conventional,72.00,24.00,51.00,58.00,-711.90,0.13,0.00,-151.61,20.606,5.785,5555,7/11/2022 1:55:34 PM
,Mixed / non conventional,72.00,24.00,26.00,17.00,772.76,0.18,0.00,333.75,-110.253,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,17.00,10.00,6950.85,0.18,0.00,-440.88,-194.579,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,10.00,19.00,2663.65,0.17,0.00,75.55,135.244,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,19.00,28.00,13439.13,0.19,0.00,99.09,250.210,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,28.00,35.00,-1276.82,0.18,0.00,248.90,84.180,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,35.00,42.00,-3036.72,0.17,0.00,-343.69,51.047,2.535,5555,7/11/2022 1:55:36 PM
,Mixed / non conventional,72.00,24.00,34.00,43.00,-5334.56,0.12,0.00,277.56,258.938,5.492,5555,7/11/2022 1:55:38 PM
,Mixed / non conventional,72.00,24.00,43.00,50.00,-2311.18,0.13,0.00,-216.44,50.788,5.492,5555,7/11/2022 1:55:38 PM
,Mixed / non conventional,72.00,24.00,54.00,63.00,-1722.47,0.27,0.00,205.71,51.090,2.947,5555,7/11/2022 1:55:41 PM
,Mixed / non conventional,72.00,24.00,63.00,70.00,583.60,0.27,0.00,75.97,-107.502,2.947,5555,7/11/2022 1:55:41 PM
,Mixed / non conventional,72.00,24.00,21.00,14.00,-1600.55,0.24,0.00,-31.91,50.543,0.859,5555,7/11/2022 1:55:43 PM
,Mixed / non conventional,72.00,24.00,14.00,5.00,83042.57,0.26,0.00,108.99,-511.519,0.859,5555,7/11/2022 1:55:43 PM
,Mixed / non conventional,72.00,24.00,5.00,12.00,69754.65,0.27,0.00,25.55,276.199,0.859,5555,7/11/2022 1:55:43 PM
,Mixed / non conventional,72.00,24.00,12.00,19.00,7746.96,0.26,0.00,-56.71,121.241,0.859,5555,7/11/2022 1:55:43 PM
,Mixed / non conventional,72.00,24.00,19.00,26.00,1391.03,0.26,0.00,35.11,56.510,0.859,5555,7/11/2022 1:55:43 PM
,Mixed / non conventional,72.00,24.00,46.00,53.00,11486.80,0.14,0.00,42.07,-49.999,1.088,5555,7/11/2022 1:55:45 PM
,Mixed / non conventional,72.00,24.00,60.00,67.00,410.35,0.11,0.00,90.48,-46.000,5.812,5555,7/11/2022 1:55:47 PM
,Mixed / non conventional,72.00,24.00,29.00,38.00,-5706.46,0.46,0.00,91.25,118.614,0.969,5555,7/11/2022 1:55:49 PM
,Mixed / non conventional,72.00,24.00,38.00,47.00,-8519.30,0.45,0.00,60.70,50.654,0.969,5555,7/11/2022 1:55:49 PM
,Mixed / non conventional,72.00,24.00,47.00,54.00,17393.05,0.45,0.00,-142.74,-68.965,0.969,5555,7/11/2022 1:55:49 PM
,Mixed / non conventional,72.00,24.00,56.00,63.00,6385.88,0.18,0.00,62.14,-50.139,0.910,5555,7/11/2022 1:55:51 PM
,Mixed / non conventional,72.00,24.00,31.00,40.00,-347.26,0.22,0.00,313.72,28.055,5.820,5555,7/11/2022 1:55:53 PM
,Mixed / non conventional,72.00,24.00,14.00,23.00,2515.10,1.48,0.00,237.51,86.079,0.240,5555,7/11/2022 1:55:55 PM
,Mixed / non conventional,72.00,24.00,6.00,15.00,57562.57,0.25,0.00,53.93,384.661,0.790,5555,7/11/2022 1:55:57 PM
,Mixed / non conventional,72.00,24.00,15.00,22.00,-3369.29,0.25,0.00,-13.74,-163.659,0.790,5555,7/11/2022 1:55:57 PM
,Mixed / non conventional,72.00,24.00,22.00,29.00,1310.53,0.25,0.00,-66.41,-49.956,0.790,5555,7/11/2022 1:55:57 PM
,Mixed / non conventional,72.00,24.00,31.00,38.00,17270.62,0.11,0.00,-24.98,-1227.250,5.840,5555,7/11/2022 1:55:59 PM
,Mixed / non conventional,72.00,24.00,38.00,45.00,11738.88,0.10,0.00,-51.44,-342.993,5.840,5555,7/11/2022 1:55:59 PM
,Mixed / non conventional,72.00,24.00,45.00,52.00,5457.26,0.11,0.00,328.96,-126.142,5.840,5555,7/11/2022 1:56:00 PM
,Mixed / non conventional,72.00,24.00,52.00,59.00,1121.11,0.10,0.00,-161.43,-35.499,5.840,5555,7/11/2022 1:56:00 PM
,Mixed / non conventional,72.00,24.00,8.00,15.00,-16084.39,0.76,0.00,-216.93,-53.217,0.445,5555,7/11/2022 1:56:02 PM
,Mixed / non conventional,72.00,24.00,7.00,14.00,-27549.58,0.97,0.00,-95.47,-55.042,0.319,5555,7/11/2022 1:56:04 PM
,Mixed / non conventional,72.00,24.00,6.00,13.00,-5591.58,0.05,0.00,-85.12,-62.708,2.100,5555,7/11/2022 1:56:06 PM
,Mixed / non conventional,72.00,24.00,13.00,20.00,3969.22,0.04,0.00,516.84,208.015,2.100,5555,7/11/2022 1:56:06 PM
,Mixed / non conventional,72.00,24.00,20.00,27.00,5297.36,0.05,0.00,-281.55,142.239,2.100,5555,7/11/2022 1:56:06 PM
,Mixed / non conventional,72.00,24.00,27.00,34.00,-1144.72,0.00,0.00,-296.40,90.834,2.100,5555,7/11/2022 1:56:06 PM
,Mixed / non conventional,72.00,24.00,34.00,41.00,-3187.08,0.05,0.00,129.34,50.188,2.100,5555,7/11/2022 1:56:06 PM
,Mixed / non conventional,72.00,33.00,1.00,2.00,-1020161.06,0.22,0.00,-225.17,-147.913,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,2.00,3.00,-1478283.63,0.23,0.00,1.27,-230.639,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,3.00,4.00,-1890046.88,0.22,0.00,108.26,-317.999,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,4.00,5.00,-1278797.63,0.24,0.00,-107.41,-232.562,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,5.00,6.00,1491563.75,0.23,0.00,27.59,293.922,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,6.00,7.00,944773.69,0.23,0.00,-33.70,202.268,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,7.00,8.00,363934.91,0.24,0.00,300.77,84.891,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,8.00,16.00,15982.77,0.23,0.00,-388.76,47.651,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,16.00,24.00,8647.23,0.13,0.00,554.51,76.624,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,24.00,32.00,561.50,0.31,0.00,-334.01,89.268,1.129,5555,7/11/2022 1:56:08 PM
,Mixed / non conventional,72.00,33.00,9.00,10.00,-485402.47,0.07,0.00,26.84,-500.710,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,10.00,11.00,-564092.25,0.06,0.00,72.09,-640.345,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,11.00,12.00,-525128.50,0.06,0.00,91.69,-658.585,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,12.00,13.00,-218517.91,0.07,0.00,-79.99,-304.075,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,13.00,14.00,113430.77,0.07,0.00,-44.32,175.962,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,14.00,15.00,152200.23,0.07,0.00,175.06,264.580,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,15.00,16.00,99158.16,0.07,0.00,-179.87,194.282,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,16.00,23.00,9207.85,0.07,0.00,227.16,235.843,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,23.00,24.00,7000.24,0.08,0.00,291.51,49.604,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,24.00,31.00,1275.71,0.06,0.00,-298.21,325.970,4.167,5555,7/11/2022 1:56:11 PM
,Mixed / non conventional,72.00,33.00,17.00,18.00,-237268.47,0.11,0.00,-491.10,-348.508,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,18.00,19.00,-189635.44,0.12,0.00,146.34,-320.908,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,19.00,20.00,-136454.58,0.11,0.00,489.29,-268.549,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,20.00,21.00,-64914.16,0.11,0.00,-525.19,-150.198,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,21.00,22.00,-18449.29,0.13,0.00,137.44,-50.828,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,22.00,23.00,20793.79,0.13,0.00,70.43,69.242,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,23.00,31.00,1427.74,0.12,0.00,-1.42,216.841,2.410,5555,7/11/2022 1:56:13 PM
,Mixed / non conventional,72.00,33.00,31.00,32.00,22.59,0.18,0.00,-13.46,12.180,6.784,5555,7/11/2022 1:56:15 PM
,Mixed / non conventional,72.00,33.00,32.00,40.00,-494.77,0.16,0.00,306.61,461.237,6.784,5555,7/11/2022 1:56:15 PM
,Mixed / non conventional,72.00,33.00,40.00,48.00,-4464.38,0.15,0.00,-476.05,417.472,6.784,5555,7/11/2022 1:56:15 PM
,Mixed / non conventional,72.00,33.00,25.00,26.00,-78759.86,0.20,0.00,145.11,-1055.486,4.841,5555,7/11/2022 1:56:17 PM
,Mixed / non conventional,72.00,33.00,26.00,27.00,-39590.77,0.20,0.00,198.05,-711.500,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,27.00,28.00,-18730.22,0.18,0.00,-82.13,-473.722,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,28.00,29.00,-8023.22,0.19,0.00,-67.57,-305.799,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,29.00,30.00,-2380.70,0.19,0.00,42.37,-151.831,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,30.00,31.00,-411.12,0.15,0.00,106.69,-52.606,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,31.00,39.00,-1604.57,0.19,0.00,-68.90,419.378,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,39.00,40.00,4276.05,0.22,0.00,369.74,-81.558,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,40.00,47.00,-6282.41,0.18,0.00,-313.38,388.076,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,47.00,48.00,18238.21,0.20,0.00,-156.21,-90.330,4.841,5555,7/11/2022 1:56:18 PM
,Mixed / non conventional,72.00,33.00,34.00,35.00,2111.86,0.12,0.00,475.60,-696.164,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,35.00,36.00,3725.77,0.13,0.00,106.09,-410.653,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,36.00,37.00,4407.01,0.12,0.00,-438.01,-244.083,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,37.00,38.00,3954.08,0.12,0.00,129.19,-132.347,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,38.00,39.00,4552.69,0.12,0.00,-1.15,-102.580,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,39.00,47.00,-3794.23,0.12,0.00,57.27,262.121,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,47.00,55.00,-5616.73,0.12,0.00,29.36,165.652,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,55.00,56.00,14000.42,0.13,0.00,-33.04,-52.103,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,56.00,64.00,-2933.30,0.12,0.00,277.13,142.364,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,64.00,63.00,6138.55,0.11,0.00,-225.03,60.475,4.137,5555,7/11/2022 1:56:20 PM
,Mixed / non conventional,72.00,33.00,41.00,42.00,64520.51,0.36,0.00,-15.68,-362.189,2.357,5555,7/11/2022 1:56:22 PM
,Mixed / non conventional,72.00,33.00,42.00,43.00,61678.03,0.36,0.00,188.89,-283.678,2.357,5555,7/11/2022 1:56:22 PM
,Mixed / non conventional,72.00,33.00,43.00,44.00,47005.05,0.35,0.00,-135.50,-182.017,2.357,5555,7/11/2022 1:56:22 PM
,Mixed / non conventional,72.00,33.00,44.00,45.00,37597.64,0.36,0.00,13.89,-125.506,2.357,5555,7/11/2022 1:56:22 PM
,Mixed / non conventional,72.00,33.00,45.00,46.00,30468.76,0.35,0.00,-105.06,-89.550,2.357,5555,7/11/2022 1:56:22 PM
,Mixed / non conventional,72.00,33.00,46.00,47.00,19808.99,0.33,0.00,229.63,-52.262,2.357,5555,7/11/2022 1:56:23 PM
,Mixed / non conventional,72.00,33.00,47.00,56.00,-3410.99,0.35,0.00,-0.97,64.555,2.357,5555,7/11/2022 1:56:23 PM
,Mixed / non conventional,72.00,33.00,56.00,63.00,-5232.75,0.35,0.00,57.44,115.337,2.357,5555,7/11/2022 1:56:23 PM
,Mixed / non conventional,72.00,33.00,63.00,55.00,-3546.84,0.36,0.00,-22.80,-85.698,2.357,5555,7/11/2022 1:56:23 PM
,Mixed / non conventional,72.00,33.00,55.00,54.00,33044.68,0.36,0.00,-183.24,67.342,2.357,5555,7/11/2022 1:56:23 PM
,Mixed / non conventional,72.00,33.00,49.00,50.00,68545.38,0.20,0.00,-356.48,-98.575,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,50.00,51.00,79145.85,0.20,0.00,167.17,-109.384,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,51.00,52.00,66005.91,0.20,0.00,246.02,-89.082,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,52.00,53.00,53415.86,0.20,0.00,-390.57,-71.523,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,53.00,54.00,38676.57,0.20,0.00,42.43,-52.198,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,54.00,46.00,-6270.14,0.19,0.00,-81.24,-74.012,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,46.00,38.00,-2877.14,0.20,0.00,167.16,-96.712,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,38.00,30.00,-4527.83,0.20,0.00,-54.75,-160.041,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,30.00,22.00,3410.85,0.19,0.00,34.08,-207.055,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,22.00,14.00,24351.40,0.20,0.00,-162.77,-220.044,1.598,5555,7/11/2022 1:56:25 PM
,Mixed / non conventional,72.00,33.00,63.00,71.00,-223.74,0.15,0.00,-206.46,103.725,3.251,5555,7/11/2022 1:56:27 PM
,Mixed / non conventional,72.00,33.00,71.00,70.00,199.17,0.13,0.00,274.31,51.605,3.251,5555,7/11/2022 1:56:27 PM
,Mixed / non conventional,72.00,33.00,70.00,63.00,-756.69,0.19,0.00,-70.29,-106.758,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,63.00,62.00,11968.59,0.21,0.00,-78.57,52.387,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,62.00,61.00,18309.92,0.19,0.00,144.31,67.474,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,61.00,60.00,21762.35,0.20,0.00,-245.74,69.134,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,60.00,59.00,33795.38,0.19,0.00,154.95,94.526,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,59.00,58.00,33737.62,0.20,0.00,-236.26,84.708,2.243,5555,7/11/2022 1:56:29 PM
,Mixed / non conventional,72.00,33.00,58.00,57.00,22979.38,0.19,0.00,-40.06,52.738,2.243,5555,7/11/2022 1:56:30 PM
,Mixed / non conventional,72.00,33.00,57.00,49.00,9675.21,0.19,0.00,376.74,152.054,2.243,5555,7/11/2022 1:56:30 PM
,Mixed / non conventional,72.00,33.00,66.00,67.00,4708.76,0.14,0.00,160.97,-177.351,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,67.00,68.00,3433.03,0.13,0.00,27.89,-192.076,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,68.00,69.00,1648.97,0.14,0.00,-22.37,-152.664,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,69.00,70.00,845.75,0.11,0.00,178.23,-155.824,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,70.00,61.00,88.42,0.17,0.00,-6.02,40.653,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,61.00,52.00,1768.82,0.10,0.00,69.02,112.564,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,52.00,43.00,4460.99,0.15,0.00,-209.13,308.725,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,43.00,34.00,894.52,0.13,0.00,-328.98,894.018,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,34.00,25.00,-715.31,0.22,0.00,-12.14,684.833,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,25.00,17.00,22508.48,0.08,0.00,495.78,-1471.498,6.915,5555,7/11/2022 1:56:32 PM
,Mixed / non conventional,72.00,33.00,1.00,9.00,61063.13,0.14,0.00,-369.33,517.892,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,9.00,17.00,50839.16,0.13,0.00,398.66,925.737,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,17.00,10.00,100337.56,0.12,0.00,-345.47,-1673.634,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,10.00,18.00,37733.85,0.15,0.00,-100.56,771.461,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,18.00,26.00,12068.19,0.14,0.00,132.16,865.621,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,26.00,34.00,884.26,0.17,0.00,-163.94,741.051,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,34.00,42.00,59.29,0.09,0.00,105.84,-52.213,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,42.00,50.00,3949.82,0.16,0.00,-22.53,-250.072,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,50.00,58.00,4191.95,0.16,0.00,24.71,-184.592,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,58.00,66.00,1153.38,0.15,0.00,20.56,-118.970,6.176,5555,7/11/2022 1:56:34 PM
,Mixed / non conventional,72.00,33.00,66.00,59.00,-1202.86,0.05,0.00,226.36,-130.842,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,59.00,51.00,-142.96,0.63,0.00,-83.36,-7.370,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,51.00,43.00,-1250.49,0.00,0.00,55.12,-80.001,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,43.00,35.00,-606.93,0.14,0.00,177.73,-274.761,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,35.00,26.00,-871.48,0.18,0.00,-337.67,340.691,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,26.00,17.00,-486.94,0.97,0.00,314.11,41.550,6.981,5555,7/11/2022 1:56:37 PM
,Mixed / non conventional,72.00,33.00,41.00,49.00,11325.69,0.19,0.00,344.34,-903.583,6.800,5555,7/11/2022 1:56:39 PM
