date,time,sec,weight (kg)
30/5/2022,15:25,628795,"19,68"
30/5/2022,15:30,629095,"19,68"
30/5/2022,15:35,629395,"19,68"
30/5/2022,15:40,629695,"19,68"
30/5/2022,15:45,629995,"19,68"
30/5/2022,15:50,630295,"19,68"
30/5/2022,15:55,630595,"19,68"
30/5/2022,16:00,630895,"19,68"
30/5/2022,16:05,631195,"19,67"
30/5/2022,16:10,631495,"19,67"
30/5/2022,16:15,631795,"19,67"
30/5/2022,16:20,632095,"19,67"
30/5/2022,16:25,632395,"19,67"
30/5/2022,16:30,632695,"19,67"
30/5/2022,16:35,632995,"19,67"
30/5/2022,16:40,633295,"19,67"
30/5/2022,16:45,633595,"19,67"
30/5/2022,16:50,633895,"19,67"
30/5/2022,16:55,634195,"19,67"
30/5/2022,17:00,634495,"19,67"
30/5/2022,17:05,634795,"19,67"
30/5/2022,17:10,635095,"19,67"
30/5/2022,17:15,635395,"19,67"
30/5/2022,17:20,635695,"19,67"
30/5/2022,17:25,635995,"19,67"
30/5/2022,17:30,636295,"19,67"
30/5/2022,17:35,636595,"19,67"
30/5/2022,17:40,636895,"19,67"
30/5/2022,17:45,637195,"19,67"
30/5/2022,17:50,637495,"19,67"
30/5/2022,17:55,637795,"19,67"
30/5/2022,18:00,638095,"19,67"
30/5/2022,18:05,638395,"19,67"
30/5/2022,18:10,638695,"19,67"
30/5/2022,18:15,638995,"19,67"
30/5/2022,18:20,639295,"19,66"
30/5/2022,18:25,639595,"19,66"
30/5/2022,18:30,639895,"19,66"
30/5/2022,18:35,640195,"19,66"
30/5/2022,18:40,640495,"19,66"
30/5/2022,18:45,640795,"19,66"
30/5/2022,18:50,641095,"19,66"
30/5/2022,18:55,641395,"19,66"
30/5/2022,19:00,641695,"19,66"
30/5/2022,19:05,641995,"19,66"
30/5/2022,19:10,642295,"19,66"
30/5/2022,19:15,642595,"19,66"
30/5/2022,19:20,642895,"19,66"
30/5/2022,19:25,643195,"19,66"
30/5/2022,19:30,643495,"19,66"
30/5/2022,19:35,643795,"19,66"
30/5/2022,19:40,644095,"19,66"
30/5/2022,19:45,644395,"19,66"
30/5/2022,19:50,644695,"19,66"
30/5/2022,19:55,644995,"19,66"
30/5/2022,20:00,645295,"19,66"
30/5/2022,20:05,645595,"19,66"
30/5/2022,20:10,645895,"19,66"
30/5/2022,20:15,646195,"19,66"
30/5/2022,20:20,646495,"19,65"
30/5/2022,20:25,646795,"19,65"
30/5/2022,20:30,647095,"19,65"
30/5/2022,20:35,647395,"19,65"
30/5/2022,20:40,647695,"19,65"
30/5/2022,20:45,647995,"19,66"
30/5/2022,20:50,648295,"19,66"
30/5/2022,20:55,648595,"19,65"
30/5/2022,21:00,648895,"19,65"
30/5/2022,21:05,649195,"19,65"
30/5/2022,21:10,649495,"19,65"
30/5/2022,21:15,649795,"19,65"
30/5/2022,21:20,650095,"19,65"
30/5/2022,21:25,650395,"19,65"
30/5/2022,21:30,650695,"19,65"
30/5/2022,21:35,650995,"19,65"
30/5/2022,21:40,651295,"19,65"
30/5/2022,21:45,651595,"19,65"
30/5/2022,21:50,651895,"19,65"
30/5/2022,21:55,652195,"19,65"
30/5/2022,22:00,652495,"19,65"
30/5/2022,22:05,652795,"19,65"
30/5/2022,22:10,653095,"19,65"
30/5/2022,22:15,653395,"19,65"
30/5/2022,22:20,653695,"19,65"
30/5/2022,22:25,653995,"19,65"
30/5/2022,22:30,654295,"19,65"
30/5/2022,22:35,654595,"19,65"
30/5/2022,22:40,654895,"19,65"
30/5/2022,22:45,655195,"19,65"
30/5/2022,22:50,655495,"19,65"
30/5/2022,22:55,655795,"19,65"
30/5/2022,23:00,656095,"19,65"
30/5/2022,23:05,656395,"19,65"
30/5/2022,23:10,656695,"19,65"
30/5/2022,23:15,656995,"19,65"
30/5/2022,23:20,657295,"19,65"
30/5/2022,23:25,657595,"19,65"
30/5/2022,23:30,657895,"19,65"
30/5/2022,23:35,658195,"19,65"
30/5/2022,23:40,658495,"19,65"
30/5/2022,23:45,658795,"19,65"
30/5/2022,23:50,659095,"19,65"
30/5/2022,23:55,659395,"19,65"
31/5/2022,00:00,659695,"19,65"
31/5/2022,00:05,659995,"19,65"
31/5/2022,00:10,660295,"19,65"
31/5/2022,00:15,660595,"19,65"
31/5/2022,00:20,660895,"19,65"
31/5/2022,00:25,661195,"19,65"
31/5/2022,00:30,661495,"19,65"
31/5/2022,00:35,661795,"19,65"
31/5/2022,00:40,662095,"19,65"
31/5/2022,00:45,662395,"19,65"
31/5/2022,00:50,662695,"19,65"
31/5/2022,00:55,662995,"19,65"
31/5/2022,01:00,663295,"19,65"
31/5/2022,01:05,663595,"19,65"
31/5/2022,01:10,663895,"19,64"
31/5/2022,01:15,664195,"19,64"
31/5/2022,01:20,664495,"19,64"
31/5/2022,01:25,664795,"19,64"
31/5/2022,01:30,665095,"19,64"
31/5/2022,01:35,665395,"19,65"
31/5/2022,01:40,665695,"19,65"
31/5/2022,01:45,665995,"19,64"
31/5/2022,01:50,666295,"19,64"
31/5/2022,01:55,666595,"19,64"
31/5/2022,02:00,666895,"19,64"
31/5/2022,02:05,667195,"19,64"
31/5/2022,02:10,667495,"19,64"
31/5/2022,02:15,667795,"19,64"
31/5/2022,02:20,668095,"19,64"
31/5/2022,02:25,668395,"19,64"
31/5/2022,02:30,668695,"19,64"
31/5/2022,02:35,668995,"19,64"
31/5/2022,02:40,669295,"19,64"
31/5/2022,02:45,669595,"19,64"
31/5/2022,02:50,669895,"19,64"
31/5/2022,02:55,670195,"19,64"
31/5/2022,03:00,670495,"19,64"
31/5/2022,03:05,670795,"19,64"
31/5/2022,03:10,671095,"19,64"
31/5/2022,03:15,671395,"19,64"
31/5/2022,03:20,671695,"19,64"
31/5/2022,03:25,671995,"19,64"
31/5/2022,03:30,672295,"19,64"
31/5/2022,03:35,672595,"19,64"
31/5/2022,03:40,672895,"19,64"
31/5/2022,03:45,673195,"19,64"
31/5/2022,03:50,673495,"19,64"
31/5/2022,03:55,673795,"19,64"
31/5/2022,04:00,674095,"19,64"
31/5/2022,04:05,674395,"19,64"
31/5/2022,04:10,674695,"19,64"
31/5/2022,04:15,674995,"19,64"
31/5/2022,04:20,675295,"19,64"
31/5/2022,04:25,675595,"19,64"
31/5/2022,04:30,675895,"19,64"
31/5/2022,04:35,676195,"19,64"
31/5/2022,04:40,676495,"19,64"
31/5/2022,04:45,676795,"19,64"
31/5/2022,04:50,677095,"19,64"
31/5/2022,04:55,677395,"19,64"
31/5/2022,05:00,677695,"19,64"
31/5/2022,05:05,677995,"19,64"
31/5/2022,05:10,678295,"19,64"
31/5/2022,05:15,678595,"19,64"
31/5/2022,05:20,678895,"19,64"
31/5/2022,05:25,679195,"19,64"
31/5/2022,05:30,679495,"19,64"
31/5/2022,05:35,679795,"19,64"
31/5/2022,05:40,680095,"19,64"
31/5/2022,05:45,680395,"19,64"
31/5/2022,05:50,680695,"19,64"
31/5/2022,05:55,680995,"19,64"
31/5/2022,06:00,681295,"19,64"
31/5/2022,06:05,681595,"19,64"
31/5/2022,06:10,681895,"19,64"
31/5/2022,06:15,682195,"19,64"
31/5/2022,06:20,682495,"19,64"
31/5/2022,06:25,682795,"19,64"
31/5/2022,06:30,683095,"19,64"
31/5/2022,06:35,683395,"19,64"
31/5/2022,06:40,683695,"19,64"
31/5/2022,06:45,683995,"19,64"
31/5/2022,06:50,684295,"19,64"
31/5/2022,06:55,684595,"19,64"
31/5/2022,07:00,684895,"19,64"
31/5/2022,07:05,685195,"19,64"
31/5/2022,07:10,685495,"19,64"
31/5/2022,07:15,685795,"19,64"
31/5/2022,07:20,686095,"19,64"
31/5/2022,07:25,686395,"19,64"
31/5/2022,07:30,686695,"19,64"
31/5/2022,07:35,686995,"19,64"
31/5/2022,07:40,687295,"19,64"
31/5/2022,07:45,687595,"19,64"
31/5/2022,07:50,687895,"19,64"
31/5/2022,07:55,688195,"19,64"
31/5/2022,08:00,688495,"19,64"
31/5/2022,08:05,688795,"19,64"
31/5/2022,08:10,689095,"19,64"
31/5/2022,08:15,689395,"19,63"
31/5/2022,08:20,689695,"19,64"
31/5/2022,08:25,689995,"19,64"
31/5/2022,08:30,690295,"19,64"
31/5/2022,08:35,690595,"19,64"
31/5/2022,08:40,690895,"19,64"
31/5/2022,08:45,691195,"19,64"
31/5/2022,08:50,691495,"19,64"
31/5/2022,08:55,691795,"19,64"
31/5/2022,09:00,692095,"19,64"
31/5/2022,09:05,692395,"19,64"
31/5/2022,09:10,692695,"19,64"
31/5/2022,09:15,692995,"19,64"
31/5/2022,09:20,693295,"19,64"
31/5/2022,09:25,693595,"19,64"
31/5/2022,09:30,693895,"19,64"
31/5/2022,09:35,694195,"19,64"
31/5/2022,09:40,694495,"19,64"
31/5/2022,09:45,694795,"19,64"
31/5/2022,09:50,695095,"19,64"
31/5/2022,09:55,695395,"19,64"
31/5/2022,10:00,695695,"19,64"
31/5/2022,10:05,695995,"19,64"
31/5/2022,10:10,696295,"19,64"
31/5/2022,10:15,696595,"19,64"
31/5/2022,10:20,696895,"19,64"
31/5/2022,10:25,697195,"19,64"
31/5/2022,10:30,697495,"19,64"
31/5/2022,10:35,697795,"19,64"
31/5/2022,10:40,698095,"19,64"
31/5/2022,10:45,698395,"19,64"
31/5/2022,10:50,698695,"19,64"
31/5/2022,10:55,698995,"19,64"
31/5/2022,11:00,699295,"19,64"
31/5/2022,11:05,699595,"19,64"
31/5/2022,11:10,699895,"19,63"
31/5/2022,11:15,700195,"19,64"
31/5/2022,11:20,700495,"19,64"
31/5/2022,11:25,700795,"19,64"
31/5/2022,11:30,701095,"19,64"
31/5/2022,11:35,701395,"19,64"
31/5/2022,11:40,701695,"19,63"
31/5/2022,11:45,701995,"19,63"
31/5/2022,11:50,702295,"19,63"
31/5/2022,11:55,702595,"19,63"
31/5/2022,12:00,702895,"19,63"
31/5/2022,12:05,703195,"19,63"
31/5/2022,12:10,703495,"19,63"
31/5/2022,12:15,703795,"19,63"
31/5/2022,12:20,704095,"19,63"
31/5/2022,12:25,704395,"19,63"
31/5/2022,12:30,704695,"19,63"
31/5/2022,12:35,704995,"19,63"
31/5/2022,12:40,705295,"19,63"
31/5/2022,12:45,705595,"19,63"
31/5/2022,12:50,705895,"19,63"
31/5/2022,12:55,706195,"19,63"
31/5/2022,13:00,706495,"19,63"
31/5/2022,13:05,706795,"19,63"
31/5/2022,13:10,707095,"19,63"
31/5/2022,13:15,707395,"19,63"
31/5/2022,13:20,707695,"19,63"
31/5/2022,13:25,707995,"19,63"
31/5/2022,13:30,708295,"19,63"
31/5/2022,13:35,708595,"19,63"
31/5/2022,13:40,708895,"19,63"
31/5/2022,13:45,709195,"19,63"
31/5/2022,13:50,709495,"19,63"
31/5/2022,13:55,709795,"19,63"
31/5/2022,14:00,710095,"19,63"
31/5/2022,14:05,710395,"19,63"
31/5/2022,14:10,710695,"19,63"
31/5/2022,14:15,710995,"19,63"
31/5/2022,14:20,711295,"19,63"
31/5/2022,14:25,711595,"19,63"
31/5/2022,14:30,711895,"19,63"
31/5/2022,14:35,712195,"19,62"
31/5/2022,14:40,712495,"19,62"
31/5/2022,14:45,712795,"19,62"
31/5/2022,14:50,713095,"19,62"
31/5/2022,14:55,713395,"19,62"
31/5/2022,15:00,713695,"19,62"
31/5/2022,15:05,713995,"19,62"
31/5/2022,15:10,714295,"19,62"
31/5/2022,15:15,714595,"19,62"
31/5/2022,15:20,714895,"19,62"
31/5/2022,15:25,715195,"19,62"
31/5/2022,15:30,715495,"19,62"
31/5/2022,15:35,715795,"19,62"
31/5/2022,15:40,716095,"19,62"
31/5/2022,15:45,716395,"19,62"
31/5/2022,15:50,716695,"19,62"
31/5/2022,15:55,716995,"19,62"
31/5/2022,16:00,717295,"19,62"
31/5/2022,16:05,717595,"19,62"
31/5/2022,16:10,717895,"19,62"
31/5/2022,16:15,718195,"19,62"
