,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,22.00,24.00,43.00,45.00,-144406.66,0.06,0.00,-12.15,111.810,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,45.00,47.00,-652629.63,0.09,0.00,-12.19,384.038,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,47.00,49.00,1004688.50,0.09,0.00,-66.39,-459.831,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,49.00,51.00,-68103.44,0.14,0.00,79.62,24.721,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,51.00,53.00,-385800.94,0.11,0.00,-63.36,112.937,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,53.00,55.00,-1037580.69,0.08,0.00,110.58,248.513,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,55.00,57.00,1741019.63,0.09,0.00,-36.91,-345.502,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,57.00,59.00,-160131.95,0.08,0.00,67.09,26.625,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,59.00,61.00,-623778.75,0.09,0.00,-22.56,87.759,5.581,ERT72,7/7/2022 2:15:43 PM
,Mixed / non conventional,22.00,24.00,61.00,63.00,-1345683.00,0.09,0.00,-5.41,161.617,5.581,ERT72,7/7/2022 2:15:44 PM
,Mixed / non conventional,22.00,24.00,46.00,48.00,-932472.75,0.14,0.00,35.98,452.930,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,48.00,50.00,1739712.75,0.15,0.00,29.11,-663.952,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,50.00,52.00,-166587.16,0.16,0.00,-11.52,50.862,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,52.00,54.00,-653855.94,0.15,0.00,9.76,162.200,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,54.00,56.00,-1237265.75,0.15,0.00,-4.43,252.767,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,56.00,58.00,2535008.00,0.15,0.00,-7.11,-431.568,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,58.00,60.00,-396499.75,0.09,0.00,11.84,56.843,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,60.00,62.00,-942905.69,0.15,0.00,78.38,114.901,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,62.00,64.00,-1430598.00,0.14,0.00,-67.08,149.426,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,64.00,66.00,3310182.50,0.15,0.00,111.29,-298.602,5.237,ERT72,7/7/2022 2:15:46 PM
,Mixed / non conventional,22.00,24.00,63.00,65.00,2465822.75,0.20,0.00,66.39,-256.817,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,65.00,67.00,-366223.34,0.20,0.00,-48.74,33.056,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,67.00,69.00,-886951.06,0.20,0.00,-22.77,69.837,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,69.00,71.00,-1296634.50,0.20,0.00,13.01,89.596,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,71.00,1.00,118211.74,0.20,0.00,142.36,-530.044,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,1.00,3.00,85397.59,0.20,0.00,24.52,-66.637,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,3.00,5.00,-64030.30,0.17,0.00,-24.00,67.598,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,5.00,7.00,-799118.88,0.19,0.00,36.28,1181.109,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,7.00,9.00,538025.56,0.19,0.00,-276.58,-1162.223,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,9.00,11.00,27269.72,0.20,0.00,227.80,-91.038,5.624,ERT72,7/7/2022 2:15:48 PM
,Mixed / non conventional,22.00,24.00,66.00,68.00,-679607.13,0.18,0.00,-89.34,57.398,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,68.00,70.00,-1118748.38,0.18,0.00,42.61,82.677,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,70.00,72.00,-1100681.13,0.18,0.00,151.61,71.579,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,72.00,2.00,122140.45,0.17,0.00,-26.95,-589.596,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,2.00,4.00,52445.79,0.16,0.00,24.03,-47.543,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,4.00,6.00,-342609.78,0.17,0.00,-16.31,427.049,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,6.00,8.00,-940382.13,0.15,0.00,41.88,1674.504,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,8.00,10.00,763147.31,0.16,0.00,-104.23,-2038.352,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,10.00,12.00,31016.69,0.18,0.00,307.85,-132.552,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,22.00,24.00,12.00,14.00,-9980.82,0.15,0.00,-324.63,74.644,5.639,ERT72,7/7/2022 2:15:51 PM
,Mixed / non conventional,23.00,25.00,24.00,26.00,7857.47,0.30,0.00,-527.74,341.037,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,26.00,28.00,3630.97,0.30,0.00,26.99,-126.076,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,28.00,30.00,21880.99,0.30,0.00,-15.24,-108.537,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,30.00,32.00,36549.69,0.30,0.00,-11.23,-60.433,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,32.00,34.00,-357488.03,0.30,0.00,49.55,268.676,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,34.00,36.00,230203.94,0.31,0.00,2.90,-93.161,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,36.00,38.00,296416.97,0.30,0.00,-61.36,-71.974,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,38.00,40.00,338746.78,0.30,0.00,46.61,-53.222,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,40.00,42.00,-1779518.25,0.31,0.00,39.37,191.297,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,42.00,44.00,801580.63,0.31,0.00,-60.49,-61.550,0.409,ERT72,7/7/2022 2:15:53 PM
,Mixed / non conventional,23.00,25.00,27.00,29.00,9197.91,0.27,0.00,-34.27,-114.812,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,29.00,31.00,45447.45,0.27,0.00,10.66,-141.823,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,31.00,33.00,-322407.91,0.27,0.00,-10.05,402.442,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,33.00,35.00,237873.45,0.27,0.00,44.95,-148.461,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,35.00,37.00,253251.72,0.27,0.00,-64.02,-90.320,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,37.00,39.00,361121.41,0.28,0.00,39.46,-80.494,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,39.00,41.00,-1626014.25,0.26,0.00,1.10,241.626,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,41.00,43.00,756182.19,0.27,0.00,10.78,-78.658,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,43.00,45.00,875385.50,0.27,0.00,-22.06,-66.224,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,45.00,47.00,937443.25,0.28,0.00,-15.43,-53.189,0.471,ERT72,7/7/2022 2:15:56 PM
,Mixed / non conventional,23.00,25.00,44.00,46.00,989265.31,0.23,0.00,-34.67,-134.527,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,46.00,48.00,858480.94,0.24,0.00,37.76,-88.724,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,48.00,50.00,-4113697.50,0.24,0.00,39.30,330.676,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,50.00,52.00,1581931.38,0.24,0.00,-16.88,-100.852,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,52.00,54.00,1899478.00,0.24,0.00,6.24,-97.658,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,54.00,56.00,1604678.00,0.23,0.00,-4.46,-67.502,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,56.00,58.00,-6789500.50,0.24,0.00,0.43,236.640,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,58.00,60.00,2439968.00,0.23,0.00,8.43,-71.253,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,60.00,62.00,2855227.75,0.23,0.00,75.45,-70.551,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,62.00,64.00,2456174.75,0.24,0.00,-67.98,-51.809,0.980,ERT72,7/7/2022 2:15:58 PM
,Mixed / non conventional,23.00,25.00,47.00,49.00,-3688125.50,0.16,0.00,-60.66,472.827,1.382,ERT72,7/7/2022 2:16:00 PM
,Mixed / non conventional,23.00,25.00,49.00,51.00,1273771.13,0.15,0.00,76.31,-128.307,1.382,ERT72,7/7/2022 2:16:00 PM
,Mixed / non conventional,23.00,25.00,51.00,53.00,1852370.50,0.15,0.00,-66.03,-149.272,1.382,ERT72,7/7/2022 2:16:00 PM
,Mixed / non conventional,23.00,25.00,53.00,55.00,1937365.38,0.16,0.00,110.93,-126.848,1.382,ERT72,7/7/2022 2:16:00 PM
,Mixed / non conventional,23.00,25.00,55.00,57.00,-6062238.50,0.15,0.00,-33.33,326.883,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,57.00,59.00,1497449.25,0.14,0.00,66.06,-67.286,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,59.00,61.00,2795482.75,0.16,0.00,-23.82,-105.778,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,61.00,63.00,2977935.75,0.15,0.00,-5.48,-95.780,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,63.00,65.00,-8546095.00,0.16,0.00,68.55,235.601,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,65.00,67.00,2171347.75,0.14,0.00,-49.66,-51.698,1.382,ERT72,7/7/2022 2:16:01 PM
,Mixed / non conventional,23.00,25.00,64.00,66.00,-9761533.00,0.18,0.00,108.94,316.174,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,66.00,68.00,3379236.25,0.19,0.00,-89.04,-94.857,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,68.00,70.00,3540075.75,0.19,0.00,43.58,-86.685,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,70.00,72.00,2404071.75,0.18,0.00,152.63,-51.661,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,72.00,2.00,-277066.56,0.19,0.00,-34.21,386.350,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,2.00,4.00,1698015.50,0.18,0.00,20.53,-412.057,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,4.00,6.00,1327030.38,0.19,0.00,-12.58,-435.688,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,6.00,8.00,692400.50,0.19,0.00,64.98,-318.259,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,8.00,10.00,-1841549.13,0.19,0.00,-127.92,1237.130,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,10.00,12.00,458436.13,0.19,0.00,304.85,-475.958,1.749,ERT72,7/7/2022 2:16:03 PM
,Mixed / non conventional,23.00,25.00,67.00,69.00,3545130.25,0.06,0.00,-23.34,-62.956,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,69.00,71.00,3357665.00,0.05,0.00,12.78,-52.174,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,71.00,1.00,-417930.03,0.05,0.00,142.78,370.161,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,1.00,3.00,1901281.25,0.07,0.00,16.18,-271.798,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,3.00,5.00,1474721.25,0.06,0.00,-29.29,-281.092,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,5.00,7.00,1089657.50,0.07,0.00,46.81,-285.583,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,7.00,9.00,-2447545.75,0.06,0.00,-266.78,916.381,1.186,ERT72,7/7/2022 2:16:05 PM
,Mixed / non conventional,23.00,25.00,9.00,11.00,581587.31,0.05,0.00,216.94,-326.625,1.186,ERT72,7/7/2022 2:16:06 PM
,Mixed / non conventional,23.00,25.00,11.00,13.00,332060.34,0.06,0.00,47.90,-298.381,1.186,ERT72,7/7/2022 2:16:06 PM
,Mixed / non conventional,23.00,25.00,13.00,15.00,245744.86,0.05,0.00,319.21,-386.436,1.186,ERT72,7/7/2022 2:16:06 PM
,Mixed / non conventional,24.00,26.00,25.00,27.00,-1175.58,0.08,0.00,-349.72,-79.597,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,27.00,29.00,3485.50,0.06,0.00,-35.83,-188.799,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,29.00,31.00,27676.99,0.03,0.00,10.90,-214.168,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,31.00,33.00,-167285.89,0.05,0.00,-30.85,431.492,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,33.00,35.00,57950.77,0.03,0.00,63.28,-67.944,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,35.00,37.00,212128.48,0.07,0.00,-63.59,-133.920,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,37.00,39.00,368763.41,0.05,0.00,37.26,-139.683,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,39.00,41.00,-1179490.63,0.03,0.00,-7.83,289.091,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,41.00,43.00,306124.88,0.07,0.00,18.30,-51.337,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,43.00,45.00,741835.19,0.00,0.00,-20.57,-88.861,0.638,ERT72,7/7/2022 2:16:08 PM
,Mixed / non conventional,24.00,26.00,28.00,30.00,10017.81,0.36,0.00,-7.34,-124.678,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,30.00,32.00,51277.59,0.37,0.00,-19.35,-159.545,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,32.00,34.00,-304826.72,0.37,0.00,39.15,379.375,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,34.00,36.00,157565.50,0.37,0.00,11.03,-98.050,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,36.00,38.00,258346.14,0.36,0.00,-57.17,-91.865,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,38.00,40.00,451383.66,0.38,0.00,45.44,-100.317,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,40.00,42.00,-1616697.50,0.37,0.00,27.97,239.534,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,42.00,44.00,518436.19,0.38,0.00,-53.26,-53.769,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,44.00,46.00,896942.06,0.36,0.00,-35.20,-67.654,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,46.00,48.00,1055921.50,0.36,0.00,35.41,-59.734,0.469,ERT72,7/7/2022 2:16:10 PM
,Mixed / non conventional,24.00,26.00,45.00,47.00,1041604.50,0.28,0.00,-11.15,-219.236,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,47.00,49.00,-2928595.00,0.28,0.00,-63.03,468.470,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,49.00,51.00,660025.88,0.28,0.00,78.22,-82.119,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,51.00,53.00,1542965.50,0.28,0.00,-65.31,-152.252,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,53.00,55.00,2022776.13,0.27,0.00,110.77,-160.966,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,55.00,57.00,-5117633.50,0.28,0.00,-34.88,333.204,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,57.00,59.00,938574.44,0.27,0.00,66.93,-50.633,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,59.00,61.00,2311520.50,0.28,0.00,-23.34,-104.479,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,61.00,63.00,3003716.25,0.28,0.00,-5.79,-114.877,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,63.00,65.00,-7394813.50,0.28,0.00,67.68,241.427,1.517,ERT72,7/7/2022 2:16:13 PM
,Mixed / non conventional,24.00,26.00,48.00,50.00,-3784685.75,0.31,0.00,28.76,395.236,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,50.00,52.00,1071002.75,0.31,0.00,-12.99,-87.878,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,52.00,54.00,1792239.50,0.31,0.00,9.11,-117.646,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,54.00,56.00,1892147.75,0.30,0.00,-2.79,-100.915,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,56.00,58.00,-6237959.50,0.31,0.00,-7.54,273.989,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,58.00,60.00,1807649.38,0.32,0.00,11.59,-66.163,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,60.00,62.00,2651641.25,0.31,0.00,77.91,-81.730,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,62.00,64.00,2684946.75,0.31,0.00,-66.55,-70.343,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,64.00,66.00,-8829532.00,0.31,0.00,112.16,198.280,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,66.00,68.00,2637921.00,0.32,0.00,-89.70,-51.160,1.126,ERT72,7/7/2022 2:16:15 PM
,Mixed / non conventional,24.00,26.00,65.00,67.00,1593557.88,0.31,0.00,-48.78,-50.664,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,67.00,69.00,3018723.00,0.31,0.00,-22.34,-83.176,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,69.00,71.00,3271324.00,0.30,0.00,13.58,-78.628,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,71.00,1.00,-390706.44,0.30,0.00,137.23,472.286,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,1.00,3.00,1427621.13,0.30,0.00,20.80,-258.443,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,3.00,5.00,1598028.63,0.30,0.00,-24.53,-380.648,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,5.00,7.00,1743064.38,0.30,0.00,48.54,-561.736,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,7.00,9.00,-2807057.75,0.30,0.00,-276.84,1266.482,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,9.00,11.00,395532.75,0.30,0.00,222.01,-260.818,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,11.00,13.00,400106.22,0.30,0.00,52.88,-407.745,1.717,ERT72,7/7/2022 2:16:18 PM
,Mixed / non conventional,24.00,26.00,68.00,70.00,3226639.25,0.18,0.00,43.62,-76.761,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,70.00,72.00,2443326.00,0.20,0.00,152.56,-50.861,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,72.00,2.00,-302123.06,0.18,0.00,-35.71,358.473,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,2.00,4.00,1521420.63,0.18,0.00,22.91,-291.363,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,4.00,6.00,1650536.88,0.18,0.00,-11.71,-421.454,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,6.00,8.00,1521244.38,0.18,0.00,60.96,-534.105,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,8.00,10.00,-2637854.50,0.19,0.00,-127.27,1323.067,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,10.00,12.00,451867.72,0.18,0.00,309.77,-339.963,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,12.00,14.00,385857.78,0.18,0.00,-330.81,-464.481,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,24.00,26.00,14.00,16.00,319923.56,0.18,0.00,78.28,-673.946,1.588,ERT72,7/7/2022 2:16:20 PM
,Mixed / non conventional,25.00,27.00,26.00,28.00,1945.08,0.03,0.00,-316.84,1602.611,7.765,ERT72,7/7/2022 2:16:22 PM
,Mixed / non conventional,25.00,27.00,28.00,30.00,797.29,0.05,0.00,-0.23,-525.528,7.765,ERT72,7/7/2022 2:16:22 PM
,Mixed / non conventional,25.00,27.00,30.00,32.00,1133.57,0.03,0.00,-0.10,-106.741,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,32.00,34.00,29169.53,0.06,0.00,-27.69,-915.568,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,34.00,36.00,-80388.06,0.06,0.00,44.89,1146.913,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,36.00,38.00,28159.98,0.00,0.00,-48.88,-216.334,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,38.00,40.00,14126.47,0.03,0.00,57.57,-65.115,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,40.00,42.00,275650.09,0.04,0.00,-19.34,-822.139,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,42.00,44.00,-356443.72,0.03,0.00,-32.64,727.395,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,44.00,46.00,-31381.79,0.00,0.00,-25.37,45.743,7.765,ERT72,7/7/2022 2:16:23 PM
,Mixed / non conventional,25.00,27.00,29.00,31.00,1026.60,0.07,0.00,29.90,-213.787,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,31.00,33.00,52021.39,0.06,0.00,-157.16,-2708.324,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,33.00,35.00,-135301.91,0.05,0.00,149.28,2817.624,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,35.00,37.00,3725.74,0.10,0.00,-47.96,-38.794,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,37.00,39.00,22761.14,0.08,0.00,49.83,-135.427,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,39.00,41.00,416543.84,0.06,0.00,-82.65,-1548.998,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,41.00,43.00,-494181.09,0.06,0.00,57.32,1225.144,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,43.00,45.00,-147825.81,0.06,0.00,-3.11,256.536,7.851,ERT72,7/7/2022 2:16:25 PM
,Mixed / non conventional,25.00,27.00,45.00,47.00,12006.03,0.05,0.00,-6.54,-15.303,7.928,ERT72,7/7/2022 2:16:27 PM
,Mixed / non conventional,25.00,27.00,47.00,49.00,1009365.00,0.00,0.00,-103.28,-964.878,7.928,ERT72,7/7/2022 2:16:27 PM
,Mixed / non conventional,25.00,27.00,46.00,48.00,20282.03,0.05,0.00,42.81,-22.552,8.014,ERT72,7/7/2022 2:16:29 PM
,Mixed / non conventional,25.00,27.00,48.00,50.00,812163.88,0.06,0.00,-2.90,-686.313,8.014,ERT72,7/7/2022 2:16:29 PM
,Mixed / non conventional,25.00,27.00,50.00,52.00,-700716.19,0.07,0.00,3.42,460.553,8.014,ERT72,7/7/2022 2:16:29 PM
,Mixed / non conventional,25.00,27.00,52.00,54.00,-256528.00,0.06,0.00,16.50,133.720,8.014,ERT72,7/7/2022 2:16:29 PM
,Mixed / non conventional,25.00,27.00,54.00,56.00,-57069.44,0.10,0.00,0.84,23.991,8.014,ERT72,7/7/2022 2:16:29 PM
