,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,24.00,70.00,69.00,-492.87,0.12,0.00,-127.71,-86.461,6.594,6666,7/7/2022 4:05:16 PM
,Mixed / non conventional,72.00,24.00,69.00,68.00,-845.08,0.10,0.00,5.82,-74.358,6.594,6666,7/7/2022 4:05:17 PM
,Mixed / non conventional,72.00,24.00,66.00,67.00,-1599.45,0.11,0.00,42.14,57.023,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,67.00,68.00,-1387.98,0.11,0.00,38.88,73.784,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,68.00,60.00,-153.62,0.11,0.00,-87.99,-27.753,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,60.00,52.00,-1415.15,0.06,0.00,205.70,-61.444,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,52.00,44.00,-3186.78,0.07,0.00,-199.76,-95.792,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,44.00,36.00,-4474.55,0.10,0.00,327.40,-194.279,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,36.00,28.00,-1906.34,0.09,0.00,-307.40,-344.396,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,28.00,20.00,-146831.02,0.09,0.00,393.67,-540.126,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,20.00,12.00,5200.03,0.10,0.00,-398.70,-897.769,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,12.00,4.00,50073.54,0.04,0.00,84.06,-1652.730,6.610,6666,7/7/2022 4:05:19 PM
,Mixed / non conventional,72.00,24.00,1.00,9.00,8702.47,0.08,0.00,-340.91,163.422,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,9.00,17.00,3598.56,0.10,0.00,479.05,233.304,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,17.00,25.00,300.42,0.11,0.00,-456.71,225.150,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,25.00,33.00,-260.58,0.13,0.00,218.44,204.251,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,33.00,41.00,-3068.62,0.06,0.00,-64.55,158.616,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,41.00,49.00,-4583.39,0.12,0.00,-23.49,120.836,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,49.00,57.00,-3059.76,0.13,0.00,-96.21,88.297,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,57.00,50.00,-1983.83,0.11,0.00,28.13,-51.130,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,50.00,42.00,-4280.63,0.08,0.00,68.46,-109.742,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,42.00,34.00,-3669.31,0.00,0.00,-48.88,-165.702,5.514,6666,7/7/2022 4:05:21 PM
,Mixed / non conventional,72.00,24.00,2.00,10.00,13486.42,0.24,0.00,-86.45,59.592,1.151,6666,7/7/2022 4:05:24 PM
,Mixed / non conventional,72.00,24.00,10.00,18.00,3779.89,0.25,0.00,-71.21,64.265,1.151,6666,7/7/2022 4:05:24 PM
,Mixed / non conventional,72.00,24.00,18.00,26.00,989.95,0.23,0.00,152.94,59.840,1.151,6666,7/7/2022 4:05:24 PM
,Mixed / non conventional,72.00,24.00,26.00,34.00,-713.57,0.27,0.00,8.46,52.864,1.151,6666,7/7/2022 4:05:24 PM
,Mixed / non conventional,72.00,24.00,34.00,25.00,-305.18,0.24,0.00,-81.76,-50.576,1.151,6666,7/7/2022 4:05:24 PM
,Mixed / non conventional,72.00,24.00,25.00,18.00,412.66,0.15,0.00,-77.07,-199.559,3.658,6666,7/7/2022 4:05:26 PM
,Mixed / non conventional,72.00,24.00,18.00,9.00,1832.57,0.14,0.00,54.96,-103.877,3.658,6666,7/7/2022 4:05:26 PM
,Mixed / non conventional,72.00,24.00,9.00,2.00,25692.75,0.14,0.00,106.45,-293.574,3.658,6666,7/7/2022 4:05:26 PM
,Mixed / non conventional,72.00,24.00,2.00,11.00,2993.17,0.10,0.00,-49.03,51.168,3.658,6666,7/7/2022 4:05:26 PM
,Mixed / non conventional,72.00,24.00,11.00,3.00,25599.55,0.13,0.00,49.13,-408.449,3.658,6666,7/7/2022 4:05:26 PM
,Mixed / non conventional,72.00,24.00,50.00,58.00,-2256.41,0.19,0.00,1.39,83.590,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,58.00,66.00,-497.20,0.15,0.00,44.27,53.032,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,66.00,59.00,49.68,0.06,0.00,139.09,4.966,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,59.00,51.00,-1957.56,0.22,0.00,-75.91,-78.204,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,51.00,43.00,-3948.61,0.18,0.00,12.26,-119.996,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,43.00,35.00,-4104.93,0.18,0.00,70.40,-198.569,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,35.00,27.00,-1299.22,0.20,0.00,-42.80,-339.747,6.646,6666,7/7/2022 4:05:28 PM
,Mixed / non conventional,72.00,24.00,27.00,19.00,3217.33,0.41,0.00,-169.76,-51.055,0.767,6666,7/7/2022 4:05:30 PM
,Mixed / non conventional,72.00,24.00,19.00,11.00,4430.07,0.43,0.00,-10.50,-65.228,0.767,6666,7/7/2022 4:05:30 PM
,Mixed / non conventional,72.00,24.00,11.00,4.00,71582.02,0.42,0.00,158.63,-220.539,0.767,6666,7/7/2022 4:05:30 PM
,Mixed / non conventional,72.00,24.00,59.00,67.00,-385.82,0.07,0.00,-96.84,52.543,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,67.00,58.00,-774.54,0.10,0.00,-86.53,-110.684,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,58.00,49.00,-3154.16,0.08,0.00,66.36,-128.933,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,49.00,42.00,-3219.53,0.06,0.00,0.88,-87.765,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,42.00,33.00,-3728.76,0.13,0.00,87.67,-250.147,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,33.00,26.00,-625.82,0.03,0.00,-143.44,-260.735,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,26.00,35.00,-881.87,0.10,0.00,178.65,387.603,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,35.00,44.00,-6433.60,0.10,0.00,-146.20,338.446,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,44.00,51.00,715.06,0.14,0.00,64.35,-18.861,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,51.00,60.00,-3716.81,0.10,0.00,-69.89,177.302,6.664,6666,7/7/2022 4:05:33 PM
,Mixed / non conventional,72.00,24.00,5.00,13.00,58987.00,0.89,0.00,8.06,86.197,0.253,6666,7/7/2022 4:05:35 PM
,Mixed / non conventional,72.00,24.00,13.00,4.00,44200.97,0.88,0.00,110.86,-68.888,0.253,6666,7/7/2022 4:05:35 PM
,Mixed / non conventional,72.00,24.00,21.00,29.00,-3542.78,0.03,0.00,120.38,516.856,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,29.00,37.00,-1985.26,0.07,0.00,-90.63,271.470,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,37.00,45.00,-3177.20,0.07,0.00,41.63,127.806,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,45.00,53.00,-1471.92,0.07,0.00,-61.74,45.040,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,53.00,61.00,48.81,0.46,0.00,319.93,-2.377,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,61.00,69.00,4.17,0.94,0.00,-160.81,-1.099,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,69.00,60.00,-380.74,0.06,0.00,-82.13,-103.628,6.692,6666,7/7/2022 4:05:37 PM
,Mixed / non conventional,72.00,24.00,60.00,53.00,2681.27,0.08,0.00,-76.54,58.698,3.677,6666,7/7/2022 4:05:39 PM
,Mixed / non conventional,72.00,24.00,53.00,44.00,-7685.33,0.10,0.00,82.63,-145.883,3.677,6666,7/7/2022 4:05:39 PM
,Mixed / non conventional,72.00,24.00,44.00,37.00,2570.28,0.11,0.00,-60.97,51.243,3.677,6666,7/7/2022 4:05:39 PM
,Mixed / non conventional,72.00,24.00,6.00,14.00,26912.40,0.11,0.00,-140.38,1208.501,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,14.00,22.00,1325.12,0.17,0.00,153.94,558.091,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,22.00,31.00,-4159.03,0.17,0.00,39.38,1594.170,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,31.00,39.00,6297.71,0.18,0.00,-88.12,-548.198,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,39.00,46.00,21820.84,0.18,0.00,-98.59,-679.484,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,46.00,54.00,2335.86,0.22,0.00,92.98,-72.352,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,54.00,62.00,905.91,0.19,0.00,98.99,-49.427,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,62.00,70.00,129.87,0.23,0.00,114.96,-55.705,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,70.00,61.00,-196.38,0.20,0.00,33.32,-86.277,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,61.00,52.00,-3157.90,0.19,0.00,-39.42,-166.051,6.662,6666,7/7/2022 4:05:42 PM
,Mixed / non conventional,72.00,24.00,52.00,43.00,-6855.04,0.16,0.00,-120.35,-213.335,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,43.00,36.00,-1424.59,0.20,0.00,249.37,-51.131,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,36.00,27.00,-1784.02,0.17,0.00,-220.60,-437.451,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,27.00,18.00,2301.73,0.17,0.00,-285.18,-359.906,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,18.00,11.00,6799.77,0.17,0.00,113.69,-571.657,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,11.00,20.00,3443.64,0.16,0.00,493.59,562.502,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,20.00,29.00,-15883.70,0.16,0.00,-395.63,823.365,6.029,6666,7/7/2022 4:05:44 PM
,Mixed / non conventional,72.00,24.00,29.00,36.00,143.80,0.10,0.00,295.08,-18.495,6.668,6666,7/7/2022 4:05:46 PM
,Mixed / non conventional,72.00,24.00,36.00,45.00,-8716.82,0.11,0.00,-346.09,416.055,6.668,6666,7/7/2022 4:05:46 PM
,Mixed / non conventional,72.00,24.00,45.00,54.00,-6720.01,0.10,0.00,10.36,233.957,6.668,6666,7/7/2022 4:05:46 PM
,Mixed / non conventional,72.00,24.00,23.00,30.00,1650.15,0.26,0.00,-102.50,-504.834,2.297,6666,7/7/2022 4:05:48 PM
,Mixed / non conventional,72.00,24.00,30.00,37.00,4314.04,0.26,0.00,-37.66,-149.066,2.297,6666,7/7/2022 4:05:48 PM
,Mixed / non conventional,72.00,24.00,37.00,28.00,-3338.08,0.27,0.00,82.43,-218.371,2.297,6666,7/7/2022 4:05:48 PM
,Mixed / non conventional,72.00,24.00,28.00,21.00,-1612.34,0.27,0.00,-108.42,-50.965,2.297,6666,7/7/2022 4:05:49 PM
,Mixed / non conventional,72.00,24.00,21.00,12.00,4946.00,0.26,0.00,108.71,-446.777,2.297,6666,7/7/2022 4:05:49 PM
,Mixed / non conventional,72.00,24.00,12.00,3.00,13008.88,0.26,0.00,-37.26,-159.531,2.297,6666,7/7/2022 4:05:49 PM
,Mixed / non conventional,72.00,24.00,3.00,10.00,42461.07,0.26,0.00,-89.03,344.237,2.297,6666,7/7/2022 4:05:49 PM
,Mixed / non conventional,72.00,24.00,10.00,1.00,367.28,0.39,0.00,317.08,-10.107,6.675,6666,7/7/2022 4:05:51 PM
,Mixed / non conventional,72.00,24.00,46.00,37.00,-9742.65,0.44,0.00,39.32,-51.599,0.805,6666,7/7/2022 4:05:53 PM
,Mixed / non conventional,72.00,24.00,53.00,62.00,-2370.62,0.17,0.00,171.05,140.021,6.683,6666,7/7/2022 4:05:55 PM
,Mixed / non conventional,72.00,24.00,62.00,71.00,-22.92,0.19,0.00,-68.38,22.059,6.683,6666,7/7/2022 4:05:55 PM
,Mixed / non conventional,72.00,24.00,55.00,62.00,5729.22,0.44,0.00,-17.08,-102.975,2.397,6666,7/7/2022 4:05:57 PM
,Mixed / non conventional,72.00,24.00,62.00,69.00,563.23,0.44,0.00,-12.86,-51.010,2.397,6666,7/7/2022 4:05:57 PM
,Mixed / non conventional,72.00,24.00,41.00,50.00,-5360.17,0.10,0.00,-92.86,128.404,4.485,6666,7/7/2022 4:05:59 PM
,Mixed / non conventional,72.00,24.00,50.00,59.00,-3231.27,0.11,0.00,184.24,95.398,4.485,6666,7/7/2022 4:05:59 PM
,Mixed / non conventional,72.00,24.00,59.00,68.00,-667.48,0.11,0.00,-59.22,85.251,4.485,6666,7/7/2022 4:05:59 PM
,Mixed / non conventional,72.00,24.00,68.00,61.00,439.58,0.08,0.00,154.50,51.270,4.485,6666,7/7/2022 4:05:59 PM
,Mixed / non conventional,72.00,24.00,61.00,54.00,4326.75,0.10,0.00,-247.24,128.670,4.485,6666,7/7/2022 4:05:59 PM
,Mixed / non conventional,72.00,24.00,42.00,51.00,-5638.08,0.14,0.00,38.66,196.291,6.668,6666,7/7/2022 4:06:01 PM
,Mixed / non conventional,72.00,24.00,51.00,58.00,-606.87,0.09,0.00,-106.88,20.246,6.668,6666,7/7/2022 4:06:01 PM
,Mixed / non conventional,72.00,24.00,26.00,17.00,687.22,0.25,0.00,363.42,-106.984,2.766,6666,7/7/2022 4:06:03 PM
,Mixed / non conventional,72.00,24.00,17.00,10.00,6360.99,0.25,0.00,-437.65,-194.296,2.766,6666,7/7/2022 4:06:03 PM
,Mixed / non conventional,72.00,24.00,10.00,19.00,2406.89,0.24,0.00,44.29,133.346,2.766,6666,7/7/2022 4:06:03 PM
,Mixed / non conventional,72.00,24.00,19.00,28.00,11999.09,0.26,0.00,80.65,243.760,2.766,6666,7/7/2022 4:06:03 PM
,Mixed / non conventional,72.00,24.00,28.00,35.00,-1175.61,0.25,0.00,126.03,84.571,2.766,6666,7/7/2022 4:06:03 PM
,Mixed / non conventional,72.00,24.00,35.00,42.00,-2779.08,0.26,0.00,-122.69,50.974,2.766,6666,7/7/2022 4:06:04 PM
,Mixed / non conventional,72.00,24.00,34.00,43.00,-4686.33,0.04,0.00,99.70,249.425,6.022,6666,7/7/2022 4:06:06 PM
,Mixed / non conventional,72.00,24.00,43.00,50.00,-2122.15,0.06,0.00,-121.08,51.134,6.022,6666,7/7/2022 4:06:06 PM
,Mixed / non conventional,72.00,24.00,54.00,63.00,-1438.46,0.18,0.00,131.54,51.316,3.544,6666,7/7/2022 4:06:08 PM
,Mixed / non conventional,72.00,24.00,63.00,70.00,481.86,0.19,0.00,82.36,-106.754,3.544,6666,7/7/2022 4:06:08 PM
,Mixed / non conventional,72.00,24.00,21.00,14.00,-1178.26,0.06,0.00,-19.35,50.937,1.176,6666,7/7/2022 4:06:10 PM
,Mixed / non conventional,72.00,24.00,14.00,5.00,77928.42,0.03,0.00,90.99,-657.142,1.176,6666,7/7/2022 4:06:10 PM
,Mixed / non conventional,72.00,24.00,5.00,12.00,69910.90,0.06,0.00,33.64,378.962,1.176,6666,7/7/2022 4:06:10 PM
,Mixed / non conventional,72.00,24.00,12.00,19.00,7011.16,0.06,0.00,-79.05,150.214,1.176,6666,7/7/2022 4:06:10 PM
,Mixed / non conventional,72.00,24.00,19.00,26.00,1274.58,0.07,0.00,32.39,70.885,1.176,6666,7/7/2022 4:06:10 PM
,Mixed / non conventional,72.00,24.00,46.00,53.00,9681.52,0.11,0.00,18.60,-50.464,1.303,6666,7/7/2022 4:06:12 PM
,Mixed / non conventional,72.00,24.00,60.00,67.00,359.83,0.08,0.00,50.33,-46.508,6.701,6666,7/7/2022 4:06:14 PM
,Mixed / non conventional,72.00,24.00,29.00,38.00,-5009.48,0.41,0.00,-48.64,120.636,1.123,6666,7/7/2022 4:06:16 PM
,Mixed / non conventional,72.00,24.00,38.00,47.00,-7434.18,0.41,0.00,55.99,51.210,1.123,6666,7/7/2022 4:06:16 PM
,Mixed / non conventional,72.00,24.00,47.00,54.00,14598.87,0.42,0.00,-46.35,-67.064,1.123,6666,7/7/2022 4:06:16 PM
,Mixed / non conventional,72.00,24.00,56.00,63.00,5370.65,0.03,0.00,63.07,-50.543,1.091,6666,7/7/2022 4:06:18 PM
,Mixed / non conventional,72.00,24.00,31.00,40.00,-321.19,0.22,0.00,264.52,29.893,6.705,6666,7/7/2022 4:06:20 PM
,Mixed / non conventional,72.00,24.00,14.00,23.00,2284.12,1.47,0.00,200.51,85.968,0.264,6666,7/7/2022 4:06:22 PM
,Mixed / non conventional,72.00,24.00,6.00,15.00,52988.48,0.12,0.00,40.74,449.165,1.002,6666,7/7/2022 4:06:24 PM
,Mixed / non conventional,72.00,24.00,15.00,22.00,-3021.07,0.12,0.00,-9.55,-186.144,1.002,6666,7/7/2022 4:06:25 PM
,Mixed / non conventional,72.00,24.00,22.00,29.00,1038.93,0.10,0.00,-16.89,-50.235,1.002,6666,7/7/2022 4:06:25 PM
,Mixed / non conventional,72.00,24.00,31.00,38.00,14849.05,0.07,0.00,-101.02,-1215.255,6.726,6666,7/7/2022 4:06:27 PM
,Mixed / non conventional,72.00,24.00,38.00,45.00,9868.12,0.05,0.00,0.73,-332.074,6.726,6666,7/7/2022 4:06:27 PM
,Mixed / non conventional,72.00,24.00,45.00,52.00,4690.15,0.08,0.00,213.84,-124.857,6.726,6666,7/7/2022 4:06:27 PM
,Mixed / non conventional,72.00,24.00,52.00,59.00,1022.18,0.13,0.00,-51.44,-37.277,6.726,6666,7/7/2022 4:06:27 PM
,Mixed / non conventional,72.00,24.00,8.00,15.00,-14057.39,0.06,0.00,-117.04,-53.220,0.509,6666,7/7/2022 4:06:29 PM
,Mixed / non conventional,72.00,24.00,7.00,14.00,-25031.28,0.14,0.00,-90.65,-54.285,0.347,6666,7/7/2022 4:06:31 PM
,Mixed / non conventional,72.00,24.00,6.00,13.00,-2124.68,0.50,0.00,-53.71,-50.371,4.439,6666,7/7/2022 4:06:33 PM
,Mixed / non conventional,72.00,24.00,13.00,20.00,3572.25,0.20,0.00,440.16,395.764,4.439,6666,7/7/2022 4:06:33 PM
,Mixed / non conventional,72.00,24.00,20.00,27.00,4776.44,0.20,0.00,-312.55,271.124,4.439,6666,7/7/2022 4:06:33 PM
,Mixed / non conventional,72.00,24.00,27.00,34.00,-1044.94,0.20,0.00,-130.32,175.284,4.439,6666,7/7/2022 4:06:33 PM
,Mixed / non conventional,72.00,24.00,34.00,41.00,-2836.31,0.19,0.00,72.16,94.421,4.439,6666,7/7/2022 4:06:33 PM
,Mixed / non conventional,72.00,33.00,1.00,2.00,-949316.31,0.22,0.00,-221.93,-158.169,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,2.00,3.00,-1366415.50,0.23,0.00,-2.47,-244.981,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,3.00,4.00,-1770493.00,0.21,0.00,110.16,-342.312,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,4.00,5.00,-1219686.50,0.23,0.00,-107.86,-254.894,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,5.00,6.00,1449262.13,0.22,0.00,45.72,328.181,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,6.00,7.00,889670.63,0.23,0.00,-40.91,218.879,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,7.00,8.00,335053.53,0.23,0.00,191.46,89.811,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,8.00,16.00,14132.98,0.21,0.00,-270.94,48.421,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,16.00,24.00,7806.26,0.30,0.00,581.97,79.489,1.297,6666,7/7/2022 4:06:35 PM
,Mixed / non conventional,72.00,33.00,24.00,32.00,501.79,0.52,0.00,-459.19,91.674,1.297,6666,7/7/2022 4:06:36 PM
,Mixed / non conventional,72.00,33.00,9.00,10.00,-454161.75,0.31,0.00,31.03,-500.646,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,10.00,11.00,-518725.56,0.31,0.00,54.05,-629.271,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,11.00,12.00,-464617.22,0.30,0.00,102.55,-622.698,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,12.00,13.00,-191979.47,0.31,0.00,-35.27,-285.486,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,13.00,14.00,94033.13,0.30,0.00,-81.12,155.885,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,14.00,15.00,142076.81,0.31,0.00,157.63,263.937,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,15.00,16.00,89425.51,0.32,0.00,-162.14,187.241,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,16.00,23.00,8214.88,0.31,0.00,186.24,224.855,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,23.00,24.00,6660.12,0.29,0.00,353.02,50.434,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,24.00,31.00,1136.24,0.31,0.00,-358.12,310.266,4.453,6666,7/7/2022 4:06:38 PM
,Mixed / non conventional,72.00,33.00,17.00,18.00,-219392.92,0.09,0.00,-444.67,-1039.946,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,18.00,19.00,-175588.34,0.00,0.00,167.79,-958.898,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,19.00,20.00,-122495.98,0.08,0.00,517.03,-777.987,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,20.00,21.00,-58642.80,0.11,0.00,-478.34,-437.879,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,21.00,22.00,-16131.57,0.03,0.00,145.71,-143.421,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,22.00,23.00,18984.39,0.07,0.00,32.16,204.007,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,23.00,31.00,1285.66,0.11,0.00,-27.95,630.133,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,31.00,32.00,23.14,0.20,0.00,-73.93,14.305,7.776,6666,7/7/2022 4:06:40 PM
,Mixed / non conventional,72.00,33.00,32.00,40.00,-432.01,0.40,0.00,337.98,58.864,0.992,6666,7/7/2022 4:06:42 PM
,Mixed / non conventional,72.00,33.00,40.00,48.00,-3982.92,0.40,0.00,-420.94,54.438,0.992,6666,7/7/2022 4:06:42 PM
,Mixed / non conventional,72.00,33.00,25.00,26.00,-72543.38,0.14,0.00,138.82,-1222.211,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,26.00,27.00,-36059.86,0.15,0.00,179.24,-814.715,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,27.00,28.00,-16931.04,0.14,0.00,-55.23,-538.351,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,28.00,29.00,-7271.18,0.16,0.00,30.62,-348.412,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,29.00,30.00,-2074.27,0.17,0.00,-41.61,-166.311,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,30.00,31.00,-322.41,0.17,0.00,117.27,-51.865,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,31.00,39.00,-1422.70,0.15,0.00,-116.12,467.479,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,39.00,40.00,3759.95,0.18,0.00,359.83,-90.158,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,40.00,47.00,-5580.16,0.14,0.00,-340.23,433.350,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,47.00,48.00,15273.48,0.18,0.00,-99.79,-95.101,6.086,6666,7/7/2022 4:06:45 PM
,Mixed / non conventional,72.00,33.00,34.00,35.00,1935.70,0.13,0.00,213.69,-762.916,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,35.00,36.00,3371.10,0.13,0.00,199.99,-444.247,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,36.00,37.00,4043.37,0.13,0.00,-367.96,-267.751,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,37.00,38.00,3493.74,0.14,0.00,51.64,-139.814,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,38.00,39.00,3934.69,0.12,0.00,25.22,-105.999,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,39.00,47.00,-3380.70,0.15,0.00,23.06,279.241,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,47.00,55.00,-4972.09,0.15,0.00,60.33,175.325,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,55.00,56.00,11858.38,0.12,0.00,-44.79,-52.764,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,56.00,64.00,-2547.72,0.15,0.00,257.69,147.839,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,64.00,63.00,5380.33,0.24,0.00,-206.57,63.374,4.946,6666,7/7/2022 4:06:47 PM
,Mixed / non conventional,72.00,33.00,41.00,42.00,59144.44,0.18,0.00,-9.07,-398.053,2.826,6666,7/7/2022 4:06:50 PM
