,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,46.00,48.00,42.00,44.00,725.28,0.10,0.00,208.89,-153.335,7.970,ERT72,6/23/2022 4:42:42 PM
,Mixed / non conventional,49.00,51.00,38.00,40.00,2500.10,0.22,0.00,514.72,-20.151,8.147,ERT72,6/23/2022 4:42:44 PM
,Mixed / non conventional,49.00,51.00,40.00,42.00,49195.51,0.22,0.00,-622.68,-736.385,8.147,ERT72,6/23/2022 4:42:45 PM
,Mixed / non conventional,49.00,51.00,42.00,44.00,-29824.62,0.07,0.00,254.12,1001.410,8.307,ERT72,6/23/2022 4:42:47 PM
,Mixed / non conventional,49.00,51.00,44.00,46.00,1754.01,0.13,0.00,-340.89,-176.681,8.307,ERT72,6/23/2022 4:42:47 PM
,Mixed / non conventional,49.00,51.00,46.00,48.00,74.08,0.16,0.00,654.45,-52.232,8.307,ERT72,6/23/2022 4:42:47 PM
,Mixed / non conventional,49.00,51.00,48.00,50.00,-1098.78,0.04,0.00,-334.31,-968.453,8.307,ERT72,6/23/2022 4:42:47 PM
,Mixed / non conventional,66.00,68.00,38.00,40.00,-211702.84,0.08,0.00,514.24,120.652,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,40.00,42.00,1487489.13,0.10,0.00,-583.57,-1059.676,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,42.00,44.00,-777176.69,0.10,0.00,202.07,704.652,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,44.00,46.00,-313078.50,0.12,0.00,-295.20,369.021,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,46.00,48.00,-69144.63,0.10,0.00,598.88,108.666,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,48.00,50.00,712555.63,0.11,0.00,-263.24,-1539.778,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,50.00,52.00,-407643.31,0.10,0.00,-194.78,1258.413,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,52.00,54.00,-79947.39,0.11,0.00,5.11,370.200,9.776,ERT72,6/23/2022 4:42:49 PM
,Mixed / non conventional,66.00,68.00,54.00,56.00,-4795.35,0.44,0.00,496.91,35.538,9.779,ERT72,6/23/2022 4:42:51 PM
,Mixed / non conventional,66.00,68.00,56.00,58.00,181949.58,0.07,0.00,-430.87,-213.638,0.885,ERT72,6/23/2022 4:42:53 PM
,Mixed / non conventional,69.00,71.00,38.00,40.00,-745260.25,0.12,0.00,512.72,337.129,10.540,ERT72,6/23/2022 4:42:55 PM
,Mixed / non conventional,69.00,71.00,40.00,42.00,1763004.75,0.12,0.00,-581.42,-974.736,10.540,ERT72,6/23/2022 4:42:55 PM
,Mixed / non conventional,69.00,71.00,42.00,44.00,-276677.50,0.13,0.00,204.13,189.683,10.540,ERT72,6/23/2022 4:42:55 PM
,Mixed / non conventional,69.00,71.00,44.00,46.00,-597986.75,0.13,0.00,-239.19,516.916,10.540,ERT72,6/23/2022 4:42:55 PM
,Mixed / non conventional,69.00,71.00,46.00,48.00,-470509.34,0.12,0.00,516.01,522.923,10.540,ERT72,6/23/2022 4:42:56 PM
,Mixed / non conventional,69.00,71.00,48.00,50.00,935050.25,0.14,0.00,-250.14,-1367.387,10.540,ERT72,6/23/2022 4:42:56 PM
,Mixed / non conventional,69.00,71.00,50.00,52.00,-48643.38,0.14,0.00,-178.45,96.241,10.540,ERT72,6/23/2022 4:42:56 PM
,Mixed / non conventional,69.00,71.00,52.00,54.00,-294311.25,0.12,0.00,2.00,815.214,10.540,ERT72,6/23/2022 4:42:56 PM
,Mixed / non conventional,69.00,71.00,54.00,56.00,-200298.58,0.12,0.00,491.77,810.869,10.540,ERT72,6/23/2022 4:42:56 PM
,Mixed / non conventional,69.00,71.00,56.00,58.00,290666.25,0.10,0.00,-440.07,-207.943,1.205,ERT72,6/23/2022 4:42:58 PM
,Mixed / non conventional,47.00,49.00,39.00,41.00,-228994.41,0.23,0.00,-355.98,616.422,1.015,ERT72,6/23/2022 4:43:00 PM
,Mixed / non conventional,47.00,49.00,41.00,43.00,33230.36,0.24,0.00,36.66,-223.629,1.015,ERT72,6/23/2022 4:43:00 PM
,Mixed / non conventional,47.00,49.00,43.00,45.00,7771.87,0.22,0.00,-15.33,-209.208,1.015,ERT72,6/23/2022 4:43:00 PM
,Mixed / non conventional,50.00,52.00,39.00,41.00,216972.47,0.60,0.00,-443.55,-2224.660,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,50.00,52.00,41.00,43.00,-72507.63,0.60,0.00,75.40,1380.666,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,50.00,52.00,43.00,45.00,-27359.00,0.60,0.00,19.22,1146.112,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,50.00,52.00,45.00,47.00,1566.60,0.63,0.00,338.46,-196.882,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,50.00,52.00,47.00,49.00,3221.32,0.59,0.00,-317.44,-2833.869,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,50.00,52.00,49.00,51.00,1659.70,0.61,0.00,379.28,1825.097,10.364,ERT72,6/23/2022 4:43:02 PM
,Mixed / non conventional,67.00,69.00,39.00,41.00,2133346.50,0.04,0.00,-418.77,-758.786,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,41.00,43.00,-544617.00,0.03,0.00,61.01,242.136,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,43.00,45.00,-696244.44,0.03,0.00,6.37,393.972,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,45.00,47.00,-303002.06,0.03,0.00,361.29,222.891,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,47.00,49.00,1050700.38,0.03,0.00,-322.05,-1030.539,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,49.00,51.00,-191203.27,0.05,0.00,370.27,257.860,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,51.00,53.00,-360367.00,0.00,0.00,-507.78,694.283,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,53.00,55.00,-71070.90,0.05,0.00,541.25,205.387,6.101,ERT72,6/23/2022 4:43:04 PM
,Mixed / non conventional,67.00,69.00,55.00,57.00,298940.31,0.03,0.00,-393.29,-1382.248,6.101,ERT72,6/23/2022 4:43:05 PM
,Mixed / non conventional,67.00,69.00,57.00,59.00,-891.07,0.70,0.00,128.81,11.827,10.007,ERT72,6/23/2022 4:43:07 PM
,Mixed / non conventional,70.00,72.00,39.00,41.00,992639.25,0.71,0.00,-421.94,-109.784,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,41.00,43.00,-57461.14,0.72,0.00,62.14,7.767,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,43.00,45.00,-174171.02,0.80,0.00,6.63,29.194,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,45.00,47.00,-430735.22,0.69,0.00,383.34,91.033,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,47.00,49.00,513280.81,0.72,0.00,-354.84,-139.471,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,49.00,51.00,-2511.85,4.15,0.00,375.69,0.898,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,51.00,53.00,-25106.14,0.38,0.00,-504.79,12.144,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,53.00,55.00,-227002.33,0.65,0.00,547.39,153.728,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,55.00,57.00,180440.34,0.72,0.00,-400.58,-178.593,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,70.00,72.00,57.00,59.00,6237.11,0.81,0.00,129.50,-9.541,2.577,ERT72,6/23/2022 4:43:09 PM
,Mixed / non conventional,48.00,50.00,40.00,42.00,-232246.98,0.26,0.00,-535.82,626.373,1.017,ERT72,6/23/2022 4:43:11 PM
,Mixed / non conventional,48.00,50.00,42.00,44.00,30483.83,0.25,0.00,187.84,-205.538,1.017,ERT72,6/23/2022 4:43:11 PM
,Mixed / non conventional,48.00,50.00,44.00,46.00,7705.04,0.25,0.00,-210.92,-207.806,1.017,ERT72,6/23/2022 4:43:11 PM
,Mixed / non conventional,51.00,53.00,40.00,42.00,202498.47,0.09,0.00,-587.23,-1887.290,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,51.00,53.00,42.00,44.00,-63579.61,0.11,0.00,206.73,1100.476,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,51.00,53.00,44.00,46.00,-28472.07,0.07,0.00,-190.01,1084.186,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,51.00,53.00,46.00,48.00,1417.77,0.14,0.00,337.20,-161.962,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,51.00,53.00,48.00,50.00,2948.30,0.09,0.00,-174.76,-2357.631,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,51.00,53.00,50.00,52.00,1450.72,0.11,0.00,183.72,1450.102,9.421,ERT72,6/23/2022 4:43:13 PM
,Mixed / non conventional,68.00,70.00,40.00,42.00,1951183.25,0.05,0.00,-569.55,-1200.646,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,42.00,44.00,-486098.28,0.03,0.00,198.96,373.896,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,44.00,46.00,-679716.06,0.04,0.00,-197.21,665.411,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,46.00,48.00,-316724.38,0.06,0.00,342.38,403.076,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,48.00,50.00,986736.38,0.05,0.00,-169.23,-1674.348,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,50.00,52.00,-155493.80,0.05,0.00,173.35,362.794,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,52.00,54.00,-347486.19,0.07,0.00,-305.73,1158.213,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,54.00,56.00,-89767.02,0.06,0.00,490.26,448.804,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,56.00,58.00,279012.94,0.05,0.00,-424.79,-2231.951,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,68.00,70.00,58.00,60.00,8581.98,0.31,0.00,20.36,-120.139,10.555,ERT72,6/23/2022 4:43:16 PM
,Mixed / non conventional,71.00,1.00,40.00,42.00,-332511.25,0.11,0.00,-572.52,479.608,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,42.00,44.00,147584.64,0.11,0.00,198.95,-225.934,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,44.00,46.00,170976.47,0.10,0.00,-193.40,-283.588,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,46.00,48.00,107898.24,0.11,0.00,345.20,-198.100,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,48.00,50.00,-256077.50,0.10,0.00,-182.20,532.362,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,50.00,52.00,99382.85,0.10,0.00,167.50,-239.754,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,52.00,54.00,113508.52,0.11,0.00,-292.52,-326.546,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,54.00,56.00,58132.95,0.12,0.00,490.98,-205.778,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,56.00,58.00,-139694.58,0.11,0.00,-435.56,631.607,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,71.00,1.00,58.00,60.00,47339.18,0.10,0.00,17.48,-286.461,2.608,ERT72,6/23/2022 4:43:18 PM
,Mixed / non conventional,49.00,51.00,41.00,43.00,-85012.06,0.13,0.00,72.21,199.635,0.885,ERT72,6/23/2022 4:43:20 PM
,Mixed / non conventional,49.00,51.00,43.00,45.00,423.10,0.17,0.00,1.07,-23.540,8.390,ERT72,6/23/2022 4:43:23 PM
,Mixed / non conventional,49.00,51.00,45.00,47.00,459.44,0.07,0.00,392.28,-102.249,8.390,ERT72,6/23/2022 4:43:23 PM
,Mixed / non conventional,52.00,54.00,41.00,43.00,18615.95,0.08,0.00,66.34,-202.945,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,52.00,54.00,43.00,45.00,-61305.87,0.07,0.00,-7.27,1241.199,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,52.00,54.00,45.00,47.00,-27928.97,0.07,0.00,389.11,1243.988,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,52.00,54.00,47.00,49.00,17646.49,0.03,0.00,-556.48,-2357.986,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,52.00,54.00,49.00,51.00,587.34,0.20,0.00,650.77,-549.380,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,52.00,54.00,51.00,53.00,1475.01,0.07,0.00,-301.84,1724.589,11.020,ERT72,6/23/2022 4:43:25 PM
,Mixed / non conventional,69.00,71.00,41.00,43.00,-163961.13,0.05,0.00,64.27,101.004,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,43.00,45.00,-433876.41,0.07,0.00,0.57,334.097,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,45.00,47.00,-609175.94,0.07,0.00,397.02,597.014,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,47.00,49.00,897509.81,0.08,0.00,-510.24,-1143.467,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,49.00,51.00,-21468.56,0.44,0.00,538.63,36.469,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,51.00,53.00,-149836.13,0.05,0.00,-251.77,349.980,10.567,ERT72,6/23/2022 4:43:27 PM
,Mixed / non conventional,69.00,71.00,53.00,55.00,-311824.97,0.04,0.00,258.00,1043.926,10.602,ERT72,6/23/2022 4:43:29 PM
,Mixed / non conventional,69.00,71.00,55.00,57.00,309588.75,0.03,0.00,-374.72,-1554.652,10.602,ERT72,6/23/2022 4:43:29 PM
,Mixed / non conventional,69.00,71.00,57.00,59.00,12028.97,0.04,0.00,138.27,-96.649,10.602,ERT72,6/23/2022 4:43:29 PM
,Mixed / non conventional,69.00,71.00,59.00,61.00,352.41,0.46,0.00,-299.74,-4.973,10.640,ERT72,6/23/2022 4:43:31 PM
,Mixed / non conventional,72.00,2.00,41.00,43.00,95049.02,0.19,0.00,69.20,-114.917,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,43.00,45.00,164105.36,0.21,0.00,8.28,-210.580,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,45.00,47.00,167880.59,0.21,0.00,409.80,-233.403,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,47.00,49.00,-266180.94,0.20,0.00,-502.96,409.640,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,49.00,51.00,60257.66,0.18,0.00,478.27,-105.003,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,51.00,53.00,121257.41,0.19,0.00,-225.50,-245.199,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,53.00,55.00,107263.00,0.19,0.00,289.20,-258.655,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,55.00,57.00,-165011.92,0.20,0.00,-409.18,489.606,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,57.00,59.00,29385.48,0.19,0.00,141.70,-111.367,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,72.00,2.00,59.00,61.00,54174.74,0.20,0.00,-288.27,-274.787,2.186,ERT72,6/23/2022 4:43:34 PM
,Mixed / non conventional,50.00,52.00,42.00,44.00,-78908.16,0.17,0.00,239.75,186.822,0.893,ERT72,6/23/2022 4:43:36 PM
,Mixed / non conventional,50.00,52.00,44.00,46.00,164.98,0.14,0.00,-183.53,-16.266,14.867,ERT72,6/23/2022 4:43:38 PM
,Mixed / non conventional,50.00,52.00,46.00,48.00,428.98,0.00,0.00,339.49,-169.173,14.867,ERT72,6/23/2022 4:43:38 PM
,Mixed / non conventional,53.00,55.00,42.00,44.00,18647.10,0.12,0.00,201.13,-145.226,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,53.00,55.00,44.00,46.00,-61465.94,0.09,0.00,-188.92,889.024,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,53.00,55.00,46.00,48.00,-30810.92,0.10,0.00,334.38,980.406,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,53.00,55.00,48.00,50.00,18424.38,0.06,0.00,-642.74,-1758.796,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,53.00,55.00,50.00,52.00,612.27,0.09,0.00,880.52,-409.133,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,53.00,55.00,52.00,54.00,1330.50,0.12,0.00,-294.82,1111.332,7.872,ERT72,6/23/2022 4:43:40 PM
,Mixed / non conventional,70.00,72.00,42.00,44.00,-98588.38,0.37,0.00,199.71,14.691,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,44.00,46.00,-309476.19,0.04,0.00,-178.82,57.644,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,46.00,48.00,-464319.22,0.15,0.00,345.25,110.072,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,48.00,50.00,637129.75,0.14,0.00,-568.96,-196.351,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,50.00,52.00,-1521.81,25.90,0.00,705.35,0.625,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,52.00,54.00,-109524.02,0.20,0.00,-212.99,61.881,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,54.00,56.00,-256565.06,0.11,0.00,261.54,207.085,2.556,ERT72,6/23/2022 4:43:43 PM
,Mixed / non conventional,70.00,72.00,56.00,58.00,235135.34,0.14,0.00,-456.87,-276.068,2.479,ERT72,6/23/2022 4:43:46 PM
,Mixed / non conventional,70.00,72.00,58.00,60.00,13577.10,0.22,0.00,30.29,-25.505,2.479,ERT72,6/23/2022 4:43:46 PM
,Mixed / non conventional,70.00,72.00,60.00,62.00,-3886.98,0.13,0.00,-81.48,12.778,2.479,ERT72,6/23/2022 4:43:46 PM
,Mixed / non conventional,51.00,53.00,43.00,45.00,-76019.72,0.03,0.00,5.67,1904.033,9.442,ERT72,6/23/2022 4:43:48 PM
,Mixed / non conventional,51.00,53.00,45.00,47.00,-1126.41,0.12,0.00,403.70,70.532,9.442,ERT72,6/23/2022 4:43:48 PM
,Mixed / non conventional,51.00,53.00,47.00,49.00,8521.35,0.04,0.00,-487.44,-2134.305,9.442,ERT72,6/23/2022 4:43:48 PM
,Mixed / non conventional,54.00,56.00,43.00,45.00,21585.90,0.21,0.00,0.50,-195.216,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,54.00,56.00,45.00,47.00,-63099.38,0.26,0.00,398.69,1059.781,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,54.00,56.00,47.00,49.00,22049.96,0.29,0.00,-475.12,-814.743,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,54.00,56.00,49.00,51.00,681.51,1.45,0.00,-94.55,-75.546,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,54.00,56.00,51.00,53.00,622.74,0.26,0.00,537.38,-483.217,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,54.00,56.00,53.00,55.00,1616.59,0.24,0.00,54.40,1567.991,9.141,ERT72,6/23/2022 4:43:50 PM
,Mixed / non conventional,71.00,1.00,43.00,45.00,173487.09,0.16,0.00,-4.99,-366.202,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,45.00,47.00,149830.34,0.17,0.00,399.15,-346.309,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,47.00,49.00,-262872.44,0.17,0.00,-470.47,680.094,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,49.00,51.00,66990.06,0.16,0.00,1.79,-198.612,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,51.00,53.00,121114.40,0.18,0.00,364.31,-422.233,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,53.00,55.00,87100.97,0.16,0.00,125.83,-367.600,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,55.00,57.00,-147460.06,0.16,0.00,-381.97,779.474,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,57.00,59.00,28952.36,0.16,0.00,141.25,-199.810,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,59.00,61.00,50633.31,0.17,0.00,-291.13,-481.193,3.463,ERT72,6/23/2022 4:43:52 PM
,Mixed / non conventional,71.00,1.00,61.00,63.00,40484.55,0.16,0.00,533.12,-569.876,3.463,ERT72,6/23/2022 4:43:53 PM
,Mixed / non conventional,52.00,54.00,44.00,46.00,-73214.98,0.14,0.00,-144.35,199.368,1.027,ERT72,6/23/2022 4:43:55 PM
,Mixed / non conventional,52.00,54.00,46.00,48.00,-222.22,0.12,0.00,333.88,19.740,13.396,ERT72,6/23/2022 4:43:57 PM
,Mixed / non conventional,52.00,54.00,48.00,50.00,7845.30,0.58,0.00,-418.07,-210.388,1.011,ERT72,6/23/2022 4:43:59 PM
,Mixed / non conventional,55.00,57.00,44.00,46.00,196915.91,0.10,0.00,-190.15,-391.716,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,55.00,57.00,46.00,48.00,52847.55,0.10,0.00,326.58,-195.237,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,55.00,57.00,48.00,50.00,-135706.28,0.11,0.00,-376.84,1102.958,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,55.00,57.00,50.00,52.00,19454.44,0.12,0.00,186.13,-474.350,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,55.00,57.00,52.00,54.00,2866.46,0.08,0.00,84.18,-489.242,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,55.00,57.00,54.00,56.00,-1024.34,0.15,0.00,256.21,-218.542,2.011,ERT72,6/23/2022 4:44:01 PM
,Mixed / non conventional,72.00,2.00,44.00,46.00,176049.80,0.60,0.00,-171.43,-230.317,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,46.00,48.00,137547.56,0.60,0.00,337.96,-197.039,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,48.00,50.00,-280996.63,0.60,0.00,-414.67,450.569,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,50.00,52.00,95230.81,0.60,0.00,199.32,-174.988,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,52.00,54.00,121405.13,0.60,0.00,95.05,-262.319,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,54.00,56.00,92768.34,0.62,0.00,286.36,-242.655,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,56.00,58.00,-174717.81,0.60,0.00,-440.63,572.402,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,58.00,60.00,49941.61,0.60,0.00,45.03,-213.615,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,60.00,62.00,57154.64,0.60,0.00,-66.47,-336.644,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,72.00,2.00,62.00,64.00,35832.88,0.60,0.00,472.89,-312.615,2.146,ERT72,6/23/2022 4:44:03 PM
,Mixed / non conventional,53.00,55.00,45.00,47.00,-78507.04,0.07,0.00,393.47,1634.933,7.851,ERT72,6/23/2022 4:44:06 PM
,Mixed / non conventional,53.00,55.00,47.00,49.00,30587.25,0.07,0.00,-466.61,-1592.470,7.851,ERT72,6/23/2022 4:44:06 PM
,Mixed / non conventional,53.00,55.00,49.00,51.00,691.68,0.05,0.00,89.18,-144.045,7.851,ERT72,6/23/2022 4:44:06 PM
,Mixed / non conventional,56.00,58.00,45.00,47.00,201505.14,0.20,0.00,391.69,-340.871,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,56.00,58.00,47.00,49.00,-296604.94,0.20,0.00,-446.90,931.812,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,56.00,58.00,49.00,51.00,28795.16,0.21,0.00,87.51,-199.018,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,56.00,58.00,51.00,53.00,18550.38,0.22,0.00,-359.81,-384.633,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,56.00,58.00,53.00,55.00,3015.72,0.36,0.00,822.87,-437.705,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,56.00,58.00,55.00,57.00,6297.87,0.22,0.00,-327.02,1142.604,1.710,ERT72,6/23/2022 4:44:08 PM
,Mixed / non conventional,54.00,56.00,46.00,48.00,-87564.59,0.26,0.00,308.66,2130.503,9.172,ERT72,6/23/2022 4:44:10 PM
,Mixed / non conventional,54.00,56.00,48.00,50.00,33390.21,0.27,0.00,-363.95,-2031.011,9.172,ERT72,6/23/2022 4:44:10 PM
,Mixed / non conventional,54.00,56.00,50.00,52.00,734.57,0.21,0.00,181.86,-178.726,9.172,ERT72,6/23/2022 4:44:10 PM
,Mixed / non conventional,57.00,59.00,46.00,48.00,665.09,0.27,0.00,326.79,-7.369,11.200,ERT72,6/23/2022 4:44:12 PM
,Mixed / non conventional,57.00,59.00,48.00,50.00,51280.55,0.06,0.00,-390.47,-1054.818,11.196,ERT72,6/23/2022 4:44:14 PM
,Mixed / non conventional,57.00,59.00,50.00,52.00,-30722.93,0.00,0.00,192.06,1390.303,11.196,ERT72,6/23/2022 4:44:14 PM
