,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,53.00,55.00,32.00,34.00,1336952.63,0.21,0.00,-451.02,-742.234,4.001,ERT72,7/5/2022 5:49:53 PM
,Mixed / non conventional,53.00,55.00,34.00,36.00,-59531.29,0.20,0.00,386.96,44.715,4.001,ERT72,7/5/2022 5:49:53 PM
,Mixed / non conventional,53.00,55.00,36.00,38.00,-393097.88,0.21,0.00,-369.32,413.365,4.001,ERT72,7/5/2022 5:49:53 PM
,Mixed / non conventional,53.00,55.00,38.00,40.00,-299644.88,0.21,0.00,482.28,460.519,4.001,ERT72,7/5/2022 5:49:53 PM
,Mixed / non conventional,53.00,55.00,40.00,42.00,412225.88,0.20,0.00,-675.87,-979.115,4.001,ERT72,7/5/2022 5:49:53 PM
,Mixed / non conventional,70.00,72.00,22.00,24.00,-1226621.75,0.65,0.00,3.27,9.589,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,24.00,26.00,2980644.50,0.66,0.00,-556.62,-26.479,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,26.00,28.00,-567026.19,0.50,0.00,457.39,5.757,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,28.00,30.00,-1045157.50,0.70,0.00,-32.66,12.203,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,30.00,32.00,-1055730.63,0.69,0.00,328.15,14.273,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,32.00,34.00,2309670.00,0.70,0.00,-456.27,-36.429,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,34.00,36.00,-343704.59,0.71,0.00,387.14,6.378,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,36.00,38.00,-721802.63,0.76,0.00,-368.32,15.905,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,38.00,40.00,-838661.19,0.70,0.00,483.30,22.176,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,70.00,72.00,40.00,42.00,1537452.50,0.68,0.00,-675.89,-49.364,0.678,ERT72,7/5/2022 5:49:55 PM
,Mixed / non conventional,31.00,33.00,23.00,25.00,-353725.72,0.45,0.00,-447.89,227.636,0.243,ERT72,7/5/2022 5:49:57 PM
,Mixed / non conventional,31.00,33.00,25.00,27.00,55985.50,0.44,0.00,241.20,-90.072,0.243,ERT72,7/5/2022 5:49:57 PM
,Mixed / non conventional,31.00,33.00,27.00,29.00,9565.44,0.44,0.00,-13.90,-61.557,0.243,ERT72,7/5/2022 5:49:57 PM
,Mixed / non conventional,34.00,36.00,23.00,25.00,293912.75,0.35,0.00,-521.92,-433.195,1.490,ERT72,7/5/2022 5:49:59 PM
,Mixed / non conventional,34.00,36.00,25.00,27.00,-96492.34,0.35,0.00,274.25,264.121,1.490,ERT72,7/5/2022 5:49:59 PM
,Mixed / non conventional,34.00,36.00,27.00,29.00,-37541.63,0.34,0.00,3.02,226.072,1.490,ERT72,7/5/2022 5:50:00 PM
,Mixed / non conventional,34.00,36.00,29.00,31.00,2646.45,0.48,0.00,210.82,-47.810,1.490,ERT72,7/5/2022 5:50:00 PM
,Mixed / non conventional,34.00,36.00,31.00,33.00,4084.19,0.36,0.00,-360.36,-516.486,1.490,ERT72,7/5/2022 5:50:00 PM
,Mixed / non conventional,34.00,36.00,33.00,35.00,2012.71,0.36,0.00,466.19,318.158,1.490,ERT72,7/5/2022 5:50:00 PM
,Mixed / non conventional,51.00,53.00,23.00,25.00,2343119.50,0.36,0.00,-527.58,-169.733,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,25.00,27.00,-585079.75,0.37,0.00,279.22,52.978,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,27.00,29.00,-738941.31,0.37,0.00,2.16,85.158,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,29.00,31.00,-341582.75,0.36,0.00,241.80,51.175,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,31.00,33.00,1123999.00,0.36,0.00,-404.60,-224.525,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,33.00,35.00,-182020.50,0.37,0.00,486.42,49.995,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,35.00,37.00,-386748.03,0.36,0.00,-557.74,151.752,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,37.00,39.00,-89848.35,0.35,0.00,516.93,52.882,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,39.00,41.00,308262.59,0.36,0.00,-529.88,-290.293,1.243,ERT72,7/5/2022 5:50:02 PM
,Mixed / non conventional,51.00,53.00,41.00,43.00,-887.65,1.01,0.00,534.53,7.293,6.195,ERT72,7/5/2022 5:50:04 PM
,Mixed / non conventional,54.00,56.00,23.00,25.00,2097163.75,0.40,0.00,-512.65,-353.340,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,25.00,27.00,-91680.73,0.44,0.00,282.64,18.879,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,27.00,29.00,-311651.41,0.39,0.00,-11.05,79.578,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,29.00,31.00,-986392.88,0.40,0.00,258.60,317.578,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,31.00,33.00,1068523.00,0.40,0.00,-415.03,-442.309,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,33.00,35.00,18874.07,0.55,0.00,502.69,-10.280,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,35.00,37.00,-45800.41,0.14,0.00,-579.35,33.750,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,37.00,39.00,-444615.25,0.38,0.00,507.45,458.692,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,39.00,41.00,333033.00,0.39,0.00,-507.75,-502.149,3.926,ERT72,7/5/2022 5:50:06 PM
,Mixed / non conventional,54.00,56.00,41.00,43.00,16196.53,0.38,0.00,535.09,-37.742,3.926,ERT72,7/5/2022 5:50:07 PM
,Mixed / non conventional,71.00,1.00,23.00,25.00,-513887.66,0.25,0.00,-507.24,212.032,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,25.00,27.00,274704.94,0.25,0.00,281.91,-101.260,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,27.00,29.00,248349.05,0.26,0.00,-17.94,-83.604,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,29.00,31.00,213034.75,0.25,0.00,267.03,-66.882,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,31.00,33.00,-481822.22,0.26,0.00,-423.78,143.971,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,33.00,35.00,243365.59,0.23,0.00,505.86,-70.603,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,35.00,37.00,220275.39,0.24,0.00,-586.09,-63.280,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,37.00,39.00,208145.81,0.24,0.00,510.44,-60.385,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,39.00,41.00,-386360.31,0.25,0.00,-508.97,115.446,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,71.00,1.00,41.00,43.00,165711.03,0.25,0.00,532.37,-52.025,0.552,ERT72,7/5/2022 5:50:09 PM
,Mixed / non conventional,32.00,34.00,24.00,26.00,-325968.72,0.55,0.00,-482.90,235.480,0.272,ERT72,7/5/2022 5:50:11 PM
,Mixed / non conventional,32.00,34.00,26.00,28.00,38031.20,0.55,0.00,470.17,-68.684,0.272,ERT72,7/5/2022 5:50:11 PM
,Mixed / non conventional,32.00,34.00,28.00,30.00,10941.46,0.56,0.00,-77.69,-79.041,0.272,ERT72,7/5/2022 5:50:11 PM
,Mixed / non conventional,35.00,37.00,24.00,26.00,261107.48,0.32,0.00,-586.04,-399.687,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,35.00,37.00,26.00,28.00,-78263.37,0.32,0.00,515.94,222.487,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,35.00,37.00,28.00,30.00,-38432.55,0.31,0.00,-34.05,240.363,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,35.00,37.00,30.00,32.00,2488.33,0.20,0.00,232.39,-46.687,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,35.00,37.00,32.00,34.00,3850.95,0.34,0.00,-403.11,-505.773,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,35.00,37.00,34.00,36.00,1935.04,0.33,0.00,377.72,317.678,1.547,ERT72,7/5/2022 5:50:13 PM
,Mixed / non conventional,52.00,54.00,24.00,26.00,2302695.50,0.07,0.00,-531.62,-1149.033,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,26.00,28.00,-507229.38,0.08,0.00,492.22,316.381,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,28.00,30.00,-830091.19,0.09,0.00,-69.26,658.973,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,30.00,32.00,-357010.53,0.07,0.00,255.80,368.439,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,32.00,34.00,1140794.50,0.08,0.00,-355.84,-1569.752,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,34.00,36.00,-184237.45,0.10,0.00,342.45,348.581,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,36.00,38.00,-415102.50,0.07,0.00,-370.10,1121.980,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,38.00,40.00,-80781.59,0.06,0.00,481.08,327.515,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,40.00,42.00,313213.13,0.08,0.00,-649.83,-2031.792,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,52.00,54.00,42.00,44.00,-3058.32,0.21,0.00,222.72,34.718,8.559,ERT72,7/5/2022 5:50:16 PM
,Mixed / non conventional,55.00,57.00,24.00,26.00,-6455979.00,0.65,0.00,-525.67,157.511,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,26.00,28.00,1990854.88,0.64,0.00,493.42,-59.366,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,28.00,30.00,1969720.88,0.64,0.00,-74.33,-72.832,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,30.00,32.00,1093290.38,0.65,0.00,265.88,-50.971,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,32.00,34.00,-3586680.75,0.65,0.00,-361.18,214.993,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,34.00,36.00,1065855.38,0.64,0.00,340.63,-84.065,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,36.00,38.00,955848.75,0.64,0.00,-373.66,-101.997,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,38.00,40.00,408230.53,0.64,0.00,478.68,-60.986,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,40.00,42.00,-1333080.38,0.65,0.00,-640.57,291.065,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,55.00,57.00,42.00,44.00,345559.66,0.64,0.00,214.14,-116.604,0.568,ERT72,7/5/2022 5:50:18 PM
,Mixed / non conventional,72.00,2.00,24.00,26.00,-368343.69,1.58,0.00,-538.76,172.401,0.627,ERT72,7/5/2022 5:50:20 PM
,Mixed / non conventional,72.00,2.00,26.00,28.00,184394.55,1.58,0.00,502.66,-77.103,0.627,ERT72,7/5/2022 5:50:20 PM
,Mixed / non conventional,72.00,2.00,28.00,30.00,224927.25,1.58,0.00,-71.24,-85.893,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,30.00,32.00,175638.27,1.58,0.00,278.40,-62.551,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,32.00,34.00,-363174.53,1.58,0.00,-386.29,123.099,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,34.00,36.00,163185.19,1.60,0.00,349.89,-53.703,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,36.00,38.00,232086.11,1.57,0.00,-367.67,-75.631,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,38.00,40.00,152729.05,1.58,0.00,484.07,-50.262,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,40.00,42.00,-313364.97,1.58,0.00,-662.44,106.216,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,72.00,2.00,42.00,44.00,144449.27,1.57,0.00,223.38,-51.443,0.627,ERT72,7/5/2022 5:50:21 PM
,Mixed / non conventional,33.00,35.00,25.00,27.00,-159900.30,0.08,0.00,420.64,2730.721,6.438,ERT72,7/5/2022 5:50:23 PM
,Mixed / non conventional,33.00,35.00,27.00,29.00,1161.27,0.11,0.00,-40.94,-49.579,6.438,ERT72,7/5/2022 5:50:23 PM
,Mixed / non conventional,33.00,35.00,29.00,31.00,691.35,0.09,0.00,283.71,-118.066,6.438,ERT72,7/5/2022 5:50:23 PM
,Mixed / non conventional,36.00,38.00,25.00,27.00,30752.67,0.10,0.00,305.34,-48.229,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,36.00,38.00,27.00,29.00,-81633.43,0.08,0.00,-28.07,237.758,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,36.00,38.00,29.00,31.00,-39353.68,0.10,0.00,305.14,252.159,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,36.00,38.00,31.00,33.00,23160.95,0.11,0.00,-717.04,-445.212,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,36.00,38.00,33.00,35.00,813.84,0.78,0.00,811.16,-109.509,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,36.00,38.00,35.00,37.00,1876.43,0.16,0.00,-532.42,315.611,1.585,ERT72,7/5/2022 5:50:25 PM
,Mixed / non conventional,53.00,55.00,25.00,27.00,-199708.58,0.07,0.00,310.88,46.696,4.011,ERT72,7/5/2022 5:50:27 PM
,Mixed / non conventional,53.00,55.00,27.00,29.00,-569040.63,0.00,0.00,-44.91,166.317,4.011,ERT72,7/5/2022 5:50:27 PM
,Mixed / non conventional,53.00,55.00,29.00,31.00,-974036.81,0.05,0.00,293.47,362.330,4.011,ERT72,7/5/2022 5:50:27 PM
,Mixed / non conventional,53.00,55.00,31.00,33.00,1288164.63,0.06,0.00,-631.45,-622.936,4.011,ERT72,7/5/2022 5:50:27 PM
,Mixed / non conventional,53.00,55.00,33.00,35.00,2002.65,1.21,0.00,712.95,-1.289,4.003,ERT72,7/5/2022 5:50:29 PM
,Mixed / non conventional,53.00,55.00,35.00,37.00,-201502.86,0.40,0.00,-541.17,178.286,4.003,ERT72,7/5/2022 5:50:29 PM
,Mixed / non conventional,53.00,55.00,37.00,39.00,-468084.56,0.39,0.00,421.05,591.648,4.003,ERT72,7/5/2022 5:50:30 PM
,Mixed / non conventional,53.00,55.00,39.00,41.00,426183.38,0.16,0.00,-511.31,-811.653,4.021,ERT72,7/5/2022 5:50:32 PM
,Mixed / non conventional,53.00,55.00,41.00,43.00,21223.72,0.15,0.00,534.98,-64.672,4.021,ERT72,7/5/2022 5:50:32 PM
,Mixed / non conventional,53.00,55.00,43.00,45.00,-3089.70,0.46,0.00,-555.45,16.476,4.021,ERT72,7/5/2022 5:50:32 PM
,Mixed / non conventional,56.00,58.00,25.00,27.00,2038820.00,0.23,0.00,316.13,-52.082,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,27.00,29.00,2196952.00,0.22,0.00,-58.76,-68.592,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,29.00,31.00,2299101.00,0.23,0.00,291.32,-89.009,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,31.00,33.00,-5034061.00,0.23,0.00,-571.67,245.735,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,33.00,35.00,984751.13,0.24,0.00,680.26,-61.804,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,35.00,37.00,1131127.88,0.23,0.00,-543.57,-93.409,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,37.00,39.00,1082467.75,0.23,0.00,419.18,-120.940,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,39.00,41.00,-2061126.88,0.23,0.00,-496.41,322.396,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,41.00,43.00,328526.63,0.23,0.00,532.01,-75.104,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,56.00,58.00,43.00,45.00,343328.25,0.23,0.00,-559.12,-121.300,0.595,ERT72,7/5/2022 5:50:34 PM
,Mixed / non conventional,34.00,36.00,26.00,28.00,-110186.63,0.04,0.00,526.76,2505.339,8.572,ERT72,7/5/2022 5:50:36 PM
,Mixed / non conventional,34.00,36.00,28.00,30.00,709.17,0.11,0.00,-97.93,-40.311,8.572,ERT72,7/5/2022 5:50:36 PM
,Mixed / non conventional,34.00,36.00,30.00,32.00,645.35,0.03,0.00,296.92,-146.735,8.572,ERT72,7/5/2022 5:50:36 PM
,Mixed / non conventional,37.00,39.00,26.00,28.00,28510.01,0.15,0.00,523.70,-48.607,1.723,ERT72,7/5/2022 5:50:38 PM
,Mixed / non conventional,37.00,39.00,28.00,30.00,-89948.55,0.15,0.00,-98.07,284.800,1.723,ERT72,7/5/2022 5:50:38 PM
,Mixed / non conventional,37.00,39.00,30.00,32.00,-49042.21,0.15,0.00,301.67,341.616,1.723,ERT72,7/5/2022 5:50:38 PM
,Mixed / non conventional,37.00,39.00,32.00,34.00,27943.12,0.08,0.00,-839.69,-583.935,1.723,ERT72,7/5/2022 5:50:38 PM
,Mixed / non conventional,37.00,39.00,34.00,36.00,817.90,0.76,0.00,908.76,-119.643,1.723,ERT72,7/5/2022 5:50:39 PM
,Mixed / non conventional,37.00,39.00,36.00,38.00,1971.31,0.23,0.00,-368.57,360.457,1.723,ERT72,7/5/2022 5:50:39 PM
,Mixed / non conventional,54.00,56.00,26.00,28.00,-149849.27,0.30,0.00,525.05,34.395,3.937,ERT72,7/5/2022 5:50:41 PM
,Mixed / non conventional,54.00,56.00,28.00,30.00,-623184.13,0.29,0.00,-107.57,178.799,3.937,ERT72,7/5/2022 5:50:41 PM
,Mixed / non conventional,54.00,56.00,30.00,32.00,-982024.13,0.28,0.00,292.50,358.597,3.937,ERT72,7/5/2022 5:50:41 PM
,Mixed / non conventional,54.00,56.00,32.00,34.00,1287628.13,0.27,0.00,-767.72,-611.249,3.937,ERT72,7/5/2022 5:50:41 PM
,Mixed / non conventional,54.00,56.00,34.00,36.00,2827.75,1.06,0.00,812.93,-1.766,3.885,ERT72,7/5/2022 5:50:43 PM
,Mixed / non conventional,54.00,56.00,36.00,38.00,-190082.30,0.27,0.00,-364.79,163.222,3.885,ERT72,7/5/2022 5:50:43 PM
,Mixed / non conventional,54.00,56.00,38.00,40.00,-519426.88,0.24,0.00,331.27,634.372,3.867,ERT72,7/5/2022 5:50:45 PM
,Mixed / non conventional,54.00,56.00,40.00,42.00,449615.94,0.25,0.00,-618.39,-823.665,3.867,ERT72,7/5/2022 5:50:45 PM
,Mixed / non conventional,54.00,56.00,42.00,44.00,23295.71,0.25,0.00,222.66,-68.282,3.867,ERT72,7/5/2022 5:50:45 PM
,Mixed / non conventional,54.00,56.00,44.00,46.00,-3389.03,0.34,0.00,-224.45,17.384,3.867,ERT72,7/5/2022 5:50:45 PM
,Mixed / non conventional,57.00,59.00,26.00,28.00,-774138.06,0.34,0.00,524.86,139.223,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,28.00,30.00,-290449.56,0.40,0.00,-115.91,63.842,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,30.00,32.00,-81369.20,0.22,0.00,301.46,22.178,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,32.00,34.00,782743.75,0.37,0.00,-708.85,-268.999,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,34.00,36.00,-501278.06,0.33,0.00,768.03,221.489,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,36.00,38.00,-102477.48,0.42,0.00,-362.26,59.578,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,38.00,40.00,-9127.82,0.64,0.00,355.17,7.180,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,40.00,42.00,318262.38,0.37,0.00,-631.34,-350.472,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,42.00,44.00,-227062.66,0.33,0.00,202.76,365.445,4.190,ERT72,7/5/2022 5:50:47 PM
,Mixed / non conventional,57.00,59.00,44.00,46.00,-6846.77,0.68,0.00,-224.06,17.030,4.190,ERT72,7/5/2022 5:50:48 PM
,Mixed / non conventional,35.00,37.00,27.00,29.00,-104817.77,0.24,0.00,-57.59,1158.693,4.167,ERT72,7/5/2022 5:50:50 PM
,Mixed / non conventional,35.00,37.00,29.00,31.00,1764.00,0.24,0.00,298.68,-48.750,4.167,ERT72,7/5/2022 5:50:50 PM
,Mixed / non conventional,35.00,37.00,31.00,33.00,10377.41,0.24,0.00,-576.13,-1147.155,4.167,ERT72,7/5/2022 5:50:50 PM
,Mixed / non conventional,38.00,40.00,27.00,29.00,27536.54,0.23,0.00,-81.53,-85.011,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,38.00,40.00,29.00,31.00,-121876.97,0.23,0.00,294.79,698.769,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,38.00,40.00,31.00,33.00,46881.62,0.23,0.00,-548.53,-591.340,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,38.00,40.00,33.00,35.00,1085.96,0.81,0.00,201.50,-41.093,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,38.00,40.00,35.00,37.00,881.72,0.13,0.00,185.98,-233.553,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,38.00,40.00,37.00,39.00,2434.92,0.23,0.00,70.00,806.209,3.121,ERT72,7/5/2022 5:50:52 PM
,Mixed / non conventional,55.00,57.00,27.00,29.00,1988463.38,0.15,0.00,-91.38,-51.793,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,29.00,31.00,1651205.38,0.15,0.00,294.48,-53.760,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,31.00,33.00,-4400217.00,0.14,0.00,-530.39,182.335,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,33.00,35.00,1121728.63,0.11,0.00,263.65,-60.426,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,35.00,37.00,1012674.31,0.24,0.00,63.67,-72.736,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,37.00,39.00,760300.13,0.13,0.00,114.76,-75.087,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,39.00,41.00,-1775410.50,0.15,0.00,-409.77,250.486,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,41.00,43.00,393855.34,0.13,0.00,525.27,-83.351,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,43.00,45.00,283741.41,0.15,0.00,-558.53,-96.076,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,55.00,57.00,45.00,47.00,210879.94,0.14,0.00,544.82,-124.959,0.447,ERT72,7/5/2022 5:50:54 PM
,Mixed / non conventional,58.00,60.00,27.00,29.00,-934430.44,0.10,0.00,-91.00,182.740,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,29.00,31.00,-421296.03,0.09,0.00,299.89,100.698,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,31.00,33.00,2195935.50,0.10,0.00,-541.57,-650.837,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,33.00,35.00,-902316.25,0.10,0.00,312.79,337.198,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,35.00,37.00,-571037.44,0.07,0.00,2.23,274.367,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,37.00,39.00,-155006.16,0.10,0.00,146.25,97.995,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,39.00,41.00,1075677.63,0.10,0.00,-432.50,-920.060,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,41.00,43.00,-432702.06,0.09,0.00,528.02,518.146,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,43.00,45.00,-243414.95,0.10,0.00,-551.90,426.008,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,58.00,60.00,45.00,47.00,-18643.46,0.06,0.00,557.44,50.426,4.557,ERT72,7/5/2022 5:50:57 PM
,Mixed / non conventional,36.00,38.00,28.00,30.00,-101224.34,0.32,0.00,-93.74,84.130,0.313,ERT72,7/5/2022 5:50:59 PM
,Mixed / non conventional,36.00,38.00,30.00,32.00,115.40,1.66,0.00,305.72,-6.835,8.931,ERT72,7/5/2022 5:51:01 PM
,Mixed / non conventional,36.00,38.00,32.00,34.00,10249.17,1.08,0.00,-683.31,-90.009,0.331,ERT72,7/5/2022 5:51:03 PM
,Mixed / non conventional,39.00,41.00,28.00,30.00,259046.78,0.44,0.00,-154.42,-92.410,0.361,ERT72,7/5/2022 5:51:05 PM
,Mixed / non conventional,39.00,41.00,30.00,32.00,78157.97,0.44,0.00,295.38,-51.780,0.361,ERT72,7/5/2022 5:51:05 PM
,Mixed / non conventional,39.00,41.00,32.00,34.00,-172522.05,0.44,0.00,-607.99,251.450,0.361,ERT72,7/5/2022 5:51:05 PM
