,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,44.00,46.00,65.00,67.00,-132565.14,0.31,0.00,2.36,49.437,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,67.00,69.00,-539781.94,0.31,0.00,-44.70,152.986,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,69.00,71.00,-617945.31,0.31,0.00,3.29,136.220,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,71.00,1.00,180339.44,0.31,0.00,94.42,-308.324,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,1.00,3.00,-1270996.00,0.30,0.00,11.31,54.828,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,3.00,5.00,-1723467.75,0.32,0.00,-11.00,85.786,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,5.00,7.00,-1706259.13,0.32,0.00,33.78,98.699,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,7.00,9.00,3723488.75,0.31,0.00,-154.78,-252.310,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,9.00,11.00,-679916.44,0.33,0.00,174.01,54.450,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,11.00,13.00,-1060800.88,0.32,0.00,19.74,101.393,2.688,ERT72,6/23/2022 11:59:46 AM
,Mixed / non conventional,44.00,46.00,68.00,70.00,-700424.13,0.12,0.00,52.56,135.344,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,70.00,72.00,-319435.84,0.12,0.00,114.63,48.498,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,72.00,2.00,184553.30,0.13,0.00,-60.74,-234.348,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,2.00,4.00,-1576076.75,0.10,0.00,25.90,56.559,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,4.00,6.00,-1772814.88,0.12,0.00,-6.62,73.664,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,6.00,8.00,-1289573.50,0.13,0.00,56.81,62.515,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,8.00,10.00,3574630.00,0.11,0.00,-162.54,-203.870,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,10.00,12.00,-918653.38,0.13,0.00,253.50,62.217,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,12.00,14.00,-1087947.00,0.11,0.00,-248.34,88.420,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,44.00,46.00,14.00,16.00,-683159.44,0.11,0.00,114.07,67.418,2.083,ERT72,6/23/2022 11:59:49 AM
,Mixed / non conventional,45.00,47.00,46.00,48.00,1420.12,0.09,0.00,-265.47,776.114,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,48.00,50.00,2995.84,0.09,0.00,-27.56,-1309.810,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,50.00,52.00,1645.56,0.10,0.00,47.28,-102.779,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,52.00,54.00,-29049.35,0.08,0.00,-15.74,604.792,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,54.00,56.00,-64954.19,0.07,0.00,71.44,614.688,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,56.00,58.00,210146.14,0.09,0.00,-72.23,-1070.837,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,58.00,60.00,-15878.35,0.10,0.00,12.91,48.547,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,60.00,62.00,-213859.53,0.08,0.00,100.47,423.082,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,62.00,64.00,-280591.63,0.09,0.00,-15.84,379.806,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,64.00,66.00,830387.44,0.09,0.00,-48.02,-802.859,5.151,ERT72,6/23/2022 11:59:51 AM
,Mixed / non conventional,45.00,47.00,49.00,51.00,481.46,0.16,0.00,140.57,-81.886,6.412,ERT72,6/23/2022 11:59:54 AM
,Mixed / non conventional,45.00,47.00,51.00,53.00,-1172.55,0.15,0.00,-64.05,49.856,6.412,ERT72,6/23/2022 11:59:54 AM
,Mixed / non conventional,45.00,47.00,53.00,55.00,-81624.47,0.16,0.00,91.25,1388.250,6.412,ERT72,6/23/2022 11:59:54 AM
,Mixed / non conventional,45.00,47.00,55.00,57.00,154627.09,0.16,0.00,-88.75,-1314.929,6.412,ERT72,6/23/2022 11:59:54 AM
,Mixed / non conventional,45.00,47.00,57.00,59.00,31.47,3.87,0.00,153.87,-0.363,15.207,ERT72,6/23/2022 11:59:56 AM
,Mixed / non conventional,45.00,47.00,59.00,61.00,-71193.31,0.05,0.00,-59.58,512.830,15.207,ERT72,6/23/2022 11:59:56 AM
,Mixed / non conventional,45.00,47.00,61.00,63.00,-339329.66,0.20,0.00,-2.98,544.815,5.084,ERT72,6/23/2022 11:59:58 AM
,Mixed / non conventional,45.00,47.00,63.00,65.00,609974.00,0.20,0.00,34.94,-685.543,5.084,ERT72,6/23/2022 11:59:58 AM
,Mixed / non conventional,45.00,47.00,65.00,67.00,-61832.80,0.20,0.00,0.54,50.541,5.084,ERT72,6/23/2022 11:59:58 AM
,Mixed / non conventional,45.00,47.00,67.00,69.00,-316363.22,0.19,0.00,-50.95,193.940,5.084,ERT72,6/23/2022 11:59:58 AM
,Mixed / non conventional,45.00,47.00,66.00,68.00,-157837.36,0.06,0.00,14.77,61.515,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,68.00,70.00,-546849.31,0.04,0.00,49.81,161.977,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,70.00,72.00,-445230.31,0.05,0.00,114.93,102.572,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,72.00,2.00,176935.83,0.06,0.00,-56.76,-316.145,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,2.00,4.00,-1117911.63,0.05,0.00,24.47,50.398,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,4.00,6.00,-1696370.50,0.06,0.00,-8.16,88.244,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,6.00,8.00,-1606238.50,0.06,0.00,55.34,97.103,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,8.00,10.00,3469009.00,0.05,0.00,-158.06,-245.665,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,10.00,12.00,-591773.63,0.05,0.00,250.35,49.528,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,12.00,14.00,-1037821.25,0.06,0.00,-249.81,103.669,2.809,ERT72,6/23/2022 12:00:00 PM
,Mixed / non conventional,45.00,47.00,69.00,71.00,-631101.38,0.18,0.00,1.75,276.822,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,71.00,1.00,157671.52,0.19,0.00,98.60,-497.651,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,1.00,3.00,-816915.13,0.18,0.00,9.65,57.866,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,3.00,5.00,-1398230.25,0.19,0.00,-12.11,113.901,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,5.00,7.00,-1896512.88,0.19,0.00,31.96,178.884,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,7.00,9.00,3304234.00,0.19,0.00,-149.85,-363.608,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,9.00,11.00,-388299.63,0.18,0.00,173.38,50.270,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,11.00,13.00,-806828.81,0.18,0.00,18.91,124.039,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,13.00,15.00,-1164970.38,0.18,0.00,168.27,214.921,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,45.00,47.00,15.00,17.00,1829607.63,0.18,0.00,-294.02,-409.859,4.729,ERT72,6/23/2022 12:00:03 PM
,Mixed / non conventional,46.00,48.00,47.00,49.00,-838.55,0.08,0.00,-545.44,-684.852,7.697,ERT72,6/23/2022 12:00:05 PM
,Mixed / non conventional,46.00,48.00,49.00,51.00,77.36,0.06,0.00,140.49,-50.546,7.697,ERT72,6/23/2022 12:00:05 PM
,Mixed / non conventional,46.00,48.00,51.00,53.00,1465.90,0.07,0.00,-62.26,-136.824,7.697,ERT72,6/23/2022 12:00:05 PM
,Mixed / non conventional,46.00,48.00,53.00,55.00,-31624.55,0.08,0.00,88.84,983.926,7.697,ERT72,6/23/2022 12:00:05 PM
,Mixed / non conventional,46.00,48.00,55.00,57.00,54271.99,0.10,0.00,-87.91,-767.524,7.697,ERT72,6/23/2022 12:00:05 PM
,Mixed / non conventional,46.00,48.00,57.00,59.00,661.17,0.34,0.00,154.02,-5.163,7.894,ERT72,6/23/2022 12:00:07 PM
,Mixed / non conventional,46.00,48.00,59.00,61.00,-14480.55,0.17,0.00,-59.05,67.851,7.894,ERT72,6/23/2022 12:00:07 PM
,Mixed / non conventional,46.00,48.00,61.00,63.00,-223219.09,0.16,0.00,-3.98,676.779,7.894,ERT72,6/23/2022 12:00:07 PM
,Mixed / non conventional,46.00,48.00,63.00,65.00,342608.91,0.16,0.00,34.27,-707.687,7.860,ERT72,6/23/2022 12:00:09 PM
,Mixed / non conventional,46.00,48.00,65.00,67.00,-28647.45,0.12,0.00,0.51,42.267,7.860,ERT72,6/23/2022 12:00:09 PM
,Mixed / non conventional,46.00,48.00,50.00,52.00,445.06,0.12,0.00,47.71,-92.581,7.842,ERT72,6/23/2022 12:00:12 PM
,Mixed / non conventional,46.00,48.00,52.00,54.00,-191.79,0.17,0.00,-16.33,9.974,7.842,ERT72,6/23/2022 12:00:12 PM
,Mixed / non conventional,46.00,48.00,54.00,56.00,-89493.78,0.14,0.00,57.40,1861.642,7.842,ERT72,6/23/2022 12:00:12 PM
,Mixed / non conventional,46.00,48.00,56.00,58.00,167279.41,0.15,0.00,-62.21,-1747.371,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,58.00,60.00,-2135.38,0.20,0.00,12.71,12.746,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,60.00,62.00,-78703.77,0.14,0.00,98.70,293.616,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,62.00,64.00,-345180.09,0.14,0.00,-20.11,858.501,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,64.00,66.00,644129.19,0.14,0.00,-41.04,-1121.410,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,66.00,68.00,-72027.71,0.14,0.00,12.88,91.199,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,68.00,70.00,-326641.25,0.14,0.00,43.97,310.185,7.876,ERT72,6/23/2022 12:00:14 PM
,Mixed / non conventional,46.00,48.00,67.00,69.00,-154062.94,0.17,0.00,-49.72,168.356,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,69.00,71.00,-482848.84,0.17,0.00,-2.10,401.010,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,71.00,1.00,113275.87,0.17,0.00,105.75,-628.180,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,1.00,3.00,-500499.13,0.15,0.00,8.75,55.188,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,3.00,5.00,-1053733.13,0.14,0.00,-13.19,133.198,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,5.00,7.00,-1903165.00,0.15,0.00,28.88,277.587,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,7.00,9.00,2817421.75,0.15,0.00,-144.48,-477.563,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,9.00,11.00,-209830.48,0.14,0.00,172.84,41.664,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,11.00,13.00,-547550.56,0.15,0.00,17.68,128.492,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,13.00,15.00,-1203047.75,0.15,0.00,163.37,336.951,7.876,ERT72,6/23/2022 12:00:16 PM
,Mixed / non conventional,46.00,48.00,70.00,72.00,-478269.31,0.10,0.00,110.90,236.583,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,72.00,2.00,144099.95,0.08,0.00,-45.92,-512.915,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,2.00,4.00,-750092.13,0.07,0.00,22.88,59.920,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,4.00,6.00,-1491633.00,0.11,0.00,-11.12,137.031,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,6.00,8.00,-1804248.13,0.10,0.00,50.89,191.921,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,8.00,10.00,3228199.50,0.09,0.00,-149.07,-400.621,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,10.00,12.00,-353311.25,0.12,0.00,247.67,51.584,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,12.00,14.00,-870987.25,0.08,0.00,-252.47,151.008,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,14.00,16.00,-1187561.00,0.10,0.00,107.88,247.076,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,46.00,48.00,16.00,18.00,1846365.75,0.08,0.00,-128.19,-466.449,5.333,ERT72,6/23/2022 12:00:19 PM
,Mixed / non conventional,47.00,49.00,48.00,50.00,5903.04,0.05,0.00,-501.82,433.488,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,50.00,52.00,3249.60,0.06,0.00,21.20,-190.906,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,52.00,54.00,17729.07,0.05,0.00,-35.75,-148.792,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,54.00,56.00,21755.81,0.04,0.00,63.91,-60.862,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,56.00,58.00,-300924.94,0.06,0.00,-21.77,382.655,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,58.00,60.00,241598.70,0.06,0.00,-9.05,-165.424,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,60.00,62.00,298866.91,0.06,0.00,84.21,-122.782,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,62.00,64.00,203657.72,0.08,0.00,-22.43,-54.138,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,64.00,66.00,-1697161.88,0.07,0.00,-7.01,308.683,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,66.00,68.00,975282.00,0.08,0.00,-3.89,-126.704,0.692,ERT72,6/23/2022 12:00:21 PM
,Mixed / non conventional,47.00,49.00,51.00,53.00,8445.84,0.20,0.00,-81.62,-118.894,0.531,ERT72,6/23/2022 12:00:23 PM
,Mixed / non conventional,47.00,49.00,53.00,55.00,30134.24,0.20,0.00,82.89,-106.052,0.531,ERT72,6/23/2022 12:00:23 PM
,Mixed / non conventional,47.00,49.00,55.00,57.00,-235971.20,0.19,0.00,-46.39,332.183,0.531,ERT72,6/23/2022 12:00:23 PM
,Mixed / non conventional,47.00,49.00,57.00,59.00,142953.45,0.20,0.00,139.45,-100.619,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,59.00,61.00,271234.88,0.20,0.00,-74.45,-109.093,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,61.00,63.00,296297.38,0.20,0.00,-7.60,-74.483,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,63.00,65.00,-1457015.50,0.20,0.00,63.85,244.177,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,65.00,67.00,592968.56,0.18,0.00,-9.18,-69.561,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,67.00,69.00,1043828.50,0.20,0.00,-62.44,-89.056,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,69.00,71.00,883999.63,0.19,0.00,-9.20,-56.565,0.531,ERT72,6/23/2022 12:00:24 PM
,Mixed / non conventional,47.00,49.00,68.00,70.00,1066120.13,0.32,0.00,36.00,-145.725,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,70.00,72.00,521857.81,0.33,0.00,108.74,-54.212,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,72.00,2.00,-276497.28,0.33,0.00,-36.23,191.794,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,2.00,4.00,4820613.50,0.32,0.00,19.04,-66.488,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,4.00,6.00,4246734.50,0.33,0.00,-14.73,-67.146,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,6.00,8.00,2969730.00,0.33,0.00,48.01,-54.180,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,8.00,10.00,-9360607.00,0.33,0.00,-138.18,198.463,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,10.00,12.00,3086231.00,0.32,0.00,242.16,-76.652,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,12.00,14.00,2584237.00,0.32,0.00,-256.43,-75.854,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,14.00,16.00,1663150.38,0.31,0.00,105.27,-58.266,0.985,ERT72,6/23/2022 12:00:26 PM
,Mixed / non conventional,47.00,49.00,71.00,1.00,-269224.66,0.13,0.00,115.60,188.377,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,1.00,3.00,4428930.50,0.13,0.00,4.83,-54.368,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,3.00,5.00,4502300.00,0.13,0.00,-16.91,-63.163,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,5.00,7.00,3875894.75,0.13,0.00,25.30,-62.532,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,7.00,9.00,-10409140.00,0.12,0.00,-132.68,194.452,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,9.00,11.00,2931019.00,0.13,0.00,168.98,-63.880,0.937,ERT72,6/23/2022 12:00:28 PM
,Mixed / non conventional,47.00,49.00,11.00,13.00,2799983.25,0.12,0.00,14.13,-71.793,0.937,ERT72,6/23/2022 12:00:29 PM
,Mixed / non conventional,47.00,49.00,13.00,15.00,2249717.50,0.12,0.00,158.44,-68.499,0.937,ERT72,6/23/2022 12:00:29 PM
,Mixed / non conventional,47.00,49.00,15.00,17.00,-6350453.00,0.12,0.00,-274.64,232.034,0.937,ERT72,6/23/2022 12:00:29 PM
,Mixed / non conventional,47.00,49.00,17.00,19.00,1746131.38,0.12,0.00,8.21,-77.470,0.937,ERT72,6/23/2022 12:00:29 PM
,Mixed / non conventional,48.00,50.00,49.00,51.00,-1103.86,0.60,0.00,-192.34,-69.531,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,51.00,53.00,2929.29,0.51,0.00,-85.26,-147.610,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,53.00,55.00,18180.90,0.51,0.00,79.71,-130.879,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,55.00,57.00,-135628.80,0.52,0.00,-48.45,325.450,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,57.00,59.00,51156.87,0.53,0.00,146.46,-55.797,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,59.00,61.00,219256.61,0.53,0.00,-76.99,-128.771,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,61.00,63.00,294023.09,0.51,0.00,-11.67,-103.609,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,63.00,65.00,-1142692.75,0.51,0.00,65.25,260.548,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,65.00,67.00,343737.38,0.52,0.00,-6.81,-53.626,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,67.00,69.00,891052.19,0.51,0.00,-63.53,-99.294,0.594,ERT72,6/23/2022 12:00:31 PM
,Mixed / non conventional,48.00,50.00,52.00,54.00,8082.09,0.78,0.00,-31.23,-148.234,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,54.00,56.00,33025.67,0.77,0.00,55.86,-151.431,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,56.00,58.00,-246894.42,0.77,0.00,-26.46,452.830,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,58.00,60.00,167757.73,0.76,0.00,-2.58,-153.842,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,60.00,62.00,254416.83,0.77,0.00,86.97,-133.322,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,62.00,64.00,289912.16,0.77,0.00,-24.94,-94.951,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,64.00,66.00,-1524262.63,0.77,0.00,-13.64,332.817,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,66.00,68.00,721039.56,0.78,0.00,1.90,-110.205,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,68.00,70.00,994300.69,0.78,0.00,34.08,-110.524,0.691,ERT72,6/23/2022 12:00:33 PM
,Mixed / non conventional,48.00,50.00,70.00,72.00,641162.06,0.79,0.00,106.79,-53.453,0.691,ERT72,6/23/2022 12:00:34 PM
,Mixed / non conventional,48.00,50.00,69.00,71.00,940268.19,0.06,0.00,-8.60,-127.908,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,71.00,1.00,-263860.69,0.07,0.00,115.99,206.253,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,1.00,3.00,4334673.50,0.08,0.00,5.16,-52.216,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,3.00,5.00,4941799.50,0.06,0.00,-16.59,-67.833,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,5.00,7.00,5030381.00,0.05,0.00,24.29,-79.156,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,7.00,9.00,-11711311.00,0.06,0.00,-132.14,212.639,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,9.00,11.00,2778175.75,0.06,0.00,169.53,-58.621,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,11.00,13.00,3069685.25,0.07,0.00,14.38,-75.876,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,13.00,15.00,3053041.50,0.03,0.00,156.18,-89.186,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,15.00,17.00,-7143590.00,0.07,0.00,-274.31,249.066,0.980,ERT72,6/23/2022 12:00:36 PM
,Mixed / non conventional,48.00,50.00,72.00,2.00,-288139.66,0.06,0.00,-36.92,177.567,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,2.00,4.00,4893391.00,0.05,0.00,19.67,-52.905,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,4.00,6.00,5016760.50,0.05,0.00,-14.69,-61.987,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,6.00,8.00,4090526.75,0.04,0.00,46.95,-58.124,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,8.00,10.00,-11065921.00,0.00,0.00,-138.40,182.067,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,10.00,12.00,3095297.50,0.03,0.00,242.27,-59.415,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,12.00,14.00,3096758.00,0.03,0.00,-255.49,-69.932,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,14.00,16.00,2480136.50,0.07,0.00,104.22,-66.509,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,16.00,18.00,-6584565.00,0.06,0.00,-115.16,211.895,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,48.00,50.00,18.00,20.00,1720042.25,0.05,0.00,288.52,-67.211,0.825,ERT72,6/23/2022 12:00:38 PM
,Mixed / non conventional,49.00,51.00,50.00,52.00,1728.95,0.09,0.00,-183.79,1367.618,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,52.00,54.00,614.10,0.09,0.00,-31.26,-388.607,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,54.00,56.00,708.51,0.09,0.00,69.05,-64.050,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,56.00,58.00,30489.63,0.08,0.00,-111.69,-918.764,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,58.00,60.00,-78948.14,0.09,0.00,57.72,1081.364,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,60.00,62.00,17888.61,0.10,0.00,95.98,-131.935,7.455,ERT72,6/23/2022 12:00:41 PM
